N	M	R_coefficient	Q_coefficient
90	78	5.4393843854959194e-15	-1.8593697927875816e-14
90	79	-4.797571980976404e-14	-2.3264136488247086e-14
90	80	3.503395604930705e-15	3.03322572751324e-14
90	81	-1.886768963029303e-16	-9.240212549857514e-15
90	82	-4.13632704707323e-16	-5.314275838602621e-14
90	83	1.0552339518078114e-14	9.681243717903968e-15
90	84	3.117079965366478e-14	-3.2092159931852586e-14
90	85	4.9980239386591526e-15	-1.3044609377559554e-14
90	86	8.823777380115794e-15	1.2974442287490902e-14
90	87	5.414774774377254e-14	5.531569484639466e-14
90	88	7.234006782643048e-14	1.7648150454356e-14
90	89	4.85741089472348e-14	-3.3218581153895207e-14
90	90	7.03609270622898e-15	-5.964618733306407e-15
91	0	-6.844558049506877e-15	0.0
91	1	2.0393316702810725e-14	-3.477039179296002e-14
91	2	9.290661961219662e-15	4.5266032933066675e-15
91	3	3.307486589652396e-14	-1.1870923270508167e-14
91	4	6.9468961570146474e-15	2.4864659727392322e-14
91	5	-1.4897629087145927e-14	-2.1331817666183174e-14
91	6	-1.6117589129959792e-14	1.4218041651131854e-14
91	7	1.0310181008258282e-14	-3.667299831385004e-14
91	8	-4.664514001570105e-15	-1.7405080601267296e-14
91	9	3.570653787262837e-14	1.5972892171672236e-14
91	10	-7.572073966053405e-15	7.233588097204899e-15
91	11	-1.995824548455241e-14	-1.623244525890229e-14
91	12	-1.6176980552115807e-14	-2.031755348757463e-14
91	13	7.953135730214222e-15	-2.840802555251268e-14
91	14	-4.653123621529424e-15	-1.1205773513906607e-14
91	15	-1.0264168167488167e-14	-4.073416356262938e-15
91	16	-4.28914654155927e-15	2.247323661061843e-14
91	17	2.725991913725826e-14	6.89138952726476e-16
91	18	7.72882400665256e-15	1.3784091249080654e-15
91	19	-2.6354146597110662e-14	6.797374278121502e-15
91	20	-4.1948350601214784e-14	-1.7557160375350725e-14
91	21	2.8471625158361336e-15	-5.577620920547135e-15
91	22	1.1753973346362747e-14	-2.4936005336621478e-14
91	23	2.8065195268041737e-14	-1.0332302662633281e-14
91	24	2.070560829518802e-14	2.4538000902347898e-14
91	25	-5.1828006634768654e-15	2.0685255110328698e-14
91	26	3.668672794019011e-15	2.1341924286160856e-14
91	27	1.2219612755282722e-14	3.325343155392079e-14
91	28	-2.3270953378254753e-14	-3.344055129341995e-14
91	29	-1.5418471254872322e-14	1.4491307392665397e-14
91	30	-3.176886519502216e-14	-2.9672217653735475e-14
91	31	-1.472739662574334e-14	-6.050120981354598e-15
91	32	2.846456078514035e-14	-1.7986078229730366e-14
91	33	3.6164389078431517e-14	-5.985953872883349e-14
91	34	-1.1298718210549754e-14	4.48907364697057e-14
91	35	-2.5276486705951645e-14	4.308062256083255e-15
91	36	-5.926626181569616e-14	1.0169854376353358e-15
91	37	-1.6429093240725182e-14	2.1417248236867732e-14
91	38	2.4780414142947286e-14	4.161704304247049e-15
91	39	2.5542793437571684e-14	-9.500611272251407e-15
91	40	2.2473315158598116e-14	-8.486496784540909e-15
91	41	1.1251522682306681e-14	1.505349231667198e-14
91	42	-1.0892736568510125e-14	6.716462158833722e-15
91	43	3.733628973664544e-14	3.240706764343807e-14
91	44	8.893016172787336e-15	-3.031458818511464e-14
91	45	-8.423040771342675e-15	-7.97878769243766e-15
91	46	-2.5235163311364347e-14	1.0737594474926824e-14
91	47	2.3474751115724755e-14	6.102884167793715e-16
91	48	-3.0236160517718214e-15	1.5484003562018256e-14
91	49	2.240020767952099e-14	3.55941119005887e-14
91	50	1.7334163692524333e-14	2.2350070348633032e-14
91	51	4.4765510196764536e-14	-2.7487512227519843e-14
91	52	9.123342943812416e-15	-9.657907042927251e-15
91	53	3.587917957079194e-14	3.391063661446237e-14
91	54	-3.920747886631953e-14	-1.6514924663428538e-14
91	55	-1.7236509244487787e-14	-2.677793442997051e-14
91	56	-4.344764295543322e-14	-4.597279154545328e-14
91	57	2.8410510767409267e-14	-1.6677492963440542e-14
91	58	-4.997778077987502e-14	9.986157558318825e-15
91	59	1.567105437536818e-14	-2.8084642237101314e-14
91	60	-4.039360558004633e-14	2.6736492886505514e-14
91	61	4.311804766190456e-14	-1.5811786072959866e-14
91	62	-1.8257168168623794e-14	-1.9643056636341428e-14
91	63	9.841230041927881e-15	3.717959533332528e-14
91	64	-4.50706390592421e-14	-1.5046750556770837e-14
91	65	2.0492452206653713e-14	-4.78899255401434e-14
91	66	-3.33810554408327e-14	1.5657144713480096e-14
91	67	2.2990169776143738e-14	-3.0822010564882134e-15
91	68	-9.471589810786189e-15	2.5074424258565317e-14
91	69	3.681987688004309e-14	-4.725164066430452e-14
91	70	8.237198026345546e-15	4.062197727116906e-14
91	71	2.6606180836231037e-14	-3.2916970462037697e-14
91	72	4.758401384867048e-15	1.6025979318368923e-14
91	73	-7.31194945780238e-15	3.600979387477506e-14
91	74	-5.400864581505935e-14	-5.217942210733871e-15
91	75	-3.197827004709539e-14	-1.6603072653778701e-15
91	76	1.960098125478685e-14	3.603817175590627e-14
91	77	-1.2495744603253655e-14	-2.4240089400346637e-14
91	78	-3.626406229821887e-15	-1.132613831763922e-14
91	79	3.213847016565771e-14	2.6126814139355516e-15
91	80	1.8580313808671432e-14	2.1298555855464964e-14
91	81	2.3567156269954082e-14	2.9864575682800615e-14
91	82	-7.868302274496264e-16	7.95736008492475e-15
91	83	3.0891597102959227e-14	8.381643399741055e-15
91	84	-3.778428260056193e-14	3.717239792458953e-14
91	85	-1.0560443842716594e-14	1.1059342893920945e-14
91	86	-5.253233402378999e-15	1.0511384541867459e-14
91	87	1.144897264130291e-15	-2.2328227009743895e-14
91	88	-6.402496141141247e-14	-3.08352338818256e-16
91	89	-3.306818768827912e-14	1.942839222100847e-14
91	90	-2.78448738848259e-14	3.6570128601640046e-14
91	91	-2.367352925241808e-14	1.3849745438208056e-14
92	0	2.5041221166066452e-14	0.0
92	1	-2.9754179337858547e-14	5.0651304859141466e-14
92	2	-2.3859478185216098e-14	4.8821902893596004e-14
92	3	-4.278765479867849e-14	-8.447604565973272e-15
92	4	-6.107199416109699e-14	-3.5588393926194964e-15
92	5	-7.57181622296257e-15	-1.6003924285820946e-14
92	6	1.3901221941742881e-14	-4.738932750883526e-14
92	7	1.837147312183567e-14	-1.9471913117197017e-14
92	8	1.5465952201959347e-14	1.8686284296759716e-14
92	9	3.0931156561172936e-14	5.233694639123292e-14
92	10	-8.946508479997076e-15	3.3358733150049287e-14
92	11	-1.1176729082166068e-14	2.200112168981574e-14
92	12	-3.4586894909428946e-14	-1.2908080415715e-14
92	13	4.105316892226867e-15	-1.4048786016413587e-14
92	14	-3.2074212903523823e-15	-2.7028729944268805e-14
92	15	2.1969786318335274e-14	1.363339565712047e-14
92	16	-9.05550655347931e-15	-2.2914479565309563e-15
92	17	8.95497024653087e-15	2.6592844127066786e-14
92	18	2.897752798583772e-14	-5.333669288861635e-15
92	19	-3.339942839548445e-14	6.4832655567286665e-15
92	20	-7.662164149627638e-15	2.85224757529017e-14
92	21	-9.888187600831531e-15	2.600975165289204e-14
92	22	-1.4139768155402442e-14	1.408464137805128e-15
92	23	2.0803656540300113e-14	-3.9599773310239074e-16
92	24	-2.3784863245933814e-14	-2.1664186134209732e-14
92	25	-1.0218137898735439e-14	2.0704072892719737e-14
92	26	-5.1420662965143876e-15	-9.84269131569689e-15
92	27	-9.641490866493302e-15	4.574768803922401e-14
92	28	1.233787178225466e-14	5.9170875490269934e-15
92	29	-3.695784649071228e-14	-1.85187584797783e-15
92	30	-4.929888997905326e-14	-7.375902806762802e-15
92	31	-2.5025160732069833e-14	-2.3580412365716295e-14
92	32	2.9492400109649513e-14	-3.114573873716162e-14
92	33	2.0073906177347746e-14	-2.751863127795897e-15
92	34	2.4869534002798883e-14	-2.1498912914882962e-14
92	35	-2.755221373742704e-14	-1.1631499556297298e-14
92	36	-1.1034789851957832e-14	8.908067213818274e-15
92	37	9.72441937083576e-15	3.0945864192952787e-14
92	38	1.1034716738927117e-14	5.958392273503671e-14
92	39	2.2600544995003648e-14	-9.34125593324525e-15
92	40	3.3986107626404398e-15	2.1274892792808873e-14
92	41	-8.180704541224354e-15	-3.645872720845567e-14
92	42	2.461639145364295e-15	2.3259004351058384e-15
92	43	7.751028986036309e-14	-1.6733605151315692e-14
92	44	2.2565448198627446e-14	1.3498749791620728e-14
92	45	2.2043004093246163e-14	5.9432437718384135e-15
92	46	-1.5293961728492725e-14	3.470346352617733e-14
92	47	-7.91796622355235e-15	-2.7694441628799206e-14
92	48	-1.5278532750158867e-14	1.4840009481022964e-15
92	49	3.213346570290984e-14	2.5819921005672805e-14
92	50	-3.4264589623665434e-14	2.3125457967242943e-16
92	51	2.2321466345567746e-14	3.2496889892149466e-14
92	52	7.545367112879793e-15	-4.8180113010048846e-14
92	53	3.142341124608466e-14	4.287792289069535e-15
92	54	4.33206444986694e-14	-4.1348762752496333e-14
92	55	-9.992077979646769e-15	2.35099068002711e-14
92	56	1.591249721841189e-15	-8.447356539256764e-15
92	57	-2.030960863223846e-14	6.807266038157351e-15
92	58	-1.592255414028913e-15	-8.396758527445575e-14
92	59	3.215947227764991e-14	3.9080860642604395e-14
92	60	-3.4057918520107775e-14	-5.076520441934083e-15
92	61	1.4098006183404358e-14	8.072902885118114e-15
92	62	2.291303872951567e-14	-1.4695512516682187e-17
92	63	-1.1879947293607521e-14	1.47950157462516e-14
92	64	4.812202293145542e-14	-1.5926233432085612e-14
92	65	-3.0646338235091414e-14	2.73850056114744e-15
92	66	7.894518559522511e-15	1.8877124967407512e-14
92	67	1.9701404420934247e-15	-3.407643679855451e-14
92	68	1.2776385278241332e-14	5.642776127982852e-14
92	69	-3.383503499170404e-14	-1.8797205152577015e-14
92	70	4.479270004288301e-14	-3.897222718046391e-14
92	71	-2.0279707878368742e-14	1.0594447574420352e-14
92	72	3.473797534245702e-14	-1.2500447386305446e-14
92	73	-5.089096004760579e-14	1.753842050870954e-14
92	74	1.6690729499272393e-14	9.370919798495623e-16
92	75	1.8545919218377465e-14	1.2479625310613322e-14
92	76	1.7356899773246427e-14	-5.082253600433931e-14
92	77	-1.4721092474742928e-14	-3.145495041585158e-14
92	78	-1.2348887527872624e-14	-2.088544533135889e-15
92	79	-1.3207594057254283e-14	-2.7937879019924647e-14
92	80	-1.1960930281956795e-14	2.657367207628271e-14
92	81	-3.279036341451512e-16	2.3925923640997897e-14
92	82	2.4025810552459824e-14	-1.4039638646531203e-14
92	83	-2.289458520187132e-14	-2.858681817279677e-14
92	84	-9.960348683771047e-15	4.3921254998806976e-14
92	85	-3.75830309930425e-16	-2.1710383604618064e-14
92	86	8.411334750275707e-15	-3.505302080211514e-14
92	87	-4.663148198860953e-15	-2.0389564321372724e-14
92	88	2.8647458478030984e-14	2.756659859712895e-15
92	89	5.56670550304028e-14	-4.5563301654142473e-14
92	90	3.78780871451413e-14	-2.7280212289704448e-14
92	91	-1.4455244476498616e-14	-4.0536760488980026e-14
92	92	-1.4042297318660223e-14	-6.352418555862154e-15
93	0	-2.062372830890622e-14	0.0
93	1	-2.025973602546827e-14	6.280383380864701e-15
93	2	-5.312298413854837e-15	-2.8316188736997233e-14
93	3	-2.1708786776729926e-14	-1.634478606368465e-14
93	4	6.364199824861109e-16	-2.1367719690368414e-14
93	5	2.8206832090930377e-14	8.32308905378604e-15
93	6	-8.29800001035143e-15	6.5333687657437445e-15
93	7	-6.469819175767562e-15	2.1618348494242976e-14
93	8	2.616157795570885e-15	-6.243549214879255e-15
93	9	-8.821591980581704e-15	2.186330715050861e-15
93	10	1.8748345492728164e-14	2.2956390837499375e-14
93	11	7.12594494324466e-15	-1.9214330752590117e-14
93	12	-1.7674342642621346e-14	1.614751763818143e-14
93	13	1.899645808041419e-14	3.6648572259865334e-14
93	14	1.7441306812413301e-15	1.5876381479740563e-15
93	15	-2.695442539317545e-14	1.5003971613321558e-14
93	16	-2.3787826602382072e-14	1.1693617665945937e-14
93	17	1.3539481662643328e-14	-4.9320283566136395e-14
93	18	4.620036977152052e-14	-2.6164743309511175e-15
93	19	3.211014669223812e-14	-2.8119123690855443e-14
93	20	-6.137238985193411e-15	4.5109308517869944e-14
93	21	-6.723126321248396e-16	4.5186380465037306e-14
93	22	-3.77417152315345e-14	1.528285085459472e-14
93	23	-5.833352990782388e-15	3.685422817931721e-14
93	24	-1.8677106133198242e-14	-4.334514665145848e-14
93	25	-3.29070956794642e-14	-3.538324174080831e-14
93	26	-9.881086794907388e-15	-9.023363715254342e-17
93	27	7.808091569316182e-15	-1.226151066859831e-14
93	28	1.3477221795280807e-14	-1.2965456325188631e-14
93	29	4.2568714809269374e-14	-3.3619030655275506e-14
93	30	-1.5880194512744793e-14	1.7995515664094016e-14
93	31	7.62261872965381e-15	2.90231905554425e-14
93	32	-4.677980412171077e-14	3.189991186766244e-14
93	33	2.2834960796367866e-14	1.4273532081481008e-14
93	34	1.2401701818712758e-14	-4.655718788109445e-14
93	35	-4.329491229783934e-14	-4.3882855199720026e-14
93	36	2.7748555889004017e-14	-5.1338935116364545e-15
93	37	-4.361551067530371e-15	1.1049776665748676e-14
93	38	2.292290133641536e-14	6.934001481421962e-14
93	39	1.6118274070534142e-14	-3.930565446075385e-15
93	40	-1.6947192082850366e-14	1.5906485370986122e-14
93	41	-2.3740298025060254e-14	-2.937383829653669e-14
93	42	-9.173923374195182e-15	-1.3226012863766559e-14
93	43	7.223045423807854e-15	-3.972905722732631e-14
93	44	-9.582219779483436e-16	7.604389963343042e-15
93	45	2.76416994193217e-14	-3.863629150826242e-14
93	46	-3.734996644527128e-15	9.85801305058888e-15
93	47	5.323578082924631e-14	-2.98312845710633e-14
93	48	-3.173441690039439e-14	2.7911695326161274e-14
93	49	1.0850426652243512e-14	2.6071026974106235e-14
93	50	-4.319725225456833e-14	1.2293653879337312e-14
93	51	3.1038028607839966e-14	6.966941228115329e-15
93	52	5.939608345494944e-15	-1.5143320675810764e-14
93	53	3.3923285626093737e-14	2.6611132523640124e-14
93	54	2.700034486262696e-14	-1.8393740870994982e-14
93	55	8.647634150106215e-15	-4.985376010599469e-14
93	56	-7.736761166811657e-15	2.2443884971573127e-14
93	57	5.0597265704581764e-14	-6.859544213428464e-15
93	58	-1.210773138311451e-14	3.1386607240994436e-14
93	59	-2.3389067615900333e-14	-1.9140910417171007e-14
93	60	1.91081661916665e-14	5.109890589710194e-16
93	61	-1.0917048687793241e-14	4.523700902538129e-15
93	62	1.6997931051454103e-14	3.559423738323534e-14
93	63	-2.8516856633425424e-14	-5.290181030935998e-14
93	64	-1.2475369444802965e-14	3.3675117611789826e-14
93	65	3.296547855829924e-14	-5.5973533472424223e-14
93	66	2.498670193828692e-14	4.293981752574429e-14
93	67	-3.1383878651347565e-14	-1.8887143261432413e-14
93	68	-1.0132951527496662e-14	1.1626372527482931e-14
93	69	-2.5135136364058707e-15	-5.831137290931085e-15
93	70	-1.8000853789200988e-15	8.041180921187537e-15
93	71	-3.608564625082873e-14	4.733053869662089e-15
93	72	1.9407714511776255e-14	5.774678819523632e-15
93	73	-1.4920799368975583e-14	-7.065335003799064e-17
93	74	3.4923275840432815e-14	-1.9039368448578572e-14
93	75	3.0113551185908867e-15	-3.882962106151796e-14
93	76	4.684134674600711e-15	4.2990544648376376e-14
93	77	-3.237215335175593e-15	2.865835005733482e-14
93	78	1.980436474691516e-14	-5.5136992362232815e-14
93	79	-3.0494475686213517e-14	4.71922677259787e-15
93	80	-5.309835642214405e-15	2.02546314967768e-14
93	81	2.847797322649066e-14	-4.1905076701240204e-14
93	82	-4.0609594048389364e-15	-5.69738796364845e-14
93	83	9.269009653398021e-15	-2.776516813046678e-15
93	84	3.266663845562468e-14	1.6539512029571932e-14
93	85	2.3390367608305038e-14	1.43739917916651e-14
93	86	2.268323204554594e-14	1.0439671845751758e-14
93	87	6.9133942544738946e-15	4.094017337320452e-14
93	88	2.1986169037304792e-14	2.3411680546011374e-15
93	89	-3.174195961892981e-14	-4.325514660681243e-15
93	90	-1.5082273946201862e-14	4.5067302579185177e-14
93	91	-8.097432183795891e-15	5.5112262414296205e-14
93	92	3.705183505617301e-14	9.803999902048718e-15
93	93	1.8397404272531576e-14	1.3969336615002955e-14
94	0	-2.3596349174712514e-14	0.0
94	1	3.688129302821714e-14	2.3729958501188042e-14
94	2	-7.858579842983875e-15	-6.886644205321325e-14
94	3	1.0602164141007354e-14	3.3817753750171085e-14
94	4	3.797141309018964e-14	-1.5625532499819734e-14
94	5	-2.7364068197924846e-15	2.7049044410101513e-14
94	6	1.9567215990787813e-14	3.8892898935333545e-14
94	7	-2.7825836655797673e-14	-1.2024788072417013e-14
94	8	-2.443701485333458e-14	-7.761721164002567e-15
94	9	7.410605959275349e-16	-7.836888491060691e-15
94	10	2.3150836593903464e-14	-2.0752629863131617e-14
94	11	3.341656356958183e-14	5.8963516889831584e-15
94	12	5.5575134013894515e-15	-1.4385568038390205e-14
94	13	2.1853122095266332e-14	4.291292433883975e-14
94	14	4.086931145283328e-16	-4.4328749290737e-15
94	15	-7.163920708870664e-15	3.1882342794583915e-14
94	16	-2.7325308332752555e-15	1.4189593943631854e-14
94	17	-1.820999743975855e-14	1.3082119073288068e-14
94	18	-2.0371128252904226e-14	-1.1313104474105113e-14
94	19	-2.5290343618563317e-14	-1.197664630639943e-14
94	20	1.0584605298110153e-14	-3.075156436601804e-14
94	21	-7.176454963198834e-15	1.8790862188328564e-15
94	22	1.631070009311608e-14	-2.010022892533334e-14
94	23	1.9089827026335137e-14	1.8970570240752648e-14
94	24	2.291914414324194e-14	7.762414827883417e-15
94	25	-1.0857412423781928e-14	-3.203939726161052e-14
94	26	-2.0944190932721985e-14	4.3761216526339106e-14
94	27	9.09443992460477e-15	-7.411471494972186e-15
94	28	-6.71733646859189e-15	-1.943590968570987e-14
94	29	5.182443965502844e-14	-6.987468441322171e-15
94	30	1.1388240251945306e-14	-6.3605915988089e-14
94	31	-9.617914842834141e-15	3.8742135482076315e-14
94	32	2.0401924709945076e-14	3.929492753285211e-14
94	33	-7.25983061780589e-15	2.5317014597999162e-14
94	34	-2.9042409428015464e-14	-3.729727827174511e-14
94	35	-2.6868460757273766e-14	-4.036042302883119e-14
94	36	-7.80166535046122e-15	-4.5889043012193634e-14
94	37	-5.0227520018853576e-14	-5.587749633359899e-15
94	38	9.681476962038707e-15	-1.0081497252079084e-14
94	39	1.6394866993626112e-14	-4.95239872568321e-14
94	40	4.530424124600693e-14	4.1037455536220435e-15
94	41	-5.104980049901508e-15	-3.871294901468876e-14
94	42	3.374726656651606e-14	5.934079804448119e-15
94	43	-1.851659037904208e-14	-1.7165749852476333e-14
94	44	-3.1996350700336964e-14	2.8191345651477218e-14
94	45	-2.6994080437925442e-14	-3.83027416780648e-14
94	46	-3.487854525378578e-14	4.446565084660178e-15
94	47	5.897537544444008e-14	-3.5012003567288386e-14
94	48	-2.3210227240691677e-15	9.052111284657496e-15
94	49	1.540904306827958e-14	5.536160598391122e-14
94	50	-1.2562768053525474e-14	4.26779987072231e-14
94	51	3.804738321933659e-15	1.369530431496378e-14
94	52	-4.3052919373798895e-14	4.871365996248276e-14
94	53	4.7269659535055576e-14	1.386317056234032e-14
94	54	-7.990898560908211e-16	-1.8771992535465472e-14
94	55	4.307922594487538e-14	-7.164510891985399e-15
94	56	-1.0181807973222178e-14	-1.9859223289552785e-14
94	57	3.3574069486722005e-14	-1.4713233928873072e-14
94	58	-1.1442919925052122e-14	-1.724110789360888e-14
94	59	4.625791555743526e-14	4.6736474616999834e-14
94	60	-6.82623808286997e-14	2.1495739192499448e-14
94	61	7.724274283957964e-15	-2.494631637629351e-14
94	62	-1.5136046717038548e-14	2.6514359320749455e-14
94	63	-1.0693164195921843e-14	-1.3911073191762415e-14
94	64	-2.4545142033300606e-14	-3.4390728083583575e-14
94	65	4.7688361880079624e-15	-3.7164444220213576e-15
94	66	-1.5705599325653842e-14	-4.328667955491222e-14
94	67	1.3324607396224861e-14	2.6218884923375624e-14
94	68	1.4431783044466094e-14	-1.441761273012384e-15
94	69	-1.7905688202357933e-14	1.9524192603484687e-14
94	70	1.3585658256849093e-14	-3.6620110250420655e-15
94	71	2.184098271357e-15	5.390738552601238e-14
94	72	-3.9526927763744055e-14	-9.186092280656889e-15
94	73	-1.2124524028547094e-14	3.592912186432974e-14
94	74	4.894949541391138e-15	-3.4348602715313667e-14
94	75	2.497767159509692e-14	4.473287198475241e-14
94	76	6.1867684642991575e-15	-3.961585166574642e-14
94	77	1.7692317765505745e-14	-4.2164634834187954e-15
94	78	-5.3237475869657215e-14	2.7913322513384277e-14
94	79	1.904991908206375e-14	4.2496737608883315e-14
94	80	1.4242360035714257e-16	1.569458623546317e-14
94	81	-1.230865501796682e-14	1.2280993081192944e-14
94	82	3.001593009155525e-15	-1.1124705031320204e-14
94	83	1.928099195048159e-15	2.113558174206097e-14
94	84	-3.739599592198916e-15	7.699527050418555e-15
94	85	-1.8221814040472514e-14	3.1880997853410417e-14
94	86	1.221677321096066e-14	2.610502655611184e-16
94	87	-3.129093567793915e-14	-2.0195382928042598e-14
94	88	-6.16736899994478e-14	-7.953603720696209e-15
94	89	-1.712781101600459e-14	1.1638204197789712e-14
94	90	3.7430978191197314e-15	-2.4445269253631547e-14
94	91	-1.830019491797393e-14	-4.656190976680629e-14
94	92	-3.5645939994639845e-14	-5.910957503499001e-14
94	93	-1.661879143370702e-14	-8.26686083949516e-15
94	94	-3.704450444993968e-15	-8.208973185664308e-15
95	0	-3.2688794016967464e-14	0.0
95	1	-2.8810044824710035e-15	-1.1172920498775504e-14
95	2	5.811947163461529e-15	-3.3953285339215358e-15
95	3	5.330760916610772e-16	1.4436246000828342e-14
95	4	2.4511245964953287e-15	-3.774143045852521e-14
95	5	-4.446496771581639e-14	-2.510538317739991e-14
95	6	5.1777971821810875e-14	5.228521017803086e-15
95	7	2.1142971120457003e-14	-2.7796646166596862e-14
95	8	-9.935487008483554e-15	5.381522065933239e-15
95	9	1.2241772249643384e-14	7.894113416611157e-16
95	10	-6.958153341306986e-15	-2.2760281432266316e-14
95	11	-2.923897953486017e-14	1.5598870660027515e-14
95	12	-3.198420042004222e-15	9.193885307455947e-15
95	13	-2.8993745734209384e-14	-4.182921656909193e-14
95	14	2.029501102388399e-14	-1.9146921037822193e-14
95	15	1.649483535471578e-14	-4.2185888521181414e-14
95	16	1.3941620385305503e-14	2.1109173651533886e-14
95	17	9.096153931495897e-15	4.18938351569482e-14
95	18	7.468570585003063e-16	9.23982481053837e-15
95	19	-3.4050963731167526e-14	-4.514808584010107e-15
95	20	8.650115794698087e-15	1.6389298847370028e-14
95	21	-3.414780331396115e-14	-3.600512988996004e-14
95	22	-1.665262598006776e-14	1.222104651992699e-15
95	23	2.824154980513972e-14	-1.416685369880296e-14
95	24	3.892670438769045e-14	-1.1806771727620183e-14
95	25	1.9964377184683545e-14	4.727633232625119e-15
95	26	1.699330344793326e-14	4.302352785780489e-14
95	27	-4.035699783270776e-14	3.234054254762287e-14
95	28	-2.0992941766048778e-14	3.803099912094657e-14
95	29	9.226720105838261e-15	-9.576111054115358e-15
95	30	-1.192957992524467e-14	-2.6068116328048348e-14
95	31	-1.4728597165142853e-14	-2.2881742081572627e-14
95	32	8.537862598886025e-15	2.228558643410256e-15
95	33	1.1311689412636785e-14	-1.0460927258958147e-14
95	34	2.3086494994814757e-14	-1.108191000397776e-15
95	35	3.1257289146755486e-14	-2.666359660672936e-14
95	36	-2.9610266804863216e-14	-5.149736355808365e-14
95	37	-3.2343814900243766e-14	4.110075520904681e-14
95	38	-6.366716482679953e-15	-4.579508413502887e-14
95	39	-1.5576772738450284e-15	-2.1837894349120572e-14
95	40	6.036175137873574e-14	2.173998228197435e-15
95	41	3.276555653363244e-14	-1.1954756882945045e-15
95	42	1.817628213511038e-14	3.4514716726074436e-14
95	43	-2.2499345982592254e-14	1.4299388675733218e-14
95	44	-5.772434722178626e-14	2.5230910913369495e-14
95	45	-4.381025274158635e-14	-7.756542222370636e-16
95	46	-1.1579639221185962e-14	5.609960573072721e-15
95	47	-1.614777995622162e-15	-3.2608081422852244e-14
95	48	-5.3747303182939996e-15	1.5037481973347934e-14
95	49	-2.0711955299857247e-14	7.722272813688613e-15
95	50	1.6695693337446896e-14	1.368124037440188e-14
95	51	-1.365776206125965e-15	2.0050941171031994e-14
95	52	7.894144038375702e-16	6.268182712064575e-14
95	53	1.2698320142650337e-15	1.1788000173277032e-14
95	54	-1.430816829411267e-14	-4.801053821976131e-16
95	55	3.798535059773806e-14	-3.3678784113579416e-14
95	56	2.850152791659937e-14	4.917599469443651e-15
95	57	-2.6642528816459175e-14	-3.2799545589326838e-15
95	58	1.6327872622207425e-14	8.88338853311419e-15
95	59	-3.948530256351457e-14	-2.9569413697504936e-14
95	60	4.083544476730654e-14	-1.7394969227440193e-14
95	61	1.153825911474202e-14	1.6613623889763636e-14
95	62	-4.677626385712324e-15	5.79829886267432e-15
95	63	-2.2863507914880655e-14	-3.245912007782379e-14
95	64	3.8407230767187404e-14	9.351750093116079e-15
95	65	-2.3853173608120538e-14	-1.45522200794121e-14
95	66	2.991094204888741e-14	6.717396701399145e-15
95	67	-6.468083960771528e-14	7.033288418117195e-15
95	68	-4.3063514773737773e-16	-1.0846499643917513e-14
95	69	1.1053843618771616e-14	2.691318259882673e-14
95	70	2.4555399172453965e-14	1.1863391938940976e-14
95	71	-3.2921685124312254e-14	1.9672655607901084e-14
95	72	2.5281210635505046e-14	9.325003271499421e-15
95	73	-5.488902121991991e-17	1.0896534098981521e-14
95	74	1.1491692521990687e-14	-2.3903187402335254e-14
95	75	3.047425154559978e-15	1.0116797925907406e-14
95	76	-2.8092938063992335e-14	-3.2701103950555714e-15
95	77	-2.5560100938474048e-14	9.513606199921631e-15
95	78	2.1035656474287346e-16	4.132372719993507e-15
95	79	3.230096362953411e-14	-9.258387291510618e-15
95	80	-4.584143704016532e-14	7.427085069805947e-15
95	81	1.611997312409856e-14	1.1371633280849274e-14
95	82	9.431098331688107e-15	-2.0514216514455252e-14
95	83	-6.340937340513951e-14	-1.6888674715421426e-14
95	84	-4.435819941327677e-14	2.623214905205481e-14
95	85	8.259564861299407e-15	-1.2937770640876721e-14
95	86	1.2024283527782725e-15	-3.560897751569359e-14
95	87	6.927829577811102e-15	-1.8049610049701074e-14
95	88	2.924876954949322e-14	-2.1276619469113295e-15
95	89	4.162688145490642e-14	-2.7682307459987952e-14
95	90	-6.267842874651319e-15	-3.660009717612421e-15
95	91	-1.0523638042671935e-14	5.51614054592095e-14
95	92	4.6735511225302826e-14	3.8005820234140785e-14
95	93	4.057717907652841e-14	3.287604799892481e-15
95	94	1.0403912261607851e-14	-1.5076417359360159e-15
95	95	1.3858429680112824e-14	-2.311460877647354e-14
96	0	3.7372422271251124e-14	0.0
96	1	-2.344978839869511e-14	1.4613244479829835e-15
96	2	2.216975712951675e-14	4.138756469994506e-14
96	3	-1.0635753389507934e-14	-4.242373756191285e-14
96	4	-1.4351560615728646e-14	1.8340954748278094e-14
96	5	3.8783024360008896e-14	-2.3950457840664033e-14
96	6	-3.2289412606758906e-15	-2.0316884180790402e-14
96	7	1.90313239214963e-14	2.2906803183111506e-14
96	8	8.957930914636362e-15	1.1425863120887096e-15
96	9	-1.5854953183772372e-14	-2.9992254593670185e-14
96	10	3.5638139469382406e-14	1.626988231729786e-15
96	11	-2.3543184078100123e-15	-1.1887274672760507e-14
96	12	-6.230926555049964e-15	2.2063337917976952e-14
96	13	-3.012642650031223e-14	-1.6588175667163093e-14
96	14	3.328142665471791e-15	-2.6636841268263045e-14
96	15	1.4507414824019093e-14	-4.5277133341315586e-14
96	16	-9.710675052173364e-15	-1.8634753945347465e-14
96	17	3.66491132126262e-14	1.0783878254491198e-14
