LON	LAT	VALUE
355.5	-56.5	0.031005385903924654
356.5	-56.5	-0.23369175537844367
357.5	-56.5	-0.409741771818424
358.5	-56.5	-0.40607209066537014
359.5	-56.5	-0.2659614160259486
0.5	-55.5	-0.27583628266641
1.5	-55.5	-0.18689922364784955
2.5	-55.5	-0.22985963890528166
3.5	-55.5	-0.31126350572884554
4.5	-55.5	-0.31488391745691996
5.5	-55.5	-0.20978633660939497
6.5	-55.5	-0.04979823466624032
7.5	-55.5	0.10972149890282325
8.5	-55.5	0.26255650953233584
9.5	-55.5	0.4124843705405183
10.5	-55.5	0.5121017190371593
11.5	-55.5	0.47966006856367077
12.5	-55.5	0.29188173128665307
13.5	-55.5	0.042243605309531335
14.5	-55.5	-0.12077615816766195
15.5	-55.5	-0.12412642494022223
16.5	-55.5	-0.030544907773630343
17.5	-55.5	0.0392231648020538
18.5	-55.5	0.0383497787525118
19.5	-55.5	0.03690686613846051
20.5	-55.5	0.13442401146650781
21.5	-55.5	0.34480031751059526
22.5	-55.5	0.5790456440686467
23.5	-55.5	0.7335017230297664
24.5	-55.5	0.7760053037330757
25.5	-55.5	0.7411480322418014
26.5	-55.5	0.6640340661562439
27.5	-55.5	0.5494216849923437
28.5	-55.5	0.4111353610834761
29.5	-55.5	0.3121764945787608
30.5	-55.5	0.3285405107555743
31.5	-55.5	0.46305873016643795
32.5	-55.5	0.6172199064587159
33.5	-55.5	0.675765093092299
34.5	-55.5	0.6241930086579808
35.5	-55.5	0.5661173520624341
36.5	-55.5	0.6107992422270839
37.5	-55.5	0.7495092727967975
38.5	-55.5	0.8592662401621014
39.5	-55.5	0.8338021772382529
40.5	-55.5	0.6986234429445543
41.5	-55.5	0.5832592532353903
42.5	-55.5	0.5827600238757422
43.5	-55.5	0.6630762967825881
44.5	-55.5	0.7133241083096376
45.5	-55.5	0.6817787553882251
46.5	-55.5	0.6395560636146331
47.5	-55.5	0.6993191575165738
48.5	-55.5	0.88008026956
49.5	-55.5	1.0693903612374112
50.5	-55.5	1.1258568609852024
51.5	-55.5	1.0113461558101637
52.5	-55.5	0.8136624000418864
53.5	-55.5	0.6442881821616747
54.5	-55.5	0.5303327337527438
55.5	-55.5	0.4167943183196865
56.5	-55.5	0.26428251276775533
57.5	-55.5	0.12001889382020134
58.5	-55.5	0.0756617399398366
59.5	-55.5	0.1589319255506896
60.5	-55.5	0.2834501417398031
61.5	-55.5	0.3169760634753679
62.5	-55.5	0.19848558580601544
63.5	-55.5	-0.014869278682172016
64.5	-55.5	-0.2097396925308284
65.5	-55.5	-0.31335962522905036
66.5	-55.5	-0.3296203162137715
67.5	-55.5	-0.3000392397570836
68.5	-55.5	-0.2548884687092588
69.5	-55.5	-0.20962561955003015
70.5	-55.5	-0.18955999619290081
71.5	-55.5	-0.2296606831423425
72.5	-55.5	-0.33894349351481107
73.5	-55.5	-0.47765890555359836
74.5	-55.5	-0.5883269593143688
75.5	-55.5	-0.6537360175682749
76.5	-55.5	-0.71338992847507
77.5	-55.5	-0.8129345107923155
78.5	-55.5	-0.9419554195911167
79.5	-55.5	-1.035838322255982
80.5	-55.5	-1.0469177464862918
81.5	-55.5	-1.007131660966831
82.5	-55.5	-1.006397371970041
83.5	-55.5	-1.100787853115371
84.5	-55.5	-1.2446391632315645
85.5	-55.5	-1.3214342874046734
86.5	-55.5	-1.2475689370392034
87.5	-55.5	-1.0464935962615687
88.5	-55.5	-0.8181973615405548
89.5	-55.5	-0.6324016705779993
90.5	-55.5	-0.4492794167983719
91.5	-55.5	-0.14605945218445382
92.5	-55.5	0.3712812625524137
93.5	-55.5	1.0698277166339454
94.5	-55.5	1.7904825672216882
95.5	-55.5	2.346158282642561
96.5	-55.5	2.6357594190481093
97.5	-55.5	2.686186703843493
98.5	-55.5	2.6001063367473853
99.5	-55.5	2.462973249819833
100.5	-55.5	2.2870319689912404
101.5	-55.5	2.0305412932050277
102.5	-55.5	1.6662523483850675
103.5	-55.5	1.2361116657141848
104.5	-55.5	0.8441285982380698
105.5	-55.5	0.5911786212431762
106.5	-55.5	0.5038689393900888
107.5	-55.5	0.516875134760439
108.5	-55.5	0.525929782807809
109.5	-55.5	0.4683389806756319
110.5	-55.5	0.36188097313799733
111.5	-55.5	0.26972325206714365
112.5	-55.5	0.22904453524068624
113.5	-55.5	0.21611105652374915
114.5	-55.5	0.18128326793690153
115.5	-55.5	0.11179825843912337
116.5	-55.5	0.05012335918621856
117.5	-55.5	0.04693560436035912
118.5	-55.5	0.10375393117662396
119.5	-55.5	0.1723383632703632
120.5	-55.5	0.21018985307318355
121.5	-55.5	0.22414686380501145
122.5	-55.5	0.24990760453543456
123.5	-55.5	0.29643444272498626
124.5	-55.5	0.32944043146302654
125.5	-55.5	0.3174959545823018
126.5	-55.5	0.27907122403058837
127.5	-55.5	0.2608068174928864
128.5	-55.5	0.26573578980790535
129.5	-55.5	0.2265020539045292
130.5	-55.5	0.07583315754322734
131.5	-55.5	-0.1577869761701617
132.5	-55.5	-0.35372955637863557
133.5	-55.5	-0.42276705430555167
134.5	-55.5	-0.41759005349982214
135.5	-55.5	-0.4843677606715205
136.5	-55.5	-0.680817455995566
137.5	-55.5	-0.8599055997896856
138.5	-55.5	-0.7789498439899646
139.5	-55.5	-0.35385662566592674
140.5	-55.5	0.20594059092776423
141.5	-55.5	0.5506751343356975
142.5	-55.5	0.5024907718588137
143.5	-55.5	0.21533228942869428
144.5	-55.5	0.01560175366895776
145.5	-55.5	0.08500713605958556
146.5	-55.5	0.30729223026416613
147.5	-55.5	0.42050102787084914
148.5	-55.5	0.29628991020544937
149.5	-55.5	0.054439366900646005
150.5	-55.5	-0.07951091286720201
151.5	-55.5	0.007163367966134386
152.5	-55.5	0.24705517857598183
153.5	-55.5	0.5042750911870084
154.5	-55.5	0.7015003463083815
155.5	-55.5	0.8283230566321655
156.5	-55.5	0.8748209726878032
157.5	-55.5	0.8198173078714245
158.5	-55.5	0.6970387232466536
159.5	-55.5	0.6225407205705029
160.5	-55.5	0.6953172901086213
161.5	-55.5	0.8587882310236687
162.5	-55.5	0.9068299068905903
163.5	-55.5	0.6843599079378825
164.5	-55.5	0.2977553441199879
165.5	-55.5	0.08914174874651913
166.5	-55.5	0.3430153145430541
167.5	-55.5	0.9790384171826084
168.5	-55.5	1.5385709354726147
169.5	-55.5	1.5180302866170154
170.5	-55.5	0.7767074306766708
171.5	-55.5	-0.3358534838641089
172.5	-55.5	-1.2461856377547949
173.5	-55.5	-1.5884199615961916
174.5	-55.5	-1.439876956276003
175.5	-55.5	-1.1851095364874829
176.5	-55.5	-1.1580567814284661
177.5	-55.5	-1.3855225965589688
178.5	-55.5	-1.6353272188513157
179.5	-55.5	-1.6846463034157002
180.5	-55.5	-1.5368279895370593
181.5	-55.5	-1.3915010940959662
182.5	-55.5	-1.424009126741237
183.5	-55.5	-1.6066415627206285
184.5	-55.5	-1.7411377212187364
185.5	-55.5	-1.6492515169339823
186.5	-55.5	-1.3208030306213312
187.5	-55.5	-0.8886810293831853
188.5	-55.5	-0.49236536742189796
189.5	-55.5	-0.18896888497716685
190.5	-55.5	0.01890952020985698
191.5	-55.5	0.1188436091801421
192.5	-55.5	0.0932306008410591
193.5	-55.5	-0.018432399204816628
194.5	-55.5	-0.10660066671798162
195.5	-55.5	-0.07733889602553821
196.5	-55.5	0.05320061412811762
197.5	-55.5	0.17836082549258325
198.5	-55.5	0.22581088436224883
199.5	-55.5	0.2404694040828058
200.5	-55.5	0.31658088927287487
201.5	-55.5	0.45372797746200344
202.5	-55.5	0.5176805318809419
203.5	-55.5	0.37299115842093483
204.5	-55.5	0.046170313666653064
205.5	-55.5	-0.27162225278037727
206.5	-55.5	-0.3956803835269959
207.5	-55.5	-0.3072748864775863
208.5	-55.5	-0.13293417048596445
209.5	-55.5	0.01484846487933124
210.5	-55.5	0.1427726968420707
211.5	-55.5	0.31806790627423925
212.5	-55.5	0.5410325230562639
213.5	-55.5	0.7173522488054247
214.5	-55.5	0.761322533304258
215.5	-55.5	0.6948993279240807
216.5	-55.5	0.6195055873566729
217.5	-55.5	0.6022247551476524
218.5	-55.5	0.6210068623194605
219.5	-55.5	0.6287973457619764
220.5	-55.5	0.6406233339942321
221.5	-55.5	0.7222892182452003
222.5	-55.5	0.8927233551356988
223.5	-55.5	1.0691351376947005
224.5	-55.5	1.1344998998549467
225.5	-55.5	1.0541599931605021
226.5	-55.5	0.9049293737535219
227.5	-55.5	0.7836827684424524
228.5	-55.5	0.703564981317456
229.5	-55.5	0.594547272172258
230.5	-55.5	0.3981312810132379
231.5	-55.5	0.14101117030305782
232.5	-55.5	-0.09172798399730984
233.5	-55.5	-0.2432133943492174
234.5	-55.5	-0.3331327395894282
235.5	-55.5	-0.4294857845993634
236.5	-55.5	-0.5928869626127049
237.5	-55.5	-0.8523226635681942
238.5	-55.5	-1.2113174040404073
239.5	-55.5	-1.6468460867792716
240.5	-55.5	-2.0954256244330502
241.5	-55.5	-2.4637132158057526
242.5	-55.5	-2.681861672696748
243.5	-55.5	-2.7554326019683546
244.5	-55.5	-2.7543486120739624
245.5	-55.5	-2.742072603532608
246.5	-55.5	-2.721478697061612
247.5	-55.5	-2.659661155408714
248.5	-55.5	-2.5600331141805914
249.5	-55.5	-2.4887014577745976
250.5	-55.5	-2.5143514623005423
251.5	-55.5	-2.6300629186872415
252.5	-55.5	-2.757586555923124
253.5	-55.5	-2.8410704431738347
254.5	-55.5	-2.9231204670026867
255.5	-55.5	-3.102363495144506
256.5	-55.5	-3.4041285610997964
257.5	-55.5	-3.7065865119839283
258.5	-55.5	-3.8186613300160968
259.5	-55.5	-3.643499738724479
260.5	-55.5	-3.261794854820398
261.5	-55.5	-2.8493277314690135
262.5	-55.5	-2.518197978323333
263.5	-55.5	-2.246627096198886
264.5	-55.5	-1.9546655567292086
265.5	-55.5	-1.6184000398314657
266.5	-55.5	-1.2841319937225923
267.5	-55.5	-0.979390961081587
268.5	-55.5	-0.6535408384043823
269.5	-55.5	-0.24708058306576108
270.5	-55.5	0.1818193915394505
271.5	-55.5	0.445644082643918
272.5	-55.5	0.39387866622317097
273.5	-55.5	0.10641755273018835
274.5	-55.5	-0.11019285499498431
275.5	-55.5	0.0289025633233197
276.5	-55.5	0.5062283033855065
277.5	-55.5	0.9672716270798044
278.5	-55.5	0.9941928064778586
279.5	-55.5	0.4569419948729393
280.5	-55.5	-0.3707562759963191
281.5	-55.5	-1.0316475638571927
282.5	-55.5	-1.2415782741031822
283.5	-55.5	-1.0722097402149249
284.5	-55.5	-0.8193725654131966
285.5	-55.5	-0.6999150073455304
286.5	-55.5	-0.6628354239632848
287.5	-55.5	-0.4864595703888052
288.5	-55.5	-0.06761457756460656
289.5	-55.5	0.37974050833882844
293.5	-55.5	-1.588239108640185
294.5	-55.5	-1.1587472988179655
295.5	-55.5	0.28792771932481387
296.5	-55.5	2.035937641011025
297.5	-55.5	3.0845099673037186
298.5	-55.5	2.856512403044615
299.5	-55.5	1.5841291716373487
300.5	-55.5	0.07106299957589275
301.5	-55.5	-0.9284078338248147
302.5	-55.5	-1.1702405179188287
303.5	-55.5	-0.8863815872241391
304.5	-55.5	-0.40718845429711714
305.5	-55.5	0.13420695580940312
306.5	-55.5	0.769175790339773
307.5	-55.5	1.4762605142871463
308.5	-55.5	2.091528344902337
309.5	-55.5	2.4551509225722468
310.5	-55.5	2.5961743024311588
311.5	-55.5	2.708354988775994
312.5	-55.5	2.9221504584680256
313.5	-55.5	3.128257341022678
314.5	-55.5	3.0650798213924184
315.5	-55.5	2.5944612098682693
316.5	-55.5	1.8792108668167076
317.5	-55.5	1.2727968100158589
318.5	-55.5	1.026800872333128
319.5	-55.5	1.099842637416066
320.5	-55.5	1.2367704677425382
321.5	-55.5	1.2161851296298516
322.5	-55.5	1.0201646037726952
323.5	-55.5	0.7884400510427294
324.5	-55.5	0.6416333313858881
325.5	-55.5	0.5643088457163021
326.5	-55.5	0.44708705370440516
327.5	-55.5	0.21980513882093367
328.5	-55.5	-0.0651389528602477
329.5	-55.5	-0.27152623923676183
330.5	-55.5	-0.2940055466268077
331.5	-55.5	-0.1461653623005823
332.5	-55.5	0.0457809577384766
333.5	-55.5	0.13431708126079842
334.5	-55.5	0.0584865535668502
335.5	-55.5	-0.11048393990515003
336.5	-55.5	-0.22307028042884808
337.5	-55.5	-0.16890929927938086
338.5	-55.5	0.03467260298695965
339.5	-55.5	0.2608973979445185
340.5	-55.5	0.3867582084926335
341.5	-55.5	0.3998143057125502
342.5	-55.5	0.39969931909645584
343.5	-55.5	0.496717983147208
344.5	-55.5	0.7090910873069182
345.5	-55.5	0.9537398627084128
346.5	-55.5	1.1242540605216866
347.5	-55.5	1.1683466373372007
348.5	-55.5	1.099223874931889
349.5	-55.5	0.9589105509863906
350.5	-55.5	0.7901944518237548
351.5	-55.5	0.6330121682581279
352.5	-55.5	0.5139684365701118
353.5	-55.5	0.4169851692890143
354.5	-55.5	0.27726317113210147
355.5	-55.5	0.03769427989333464
356.5	-55.5	-0.27102225878374775
357.5	-55.5	-0.5209102300370004
358.5	-55.5	-0.5851855197426523
359.5	-55.5	-0.4593021312631906
0.5	-54.5	-0.34796488145538734
1.5	-54.5	-0.2316772062112962
2.5	-54.5	-0.2608482289804375
3.5	-54.5	-0.35691798845647565
4.5	-54.5	-0.3766486676934662
5.5	-54.5	-0.2536360589131604
6.5	-54.5	-0.03995698551717518
7.5	-54.5	0.17099667031871418
8.5	-54.5	0.3300834397542017
9.5	-54.5	0.43271382421928817
10.5	-54.5	0.4640120605206288
11.5	-54.5	0.3862233185954038
12.5	-54.5	0.19654637003559766
13.5	-54.5	-0.024705003133335422
14.5	-54.5	-0.15776327749898977
15.5	-54.5	-0.14874005666485607
16.5	-54.5	-0.05969548965657039
17.5	-54.5	0.001078479890438802
18.5	-54.5	-0.002844062147690418
19.5	-54.5	0.0004578397110156173
20.5	-54.5	0.10688382154196832
21.5	-54.5	0.32706242747492126
22.5	-54.5	0.5709377573395715
23.5	-54.5	0.7333009967934969
24.5	-54.5	0.7774141030602811
25.5	-54.5	0.7324778198714703
26.5	-54.5	0.633983462755142
27.5	-54.5	0.49767779445633203
28.5	-54.5	0.35486585948999055
29.5	-54.5	0.2792265408203537
30.5	-54.5	0.3383203839412586
31.5	-54.5	0.5093881871576175
32.5	-54.5	0.669831179744275
33.5	-54.5	0.7026900028801821
34.5	-54.5	0.6174507431266674
35.5	-54.5	0.548055880493544
36.5	-54.5	0.6152857942805044
37.5	-54.5	0.7953142634054623
38.5	-54.5	0.9392739619222509
39.5	-54.5	0.9271900762120366
40.5	-54.5	0.7915281585695093
41.5	-54.5	0.6783076604115577
42.5	-54.5	0.6918486894906679
43.5	-54.5	0.7940500953135969
44.5	-54.5	0.8636646338408673
45.5	-54.5	0.8422142322857704
46.5	-54.5	0.8010784062657096
47.5	-54.5	0.8571248535238356
48.5	-54.5	1.0336083245087708
49.5	-54.5	1.2207224622061301
50.5	-54.5	1.2775338597613217
51.5	-54.5	1.1636810258157364
52.5	-54.5	0.9633175448660959
53.5	-54.5	0.7867936831202976
54.5	-54.5	0.665778163901943
55.5	-54.5	0.5529418248742741
56.5	-54.5	0.41167387674966616
57.5	-54.5	0.2812615540481085
58.5	-54.5	0.2388929212593835
59.5	-54.5	0.3040504734056383
60.5	-54.5	0.3982332064827513
61.5	-54.5	0.40914887752632945
62.5	-54.5	0.2912334466705305
63.5	-54.5	0.09798161783526266
64.5	-54.5	-0.07855327315600816
65.5	-54.5	-0.18761550975362443
66.5	-54.5	-0.23920139274522378
67.5	-54.5	-0.263678805359232
68.5	-54.5	-0.2751740401659435
69.5	-54.5	-0.2777345305959393
70.5	-54.5	-0.28586890540296117
71.5	-54.5	-0.3148044729246857
72.5	-54.5	-0.3495747922130535
73.5	-54.5	-0.34689189672116616
74.5	-54.5	-0.2894652842251751
75.5	-54.5	-0.23536438554721847
76.5	-54.5	-0.28830760709991776
77.5	-54.5	-0.4961663022823636
78.5	-54.5	-0.7782745721700883
79.5	-54.5	-0.9720448991142997
80.5	-54.5	-0.9714263872398889
81.5	-54.5	-0.8264024883889054
82.5	-54.5	-0.700537147912633
83.5	-54.5	-0.7211082483172365
84.5	-54.5	-0.8634644769655462
85.5	-54.5	-0.9779816211366481
86.5	-54.5	-0.9291608536938141
87.5	-54.5	-0.7115101988803786
88.5	-54.5	-0.43571922423114523
89.5	-54.5	-0.20630452031144864
90.5	-54.5	-0.012287284927303887
91.5	-54.5	0.265424636640795
92.5	-54.5	0.7377630105732937
93.5	-54.5	1.3884199050545656
94.5	-54.5	2.0572506804646653
95.5	-54.5	2.5397037970400085
96.5	-54.5	2.7187779854063927
97.5	-54.5	2.6257387085411996
98.5	-54.5	2.3916621166642216
99.5	-54.5	2.14067140845149
100.5	-54.5	1.9133196547315101
101.5	-54.5	1.6722542139245795
102.5	-54.5	1.3711573006847284
103.5	-54.5	1.0214285257134945
104.5	-54.5	0.7003206756038199
105.5	-54.5	0.4956171200716447
106.5	-54.5	0.4343291588480079
107.5	-54.5	0.45708536001329036
108.5	-54.5	0.46335076213980975
109.5	-54.5	0.39138877969835056
110.5	-54.5	0.2629156650015468
111.5	-54.5	0.15196208473018397
112.5	-54.5	0.10947462233740386
113.5	-54.5	0.11967941162570409
114.5	-54.5	0.1305583176090378
115.5	-54.5	0.11988287423412934
116.5	-54.5	0.11898738132234553
117.5	-54.5	0.16701138887829214
118.5	-54.5	0.25306196972098133
119.5	-54.5	0.3210055853687121
120.5	-54.5	0.33573365834401286
121.5	-54.5	0.32993287293328466
122.5	-54.5	0.36789871348579845
123.5	-54.5	0.46359176643101685
124.5	-54.5	0.5525401619354294
125.5	-54.5	0.5583196791468228
126.5	-54.5	0.47864691888298994
127.5	-54.5	0.3858357549345069
128.5	-54.5	0.3369567522114878
129.5	-54.5	0.30317201283356016
130.5	-54.5	0.2107338373128437
131.5	-54.5	0.04810750278412257
132.5	-54.5	-0.09890359191368642
133.5	-54.5	-0.1437431713040112
134.5	-54.5	-0.11847213829799423
135.5	-54.5	-0.15585528821420438
136.5	-54.5	-0.3252837608793001
137.5	-54.5	-0.5048547070499875
138.5	-54.5	-0.4656039428611946
139.5	-54.5	-0.11505857562894907
140.5	-54.5	0.35690955278780967
141.5	-54.5	0.6155700253507396
142.5	-54.5	0.4898031604716527
143.5	-54.5	0.13706153973854032
144.5	-54.5	-0.11565012089860008
145.5	-54.5	-0.09439073659246305
146.5	-54.5	0.07164942061653455
147.5	-54.5	0.12105718825958449
148.5	-54.5	-0.04456874590868088
149.5	-54.5	-0.2591083034131841
150.5	-54.5	-0.27545374639027437
151.5	-54.5	-0.01701806330792989
152.5	-54.5	0.36767487194837617
153.5	-54.5	0.6713343440735332
154.5	-54.5	0.8058571228303113
155.5	-54.5	0.8138655925160451
156.5	-54.5	0.7578289574212017
157.5	-54.5	0.6572878287312801
158.5	-54.5	0.5381221495739613
159.5	-54.5	0.4827968242513188
160.5	-54.5	0.5664944580124212
161.5	-54.5	0.736460921758709
162.5	-54.5	0.8086420793442357
163.5	-54.5	0.6447225546811945
164.5	-54.5	0.3464282169213554
165.5	-54.5	0.23436447528868612
166.5	-54.5	0.5745250657187058
167.5	-54.5	1.2854351839981284
168.5	-54.5	1.9155592148052478
169.5	-54.5	1.9506333581215465
170.5	-54.5	1.2097044488695416
171.5	-54.5	-0.0002580759288789787
172.5	-54.5	-1.1005739079976962
173.5	-54.5	-1.6510250510503246
174.5	-54.5	-1.6284519358907732
175.5	-54.5	-1.3706427706762703
176.5	-54.5	-1.2606835360975248
177.5	-54.5	-1.4272358411261725
178.5	-54.5	-1.6990452238899276
179.5	-54.5	-1.8188323487430618
180.5	-54.5	-1.699296184958322
181.5	-54.5	-1.4873664407058709
182.5	-54.5	-1.39909384324332
183.5	-54.5	-1.504395898026193
184.5	-54.5	-1.6700135620326768
185.5	-54.5	-1.6944121385650441
186.5	-54.5	-1.4806164828072548
187.5	-54.5	-1.0837353520862885
188.5	-54.5	-0.6261806768117482
189.5	-54.5	-0.20450017370087661
190.5	-54.5	0.12268336831468718
191.5	-54.5	0.30588701740709257
192.5	-54.5	0.32156933003752636
193.5	-54.5	0.22868713124132042
194.5	-54.5	0.16656064744009655
195.5	-54.5	0.24730498852352104
196.5	-54.5	0.44097859425735786
197.5	-54.5	0.5954149307410358
198.5	-54.5	0.5922613703949823
199.5	-54.5	0.4725425238975454
200.5	-54.5	0.3841292533537804
201.5	-54.5	0.4063627852990411
202.5	-54.5	0.45600200754113973
203.5	-54.5	0.3872495562004257
204.5	-54.5	0.16958612390371838
205.5	-54.5	-0.0644707091874309
206.5	-54.5	-0.1533482777868567
207.5	-54.5	-0.061489477955910046
208.5	-54.5	0.11741954147871117
209.5	-54.5	0.2898322193866089
210.5	-54.5	0.45346791898451344
211.5	-54.5	0.64955485405494
212.5	-54.5	0.8625999341735637
213.5	-54.5	1.0129340039150205
214.5	-54.5	1.0512814373905
215.5	-54.5	1.0229599689734357
216.5	-54.5	1.0111064189556578
217.5	-54.5	1.0339882111660625
218.5	-54.5	1.0360712072917373
219.5	-54.5	0.986619443770096
220.5	-54.5	0.9495856013906532
221.5	-54.5	1.017921091054719
222.5	-54.5	1.1840357951989298
223.5	-54.5	1.3151660254040711
224.5	-54.5	1.2837174080970033
225.5	-54.5	1.108885459327498
226.5	-54.5	0.9399595950274335
227.5	-54.5	0.8931820267457249
228.5	-54.5	0.9264077587903936
229.5	-54.5	0.8922885065231534
230.5	-54.5	0.7050869593084459
231.5	-54.5	0.4322171435872814
232.5	-54.5	0.21693259116108288
233.5	-54.5	0.12964767860865373
234.5	-54.5	0.10947652739847406
235.5	-54.5	0.03845659430753681
236.5	-54.5	-0.15391699740598624
237.5	-54.5	-0.464071455849838
238.5	-54.5	-0.8600849089870404
239.5	-54.5	-1.315655131215741
240.5	-54.5	-1.7918241092797855
241.5	-54.5	-2.2145483393540193
242.5	-54.5	-2.5050847584350433
243.5	-54.5	-2.641611901563366
244.5	-54.5	-2.675830482852696
245.5	-54.5	-2.676096466797412
246.5	-54.5	-2.6606326077732234
247.5	-54.5	-2.600721799615702
248.5	-54.5	-2.4885418784503277
249.5	-54.5	-2.3818256335949277
250.5	-54.5	-2.36315375996201
251.5	-54.5	-2.4579614681033273
252.5	-54.5	-2.611719989715637
253.5	-54.5	-2.7591814830957233
254.5	-54.5	-2.904287149947128
255.5	-54.5	-3.1082034320703293
256.5	-54.5	-3.3882833924942934
257.5	-54.5	-3.6430210720674783
258.5	-54.5	-3.7017826859699676
259.5	-54.5	-3.463534647563374
260.5	-54.5	-2.9861460425439987
261.5	-54.5	-2.4357081713170365
262.5	-54.5	-1.9517742625876535
263.5	-54.5	-1.5651042041225418
264.5	-54.5	-1.2325607363455011
265.5	-54.5	-0.9198228335580898
266.5	-54.5	-0.6253766833432491
267.5	-54.5	-0.33571386804015363
268.5	-54.5	-0.0032679366626492726
269.5	-54.5	0.38992255636701123
270.5	-54.5	0.74890575355043
271.5	-54.5	0.891813846139921
272.5	-54.5	0.7101963691013322
273.5	-54.5	0.3200176469635099
274.5	-54.5	0.026396115785311116
275.5	-54.5	0.09150861545927687
276.5	-54.5	0.499593045449638
277.5	-54.5	0.937760499290688
278.5	-54.5	1.021768933493829
279.5	-54.5	0.5789570615654315
280.5	-54.5	-0.2372555833745218
281.5	-54.5	-1.0687799250687682
282.5	-54.5	-1.5893298935366305
283.5	-54.5	-1.676842123878383
284.5	-54.5	-1.4263769499901418
285.5	-54.5	-1.0324409176458522
286.5	-54.5	-0.6445803199158399
287.5	-54.5	-0.3014090068055084
294.5	-54.5	-0.5926037439942974
295.5	-54.5	0.5878848487482002
296.5	-54.5	2.133956365368587
297.5	-54.5	3.1878761091843035
298.5	-54.5	3.0982432519122174
299.5	-54.5	1.9058014526032088
300.5	-54.5	0.30743716347445316
301.5	-54.5	-0.8618505432569923
302.5	-54.5	-1.1747858761892582
303.5	-54.5	-0.7554987910695331
304.5	-54.5	-0.00108836332732171
305.5	-54.5	0.7761773473525995
306.5	-54.5	1.4689646904330238
307.5	-54.5	2.059507592136604
308.5	-54.5	2.502614091438846
309.5	-54.5	2.759351010285685
310.5	-54.5	2.892841972746401
311.5	-54.5	3.0488458979582234
312.5	-54.5	3.301466810666185
313.5	-54.5	3.537044350294433
314.5	-54.5	3.532524015888858
315.5	-54.5	3.172097840665023
316.5	-54.5	2.583306752949476
317.5	-54.5	2.0475143724717215
318.5	-54.5	1.7686977367129906
319.5	-54.5	1.7222315415197667
320.5	-54.5	1.7150057182840592
321.5	-54.5	1.5781475568312562
322.5	-54.5	1.3018673439377229
324.5	-54.5	0.7871785504165026
325.5	-54.5	0.6451925360331704
326.5	-54.5	0.47933147551286565
327.5	-54.5	0.21201191826752716
328.5	-54.5	-0.12398763870746034
329.5	-54.5	-0.3938386115238175
330.5	-54.5	-0.46167154364443724
331.5	-54.5	-0.30682489496211746
332.5	-54.5	-0.06128869449697891
333.5	-54.5	0.07518552990467121
334.5	-54.5	-0.00890237334130688
335.5	-54.5	-0.2349139857238639
336.5	-54.5	-0.3883258769765061
337.5	-54.5	-0.30165649242578463
338.5	-54.5	-0.00742941385074765
339.5	-54.5	0.29014058404121373
340.5	-54.5	0.4095065285631282
341.5	-54.5	0.3659224213841092
342.5	-54.5	0.3492409192822363
343.5	-54.5	0.5264777547755404
344.5	-54.5	0.8714697512686119
345.5	-54.5	1.1919213953969177
346.5	-54.5	1.3133042784039368
347.5	-54.5	1.2227288585057714
348.5	-54.5	1.0403212756213887
349.5	-54.5	0.8817879797389868
350.5	-54.5	0.7735804030211002
351.5	-54.5	0.6860781307594793
352.5	-54.5	0.6010705250369981
353.5	-54.5	0.5143327867981218
354.5	-54.5	0.39155308683063755
355.5	-54.5	0.17376221722559979
356.5	-54.5	-0.14298612676865166
357.5	-54.5	-0.4516324636992399
358.5	-54.5	-0.5991617679398875
359.5	-54.5	-0.5290417180191721
0.5	-53.5	-0.35624731548099353
1.5	-53.5	-0.25815472647663845
2.5	-53.5	-0.2983355412023834
3.5	-53.5	-0.40783670611669554
4.5	-53.5	-0.4294371091681097
5.5	-53.5	-0.28184575704735926
6.5	-53.5	-0.027497554332014607
7.5	-53.5	0.20741145747296616
8.5	-53.5	0.3487660635770861
9.5	-53.5	0.40083731929970373
10.5	-53.5	0.3862036831733878
11.5	-53.5	0.301706281662734
12.5	-53.5	0.14857775247661598
13.5	-53.5	-0.019156428886799425
14.5	-53.5	-0.11366774744010809
15.5	-53.5	-0.09411773482921865
16.5	-53.5	-0.012741512979528887
17.5	-53.5	0.03948479232126191
18.5	-53.5	0.03377679043718484
19.5	-53.5	0.036166206638310126
20.5	-53.5	0.1326451694754808
21.5	-53.5	0.3314423751999879
22.5	-53.5	0.5507345147071386
23.5	-53.5	0.6975480963530161
24.5	-53.5	0.7415564472385116
25.5	-53.5	0.7076437849131783
26.5	-53.5	0.620056396670217
27.5	-53.5	0.4857391564007563
28.5	-53.5	0.3366304398157559
29.5	-53.5	0.2547941377343387
30.5	-53.5	0.31519888109051863
31.5	-53.5	0.4944451900435298
32.5	-53.5	0.6628003294020393
33.5	-53.5	0.6974151426543111
34.5	-53.5	0.6081327759121877
35.5	-53.5	0.533057731986166
36.5	-53.5	0.5958037625707873
37.5	-53.5	0.7734703437387367
38.5	-53.5	0.9199830985102934
39.5	-53.5	0.9210951560545653
40.5	-53.5	0.8127831440343526
41.5	-53.5	0.7367683121857337
42.5	-53.5	0.7869061948657666
43.5	-53.5	0.916178363021393
44.5	-53.5	1.0007360295687984
45.5	-53.5	0.9827539703088969
46.5	-53.5	0.9325358858528587
47.5	-53.5	0.9655944502769819
48.5	-53.5	1.1098756282648574
49.5	-53.5	1.267169962922072
