N	M	R_coefficient	Q_coefficient
74	43	-6.6103058730033275e-15	-5.300090525101292e-14
74	44	7.034982010471493e-15	-3.477717579065814e-14
74	45	1.608922038055964e-14	1.2963578923436356e-14
74	46	-5.702980614488508e-15	-6.9798302432534e-14
74	47	-3.426634478424595e-15	1.3145435673341908e-14
74	48	1.4536135369613932e-14	-7.278742033265288e-14
74	49	-5.011884513023303e-14	-7.911149184952337e-15
74	50	-4.076515769172717e-14	-8.878136493493737e-15
74	51	4.2252688149170447e-14	1.1781962365134527e-14
74	52	6.9981250307624704e-15	-9.923958155668427e-15
74	53	-1.1852764569997055e-14	6.346248841151075e-14
74	54	4.198231563801544e-14	-6.218067686078192e-15
74	55	4.3545711385754753e-14	3.3359004947203984e-15
74	56	-2.7712165811558684e-14	-5.951200247964806e-16
74	57	-5.613279408276381e-16	5.514010311872383e-14
74	58	3.901092806561923e-14	-6.6632592462333985e-15
74	59	-4.9755051373731426e-14	-2.3002863448289967e-14
74	60	-9.015963456750097e-15	-6.135420360477945e-14
74	61	3.050853871396355e-14	7.737128637500847e-15
74	62	-2.6809445802970005e-14	1.6259787974205876e-15
74	63	-1.2008527759225506e-15	1.3302981102919991e-14
74	64	-7.172539762526833e-15	-3.765097514774548e-14
74	65	-1.3164906508379749e-14	7.287575155274958e-15
74	66	2.4975169195357922e-15	3.071640667786905e-14
74	67	4.779983800452752e-15	-5.080321314285195e-15
74	68	4.90562753674343e-14	5.673473513819451e-15
74	69	-4.894449646962419e-14	-2.0886959631202704e-15
74	70	-3.112159060541173e-14	-7.753757814628277e-15
74	71	-7.992180881655561e-15	-1.9231609310855683e-14
74	72	-2.8153751683679012e-14	-6.961911158063516e-14
74	73	8.967194187128872e-15	-1.3121163327906037e-14
74	74	4.9641385462794374e-15	-1.4408769253642503e-14
75	0	-6.874408621954899e-15	0.0
75	1	-5.130515565747847e-14	2.563283273562497e-14
75	2	5.530337694454429e-15	-4.6326710123769635e-15
75	3	-6.0305650690863955e-15	1.2142740423522442e-14
75	4	-3.5484400851351608e-15	-7.828966498877479e-15
75	5	2.7073806939257307e-14	-1.9951719413451775e-14
75	6	-2.5381008073647972e-14	1.044147774767634e-15
75	7	2.3628173689520642e-14	1.2378294482417164e-14
75	8	-3.257221994100258e-14	-1.4088742353420281e-16
75	9	3.375932200933663e-14	4.311571953931594e-14
75	10	9.210405392400776e-15	-5.130837765481167e-14
75	11	-2.5491261623564188e-14	9.265565285172824e-15
75	12	-8.580262748642058e-15	1.8314089631038747e-14
75	13	-1.3821939410599508e-14	-1.2046418464374377e-14
75	14	2.3656070409310977e-14	-5.431001910668516e-14
75	15	-1.9180237326493226e-14	8.666516918856232e-15
75	16	4.087353403876004e-14	3.36319373603434e-14
75	17	1.0227091493003439e-14	1.2451901942540009e-14
75	18	7.484872231762801e-15	1.2883351491822678e-15
75	19	-5.974552597366427e-15	1.1932774702585135e-14
75	20	-3.036513759781657e-14	3.7781305544356866e-14
75	21	-1.8245587841677068e-14	-2.140053968499952e-14
75	22	-4.5562602580533155e-14	-2.1788993699227985e-14
75	23	3.798341423643423e-14	-2.3448863525407935e-14
75	24	2.116592013331554e-14	-2.9734164637468316e-14
75	25	5.82708621028493e-15	4.522638648313672e-14
75	26	-1.5599707347212814e-14	2.1220223556081372e-14
75	27	4.816462154965964e-15	8.060105234013212e-15
75	28	-8.528223758133847e-14	9.579146903006929e-15
75	29	-3.621021255771808e-14	3.9089260571140175e-14
75	30	-2.866246649535735e-14	-4.255355542450249e-14
75	31	-5.611887005908097e-15	-6.1698782198052866e-15
75	32	-1.2891173879022056e-14	-3.19899318606962e-14
75	33	-3.455872378522941e-15	5.182775350601708e-15
75	34	-7.596263427760184e-15	1.2113399500124629e-14
75	35	8.563135571453581e-15	2.1833700862468424e-14
75	36	9.268218958569192e-15	2.533806755405867e-14
75	37	1.583855172465173e-14	6.919008516348191e-15
75	38	1.6735479426697101e-15	6.436372789949523e-14
75	39	-2.1069855462222773e-14	-1.0679637738833368e-14
75	40	2.5345257026277728e-15	-5.23574271734713e-15
75	41	-2.504222992291999e-14	-2.439846774739272e-14
75	42	2.97643168668023e-14	4.437328537653592e-14
75	43	5.493251916134331e-14	-3.5215525203896946e-14
75	44	-1.7245644747664778e-14	-7.651627383747799e-15
75	45	7.106061022511291e-14	7.829634681863046e-15
75	46	2.0254584004502017e-14	-2.7259695964313586e-14
75	47	-3.387204519670822e-14	-4.9792661795765024e-14
75	48	-3.4344305519584166e-14	-2.577333605074307e-14
75	49	4.2198175869118326e-14	1.7642753144090676e-15
75	50	-2.152245882218734e-14	5.788558463219779e-14
75	51	5.2809127267530486e-14	-4.6643381407500276e-15
75	52	-2.7601038619424718e-14	4.7180482018815395e-14
75	53	2.1315289404880733e-14	3.2717304325497595e-14
75	54	-1.2045410911016609e-14	-3.015266198525763e-16
75	55	-1.1000232738270927e-14	1.1389442701350904e-14
75	56	-3.207348878593696e-14	6.818447635476951e-14
75	57	4.3763332170984624e-14	-2.961775290705322e-14
75	58	-1.2316120773762651e-14	-2.0266310428881567e-14
75	59	-4.2203978917944414e-14	6.943710096610657e-16
75	60	-2.0514878163355345e-14	-2.542682864799334e-14
75	61	7.420115613840394e-14	1.2269012589849252e-14
75	62	-2.5247082167759654e-14	1.9131223588255925e-14
75	63	1.4330173408938518e-14	1.338150088063953e-15
75	64	1.5345078503708143e-14	-1.7031630308223043e-14
75	65	-7.754967387772905e-17	-1.7199954636333886e-14
75	66	1.7555642931660634e-14	-9.863133959732282e-15
75	67	-2.494927561275263e-14	-3.860703327030309e-14
75	68	2.2368107586790562e-14	-1.4421075168359473e-14
75	69	-1.0077310303337246e-14	4.567709114503236e-14
75	70	1.526423198259014e-14	-2.2912847542176482e-14
75	71	4.1105782341443956e-14	1.4005538272333276e-14
75	72	4.354802078881363e-16	-9.089617600876549e-15
75	73	2.9329512750232304e-14	2.3247811156128133e-14
75	74	-7.950337342632974e-15	3.3220559670208674e-14
75	75	-1.1211528147022269e-14	-4.334320271006649e-15
76	0	-1.2347453630490766e-14	0.0
76	1	2.2159546036328563e-14	1.973753520598815e-14
76	2	-2.4623148685186607e-14	-2.791737906172914e-15
76	3	5.28983452454603e-15	1.6775145385858336e-15
76	4	-2.504647813873733e-15	2.255674122599729e-14
76	5	2.4010141225108777e-14	9.774136620704184e-15
76	6	-1.689032683363354e-14	1.1745643670205949e-14
76	7	-2.907824248713594e-14	-2.0758708950819808e-14
76	8	1.9626875162596342e-14	-2.9080941725582095e-14
76	9	3.696722331609358e-14	1.9948402896057548e-14
76	10	3.809279131943643e-14	5.3610913310062e-14
76	11	8.165006533047923e-15	1.7027234899511036e-14
76	12	-1.3586300917680025e-14	-2.6235386367139012e-14
76	13	7.952917453552667e-15	3.691355731978835e-15
76	14	-1.4948020649244577e-14	-2.559790963606918e-14
76	15	1.3427517769525714e-14	-3.857598558111924e-15
76	16	-6.2537450054835745e-15	-1.8338682648547978e-14
76	17	4.9683240371541395e-14	1.198267619679571e-14
76	18	1.7921961251089022e-14	-2.092983589064528e-17
76	19	-2.2143062291440422e-14	4.7633887701719236e-14
76	20	5.001859457510843e-15	3.145644772140021e-14
76	21	-4.307805728418187e-14	1.3747703022894618e-14
76	22	-2.814556697265925e-14	3.772599598516559e-14
76	23	-1.8754594844933497e-14	-6.803387857549378e-14
76	24	-7.828219880860453e-15	-9.48090337565354e-15
76	25	2.4070528974178574e-14	-6.200086823612125e-14
76	26	3.7176469829640985e-14	1.0617342723831441e-14
76	27	2.5764016133278276e-14	1.9884256145945446e-14
76	28	-1.4553470473780664e-15	6.456621794441413e-14
76	29	-1.9405354271457627e-14	3.592744313202401e-14
76	30	-4.518376699997723e-14	-1.8350660437098913e-14
76	31	1.224416026657512e-14	-2.3583545468970363e-14
76	32	4.318054220711314e-14	-6.276096731747645e-14
76	33	2.955523090601878e-14	-1.988266039340176e-15
76	34	7.366350315590254e-14	2.877090558176875e-14
76	35	1.470876135381807e-14	6.285487939215869e-14
76	36	1.3954559375021565e-14	4.5902491252746684e-14
76	37	-5.0610839319962884e-14	3.10671523685706e-14
76	38	1.0848146857386671e-14	1.2070725034951154e-14
76	39	-1.0953774616466171e-15	-1.1746890777102471e-14
76	40	-4.095944381593613e-14	4.7898220947869536e-14
76	41	5.592273060706275e-14	-2.32083813754367e-14
76	42	-2.7087689891785925e-15	1.3054722409606865e-16
76	43	6.647131031597171e-14	-1.445174971037016e-14
76	44	2.3383600296674335e-14	8.531326838849828e-16
76	45	3.6287023463166474e-14	5.610400852373313e-14
76	46	-3.346745222296898e-14	-1.1937770470879097e-14
76	47	-2.8402203493792146e-14	-3.023096501633565e-14
76	48	-1.606897133459417e-14	-5.752886915552777e-15
76	49	1.794290850790915e-14	-2.3031006917856617e-14
76	50	-5.752342981911758e-14	9.608914661009205e-15
76	51	-1.759376657843885e-14	5.81302625726217e-14
76	52	-7.488157707538661e-15	7.838252668505825e-15
76	53	-2.9554779466488014e-14	-3.786082196830255e-14
76	54	3.8676275627362285e-15	1.719674257014419e-14
76	55	2.631667269182127e-14	5.4392367277505815e-15
76	56	-9.718354720215365e-15	9.795806947853188e-15
76	57	-1.8758904562669665e-14	-3.2328353228725726e-14
76	58	-1.0768656170120304e-14	1.643058656786894e-14
76	59	4.241938885663926e-15	5.7614339086688946e-15
76	60	-2.187787477865938e-15	-4.2845693939944575e-14
76	61	3.678482794193918e-15	3.3061169958125614e-14
76	62	-6.658135809089012e-14	2.413055656400979e-14
76	63	2.290107964420158e-14	-3.2479580695234934e-14
76	64	1.5942586060876245e-14	-7.877113806896865e-15
76	65	1.4965631803152363e-14	-2.244028864644218e-15
76	66	-1.1990145060149926e-14	4.6277233367107226e-14
76	67	3.0174201117541815e-14	4.810407566560349e-14
76	68	-1.243565866755161e-15	-1.1319435518350956e-14
76	69	1.7192228429850377e-15	-2.0065757526097214e-15
76	70	-4.8866369097690024e-14	-3.754254700825072e-14
76	71	4.807588323994525e-15	-9.607123494384201e-16
76	72	-1.4694000649430877e-14	1.1881400349151472e-14
76	73	-7.508255916724756e-15	-3.663894274247692e-15
76	74	-3.425439119678128e-14	4.124880982146045e-14
76	75	-3.958123660980364e-14	-2.264519591971811e-14
76	76	-3.8174585028522034e-14	-2.7246942968127674e-15
77	0	5.415823288040151e-14	0.0
77	1	2.5746627417203894e-14	-9.462795498990549e-14
77	2	3.8637306031557155e-14	2.4686772138491695e-14
77	3	1.920732518394357e-14	1.3205996313964523e-14
77	4	-1.625048169538238e-14	3.535859395254713e-15
77	5	-2.6553676983509265e-14	1.7416432034113017e-14
77	6	6.934194856433034e-14	-1.2451398983262693e-14
77	7	-4.234194001830621e-14	-1.9999381934345783e-14
77	8	-3.484597698486503e-15	1.0966100222300136e-15
77	9	1.407323110855546e-14	-4.372265410963702e-14
77	10	3.5519920465825575e-15	-9.618163200631329e-15
77	11	2.2396869880904082e-14	-2.4824001443077977e-15
77	12	6.928009141109393e-15	2.926843215730897e-14
77	13	3.8173380631304475e-14	1.4760778347776522e-14
77	14	9.066618026673928e-15	-6.6645142128376675e-15
77	15	4.684024840656402e-15	9.502523651105843e-15
77	16	2.0024450670850267e-14	3.3607768166349326e-14
77	17	-1.8147531363036174e-14	-4.916345132739343e-15
77	18	1.155374283006774e-14	-3.544671420739381e-14
77	19	6.134337704485247e-15	-2.1928266054015184e-14
77	20	2.152526837541869e-14	-2.2798023372801973e-14
77	21	6.98958249370427e-15	3.0757922635291575e-14
77	22	5.220917219152432e-14	6.6540857679146785e-15
77	23	-5.836428393072085e-14	2.5647664228490432e-14
77	24	-1.4046099181972052e-14	1.8716850700620597e-14
77	25	-4.0540235584978314e-14	-1.6028115163175336e-14
77	26	-4.8256553708730194e-15	-6.771704847273043e-15
77	27	7.493116893071807e-15	-2.7376118124001245e-14
77	28	-2.4760697009877622e-14	3.4397963781141293e-14
77	29	4.701129288313754e-15	2.4045182420254017e-15
77	30	1.565668516939556e-14	1.0690994026796124e-14
77	31	1.9164913884241674e-15	3.1024665191332453e-14
77	32	1.3530492836312718e-15	3.546162362530073e-14
77	33	-2.9669825603931476e-14	1.9747471328274885e-14
77	34	-1.5289489877346582e-14	3.018166118438242e-14
77	35	1.440633699524885e-14	-3.200399281092556e-14
77	36	1.0159190156708268e-14	2.8198588134035275e-14
77	37	4.153661064374877e-14	-1.474013222419491e-14
77	38	-7.785625071891619e-15	4.896042520414233e-15
77	39	1.4126659415051782e-15	-9.16347020794064e-15
77	40	-6.196932343695378e-15	1.3534718702501955e-14
77	41	2.5273335310667692e-14	-4.280404573279118e-15
77	42	-1.9254732016131865e-14	1.7350962908601834e-14
77	43	3.256106707784123e-14	4.625884164525764e-14
77	44	3.2343321791502113e-15	3.772355015006632e-15
77	45	-1.1186232501692609e-14	-1.327614139346712e-14
77	46	2.732677141951763e-14	3.655518599405189e-14
77	47	-9.739824750334682e-15	-6.089841260160481e-14
77	48	1.6540720256885294e-14	-9.653009597845557e-15
77	49	-9.896679403080723e-15	3.514226808066423e-14
77	50	-1.5596142551988832e-14	5.070471157600527e-14
77	51	-4.024744308519006e-14	1.6956916214149502e-14
77	52	-1.779182741168828e-15	-1.883092915704118e-14
77	53	-4.862438603047617e-14	-4.917851462567353e-14
77	54	4.801239262225253e-14	2.1736699267095847e-14
77	55	1.963647777094011e-14	-2.6827286446597042e-14
77	56	-2.3264568925208118e-14	1.2209189579347503e-14
77	57	-1.9404219845735898e-14	4.8687652176744436e-14
77	58	6.301440711271629e-14	-8.764301938925507e-16
77	59	-1.4150616699286606e-14	-2.463272698297456e-14
77	60	-2.5900241521314977e-14	5.807370039851742e-15
77	61	1.3522638009789963e-14	5.871789116746732e-14
77	62	2.966012252569079e-14	9.7310465966145e-15
77	63	-6.527949417819519e-16	-8.126503670443039e-14
77	64	4.747445188729142e-14	3.652015693966296e-14
77	65	1.331610358716836e-14	-5.529454357250416e-15
77	66	-3.695865425223001e-14	1.8703787319525445e-14
77	67	-2.4682095075825377e-14	2.0036773135240615e-14
77	68	-1.3106945707817796e-14	-8.142376164815714e-15
77	69	-4.2028194220031395e-14	-5.831670162757545e-15
77	70	-1.2068024671643529e-14	4.4711892431028496e-15
77	71	2.4496773164018783e-14	-1.8680977616242362e-14
77	72	7.795036263086106e-15	-1.225758115087593e-14
77	73	1.5227894070346761e-15	-2.2768537886591537e-14
77	74	2.0247077527211244e-14	1.1480274237318152e-14
77	75	-5.111656110142468e-16	2.0379200958372822e-16
77	76	4.745270602782675e-14	-1.9955140743090954e-14
77	77	6.535795350991994e-16	1.8879594595196608e-14
78	0	-7.982709548229145e-15	0.0
78	1	-1.757470866504089e-14	6.103405480954939e-14
78	2	3.070900464644814e-14	-1.4327221412752065e-14
78	3	-2.705893760647632e-14	-4.054894237842935e-14
78	4	2.4654513259475852e-14	2.144830538463183e-14
78	5	3.871374454943123e-14	1.022551667731514e-15
78	6	-2.439499205760919e-15	3.421182313940872e-14
78	7	-6.13546439212461e-15	1.1548532798970653e-14
78	8	-2.124278127223098e-14	-2.2106241214951544e-14
78	9	-7.984947199118486e-15	-1.154405775824225e-15
78	10	1.833422669469145e-14	2.2489537687732946e-15
78	11	-2.471397144406593e-14	-1.4734626140622766e-14
78	12	2.456582732601326e-14	-2.1562875618186114e-14
78	13	-1.3344178510657205e-14	-2.1263878958982835e-14
78	14	4.182254491374667e-14	2.0065794656084596e-14
78	15	-1.6369780834059753e-14	-3.9612485511122925e-14
78	16	-1.1152093759235913e-14	4.2603434565833276e-14
78	17	-5.537407012774964e-15	-2.395781250832351e-14
78	18	-1.0829777760014506e-14	2.4305479352505994e-15
78	19	1.2909608677311707e-14	-2.1242562277475297e-14
78	20	4.152696494444616e-14	2.7971436629121262e-15
78	21	2.4943138315608666e-14	1.2669904776263053e-14
78	22	2.1960681393686963e-14	2.1115219516422357e-14
78	23	1.996515509163967e-14	2.9066475248028824e-14
78	24	1.598313683542346e-14	-6.812496403904883e-15
78	25	-1.390727955141405e-14	-2.531381500413372e-14
78	26	1.0638990555284424e-14	4.2606894240283054e-14
78	27	-1.623224386907231e-14	9.208273348874669e-15
78	28	3.311087092248746e-15	-4.108311938116686e-14
78	29	1.0474797460679089e-15	1.657142594970287e-14
78	30	6.128308483246062e-14	9.814895997354288e-15
78	31	2.1114438690814835e-14	3.7616111794739757e-14
78	32	4.123819051340951e-14	2.552447421188366e-14
78	33	1.1981739399880974e-14	4.642976874975054e-14
78	34	-3.572492553221709e-14	2.9227646613942794e-14
78	35	-1.5811968575603672e-14	3.8495300448986464e-14
78	36	2.4881266475847597e-14	-5.6429816066459115e-14
78	37	3.0317920654612865e-14	-2.3166545548680535e-14
78	38	6.879192253788044e-14	1.131310874595268e-15
78	39	4.592442993669495e-14	1.8074649734927695e-14
78	40	3.0100815796635783e-15	4.8138985432523053e-14
78	41	-1.887247730441935e-15	1.4148516683788817e-14
78	42	-1.3594286879525447e-14	7.750664776944306e-14
78	43	1.1634050621557066e-14	-2.008890997691347e-14
78	44	-2.0845542103705455e-14	1.5126672481051123e-14
78	45	-3.012765741113266e-14	1.3971122016429197e-14
78	46	2.6397915288281168e-14	-4.3181240527313254e-14
78	47	2.1559437484026998e-14	-6.879071320578215e-14
78	48	-3.5349119254362636e-14	3.2222402212303665e-14
78	49	-5.889384460005643e-16	3.972883951141213e-14
78	50	-2.4838635045309016e-14	-1.0917342569691732e-15
78	51	-2.0133131944917563e-14	-1.3252142409287248e-14
78	52	-2.8602988210097367e-14	-9.841185026890959e-15
78	53	1.702260763751413e-14	-5.748946100620101e-14
78	54	5.5431129860722415e-15	-1.5469567900306524e-14
78	55	2.7022311048321288e-14	1.4828443611116746e-14
78	56	-1.4178757850103228e-14	5.812514527741832e-15
78	57	1.327653241461053e-14	2.7588195263382688e-14
78	58	9.54878527816115e-16	-9.58833845841041e-15
78	59	-3.8627552675947464e-14	2.4284283961493996e-14
78	60	9.349322755421233e-15	3.4028013089728415e-14
78	61	1.440321716750589e-14	-1.7519971330293243e-14
78	62	-4.5279907871528576e-14	6.9400944236340774e-15
78	63	-1.0175277728512365e-14	-2.5068995279591145e-15
78	64	2.6336362462004622e-14	8.509450953819801e-15
78	65	-5.948876934287695e-14	-1.2152049107464224e-15
78	66	-1.2688247777022287e-15	-2.2627435577936114e-14
78	67	4.733399659484123e-15	-8.875066425534401e-15
78	68	3.792891410006422e-14	-2.628403879303692e-14
78	69	2.6697773609657512e-14	4.437481008908273e-15
78	70	1.5190458045945915e-14	-7.311651089970598e-15
78	71	2.3515977924804484e-14	-1.79491439666329e-14
78	72	-3.124591385500457e-14	1.9309102028273702e-14
78	73	-1.4217710314397862e-15	1.3769439776253962e-14
78	74	1.4991717021063354e-14	-9.210969823670326e-16
78	75	-6.349748669901202e-15	2.7305995922466788e-14
78	76	6.687272064040617e-15	-8.912809655667016e-15
78	77	-5.47748395979232e-15	4.9915447152568384e-14
78	78	-7.684054517874087e-15	3.983683932334031e-14
79	0	-4.72847800221429e-14	0.0
79	1	7.537543266890266e-16	-1.643535420010987e-14
79	2	-9.24408806722005e-15	-5.04405641800581e-14
79	3	-1.7006429387568758e-14	-9.081391468350834e-15
79	4	-6.109951062709883e-15	-3.342727315570728e-14
79	5	-2.3637985682285e-14	-1.3128854593035905e-14
79	6	2.875159135808937e-14	1.8549676406646032e-14
79	7	4.0080866228146267e-14	-1.2769336062852543e-14
79	8	-5.6796986144447666e-14	-6.444822469616842e-16
79	9	-2.098592177322364e-14	3.1510994362710066e-14
79	10	-3.1826409505601573e-15	-3.158638341968513e-14
79	11	-5.2864756572456104e-14	8.708273219766581e-15
79	12	-2.114723778853617e-14	-1.3200880945977938e-14
79	13	-2.4745929883452683e-14	-6.840185479693263e-14
79	14	1.864477376356596e-14	-3.1600262073817932e-15
79	15	5.68949178816495e-14	-2.942535693828313e-14
79	16	-1.2081694560296132e-14	5.016532001618638e-15
79	17	4.4533727868639474e-14	1.736736624849767e-14
79	18	-1.3183384969485956e-14	-1.5358138282258172e-14
79	19	1.0020878791702e-15	4.395540264224293e-14
79	20	-9.435658108068093e-15	-4.218564262197181e-14
79	21	-2.7849510032706696e-14	-1.2241732778430757e-14
79	22	-1.110804264091561e-14	5.294806611264094e-15
79	23	6.756278709708852e-14	-2.466017001027563e-14
79	24	-4.192628897465709e-14	-4.36811704820803e-14
79	25	3.295197375862278e-14	4.13519329157556e-14
79	26	-1.4786450775664686e-15	-4.545393759076919e-14
79	27	-1.6455781948813983e-14	2.38264542383072e-14
79	28	1.2874961080172309e-15	8.623646781803048e-16
79	29	-3.5928370062854274e-14	4.090159526296103e-15
79	30	9.348495165600219e-15	-7.276875553448273e-15
79	31	-2.0979322744004632e-14	-3.8481239216253464e-14
79	32	1.876692981488607e-15	1.8831573047025913e-15
79	33	2.098243356442038e-14	-2.2027579323322924e-14
79	34	-9.240323049988439e-16	-3.4816539697508933e-15
79	35	6.773507185017468e-14	2.5646371074628312e-14
79	36	5.2174731135764357e-14	-1.0983936809748625e-15
79	37	1.2936654643844186e-14	5.629275114611089e-14
79	38	6.130803079760326e-15	-3.1622854836822047e-15
79	39	-2.4957843382955734e-14	-2.890029050664653e-14
79	40	-5.93864875203352e-15	-1.0210539134371346e-15
79	41	2.5601787741870373e-14	1.8387503239214546e-14
79	42	-6.584554123005494e-15	4.109168370425041e-14
79	43	-4.603533359147436e-14	3.4491118250420083e-14
79	44	-9.941993000909939e-15	-6.943604965870027e-15
79	45	-3.763537801239818e-15	-5.726098689871256e-14
79	46	3.9957749042393075e-15	7.380962063293156e-15
79	47	-1.2353256454231346e-14	2.8522207964450554e-15
79	48	1.5235821003560897e-14	-4.6546116036429533e-14
79	49	-4.375655143634862e-14	-1.6967243238018905e-14
79	50	-2.2993898422836416e-14	-2.4703755114281624e-14
79	51	4.4614189265357626e-14	-5.280741895836134e-15
79	52	4.2569294796851873e-14	2.6352906160959084e-14
79	53	1.4117314397045556e-14	-2.564772377914038e-15
79	54	-6.062617907422253e-15	1.2467205378927235e-14
79	55	-1.1406251253705744e-14	5.849302697120483e-14
79	56	-7.649006589981599e-15	-2.1824078524391986e-14
79	57	-5.476168126455518e-14	1.80241179564987e-14
79	58	-3.4393824940917582e-15	3.473822426131187e-14
79	59	2.133353726714453e-14	-1.8985258371921893e-15
79	60	-1.1858579013065324e-14	-2.863450593796607e-14
79	61	-2.8494850479130086e-14	1.2796318579824724e-14
79	62	7.069551461282585e-15	-3.3660109402814836e-15
79	63	2.5972460755060264e-14	-1.9169897603551188e-14
79	64	2.97751618553166e-14	-3.82678464624694e-14
79	65	-3.356698449995595e-14	1.7302374903558442e-14
79	66	-1.026512957374807e-14	-4.315696440413517e-14
79	67	1.0634655836304539e-14	1.6054280619434475e-15
79	68	3.5151361866831054e-14	3.267022569781758e-14
79	69	1.2864239392233748e-14	-2.00525017057154e-15
79	70	-2.0307967697205527e-14	2.6970464789289685e-14
79	71	1.9540305886278007e-14	2.172750202036358e-14
79	72	9.934420635525882e-15	1.6489752570237986e-14
79	73	-4.190307578901549e-15	-8.985996387825167e-15
79	74	-7.744416077269835e-15	-4.3142605470881e-15
79	75	-2.4315684761041386e-14	4.7377040459325674e-15
79	76	-2.9068241136716705e-14	-1.3449969303054796e-15
79	77	1.6483842883914595e-14	-1.8750387631258148e-14
79	78	-2.4100588376005862e-14	-2.0892258550547067e-14
79	79	1.3802307066545957e-15	-5.292127869980227e-15
80	0	-6.2078237147604885e-15	0.0
80	1	1.544251461956851e-14	2.9914844556134254e-14
80	2	2.9512199870951975e-15	6.096336362358485e-14
80	3	2.8036639476294287e-14	9.98216303832638e-15
80	4	-4.5661414881575654e-14	3.029707126824292e-15
80	5	-6.763801468474713e-15	5.686369397749902e-15
80	6	-3.8913957692824716e-14	-2.1524829608346228e-14
80	7	1.3957848828122259e-14	5.1953448136518125e-16
80	8	-4.0205168010013705e-15	-4.4356141659076156e-15
80	9	9.983262870746785e-15	-2.4608437370342067e-16
80	10	3.2145445354709874e-15	-1.9762256464214265e-14
80	11	-7.246483031633404e-15	3.443298423609094e-15
80	12	8.559740890032401e-16	1.78167801384374e-14
80	13	-3.249715531538465e-15	6.744402798259223e-15
80	14	-4.9046734230649535e-14	-1.2140996843519272e-14
80	15	-6.377820695754718e-15	6.948417881721926e-15
80	16	-6.0372971484979144e-15	-2.8354646988169525e-14
80	17	-3.274083189001694e-14	1.1416453983009573e-14
80	18	2.88905062949616e-14	-6.2112704015855966e-15
80	19	-9.854350769584685e-15	-4.709381760179524e-15
80	20	-7.956878759971937e-15	4.973390321425339e-14
80	21	-1.7138329272946528e-14	-1.3877231885782322e-14
80	22	-2.6103082073041907e-14	3.518517413983389e-14
80	23	1.4171601584435227e-14	-2.9437798012916106e-14
80	24	-2.7506607700540606e-14	-2.1932718344634054e-14
80	25	4.6594692591003566e-14	-1.1231640865270726e-14
80	26	4.017658735357046e-14	-1.641000995635481e-14
80	27	4.4309629836090986e-15	3.371074867495496e-14
80	28	8.822096331685256e-15	-1.2344551588388575e-14
80	29	-1.2282551443756155e-14	-1.6204191136165435e-14
80	30	-1.9344895109143187e-14	3.980346955359988e-14
80	31	6.115940782940499e-14	-5.747811893301262e-16
80	32	-3.913849474973096e-14	-4.915847389144361e-14
80	33	4.537737683219457e-14	3.925187588565279e-14
80	34	-5.356629977403539e-16	-7.43797815843337e-14
80	35	2.2537321981430963e-14	5.326830957603135e-14
80	36	5.753079041443878e-14	-1.5005704135053704e-14
80	37	9.227206152772526e-15	5.697444604669259e-15
80	38	2.3451742203974296e-14	1.2234719456549596e-14
80	39	-3.5035826101014745e-14	-2.4817433221528205e-15
80	40	-1.6680542549860214e-14	-5.013502014544886e-14
80	41	-1.7464582896738976e-14	-4.7200370275703807e-14
80	42	2.7765687772970837e-14	-3.841770225222332e-14
80	43	7.781105874227992e-15	-8.487297755320588e-15
80	44	4.6558575963937467e-14	-1.6698652607525317e-14
80	45	-3.050252682138259e-14	-9.271922035263517e-15
80	46	1.1142507444180485e-14	-7.521744597949096e-16
80	47	3.0627371780998383e-14	-3.9725877122545335e-14
80	48	-5.196979402190587e-14	-5.303281784719151e-15
80	49	-3.3333523676352495e-14	-1.7655820361696194e-15
80	50	3.486743247171223e-14	1.7541334906950076e-14
80	51	1.5783482397689364e-14	-3.42553958343192e-14
80	52	2.424632256483184e-15	5.0744967172374194e-14
80	53	-8.391303116949562e-15	-6.0903612264842e-15
80	54	-1.0440359148231848e-14	3.63047807137339e-14
80	55	-3.2108042531837344e-14	-2.2192198576128054e-15
80	56	-1.3602176296573962e-14	-1.6364068047472815e-14
80	57	-5.847791301727476e-15	-2.111627023268637e-14
80	58	1.517176176917458e-14	5.229100925584326e-14
80	59	1.3299463234871142e-14	-3.838844749495102e-14
80	60	-5.721905962767791e-14	-5.4163118739690514e-15
80	61	-4.849357658828016e-15	1.521062168063556e-14
80	62	2.916719329651016e-14	-4.043830858755472e-14
80	63	-3.5868320047098976e-15	-4.362647871455935e-14
80	64	-1.8179855922789285e-14	3.3368445849765476e-14
80	65	-2.6405907808289323e-15	3.060240062496888e-14
80	66	-1.99370157719087e-15	1.1812244287874208e-14
80	67	2.103866490599278e-15	3.053387859665924e-14
80	68	-1.0848133794918984e-14	-1.0233113988882292e-14
80	69	-3.504126859579156e-14	-7.459346138509245e-16
80	70	-3.3564118331274123e-14	-2.7072789601065415e-14
80	71	5.153379054789335e-15	-1.2901396724096312e-14
80	72	7.522473497738164e-16	-4.2981012937512956e-14
80	73	-9.270006822703114e-15	-1.7264833237463062e-14
80	74	2.0346856403562352e-14	3.991263093762502e-14
80	75	1.606220284295869e-14	-2.8435847630250878e-15
80	76	-1.5200252829833693e-14	-1.0475498727374591e-14
80	77	1.984469371379625e-14	1.476815864866977e-15
80	78	-6.74838505815507e-15	1.161723534426445e-14
