N	M	R_coefficient	Q_coefficient
70	5	-8.423398072827449e-17	-7.923153308313e-15
70	6	5.414863356589291e-14	1.518828697848634e-14
70	7	3.126423461602143e-14	-1.3147094886539902e-14
70	8	-1.077044359224238e-14	3.1374636364535086e-15
70	9	2.2241494267280783e-14	3.8488255216524945e-14
70	10	-2.2034662954531605e-14	-5.058104545919664e-15
70	11	-1.3383154468126532e-14	2.0003020299255357e-15
70	12	6.33737605473863e-14	-3.331420258886027e-14
70	13	-3.1424309836102e-14	3.9234970122301844e-15
70	14	4.959464974042088e-14	-2.9431060074461905e-14
70	15	1.59168757476851e-14	2.0340545678652336e-14
70	16	-9.612966851441412e-15	4.495973483415843e-14
70	17	-1.666739317379404e-14	-4.837316085938102e-14
70	18	3.2647118530743465e-14	-1.359780288071651e-14
70	19	-2.148135333519783e-14	-3.985432832900286e-14
70	20	4.1875765117818635e-14	-6.723900755416731e-14
70	21	4.279192921412309e-14	-3.740641031150874e-14
70	22	4.103111978914696e-14	-2.3829531380272782e-14
70	23	1.7417193797333325e-14	1.9772952437857592e-14
70	24	4.73946695007123e-14	2.6603197434532178e-14
70	25	3.7383706227635144e-14	-6.423432518356318e-14
70	26	-5.78428506937659e-14	-1.0632472464992099e-14
70	27	-5.073716493304656e-14	-1.1039545124834892e-14
70	28	-6.076506941960391e-14	-2.761892863432112e-14
70	29	5.710274323804053e-14	-3.64234888639162e-14
70	30	-1.3106152833628868e-14	-3.488478932164308e-14
70	31	6.758169981981178e-14	-2.1121668129216605e-14
70	32	-2.2908987585579122e-15	1.7395257964800773e-14
70	33	1.4010004846425817e-15	-4.874913826163025e-16
70	34	2.599853411479876e-14	1.6288397982268197e-14
70	35	-2.9924967224586916e-14	-4.294746432173603e-14
70	36	2.871982717683167e-14	1.1684860989968013e-14
70	37	4.526924136435912e-15	6.907746651663495e-14
70	38	-2.3807093577901615e-14	3.527184740663899e-14
70	39	4.441002579276504e-15	5.265480379355581e-15
70	40	1.2071762599614037e-15	2.6369243880467803e-14
70	41	2.664404178267696e-14	-1.2916292799557132e-14
70	42	-8.705023178776758e-14	9.365802329332889e-15
70	43	-2.8104480102392776e-14	-2.8959944304836283e-14
70	44	-1.036570529485522e-14	5.795987604661337e-14
70	45	-1.1446443033257376e-14	-5.156615847943654e-14
70	46	-3.689089389485454e-14	3.560833229878126e-14
70	47	1.2194254750103846e-14	1.7328241211668668e-14
70	48	4.5661911871502196e-14	-3.662077123837147e-14
70	49	4.0617068451064575e-14	-3.153209113065352e-14
70	50	1.5514104227692887e-15	2.5931334302584673e-15
70	51	2.6863648034419804e-15	-4.940526445778931e-14
70	52	6.123242976958988e-14	-2.2069543505957045e-15
70	53	1.2334168270462435e-14	2.8136261045022255e-15
70	54	-6.749955463112364e-14	2.4489158994360684e-14
70	55	2.3358747261566683e-15	2.0997826215893937e-14
70	56	-5.335113063512708e-14	2.283001745262895e-14
70	57	-7.607979227106854e-14	-2.2143409843421112e-14
70	58	-7.271706332419768e-15	5.223906913765982e-15
70	59	4.324736393147877e-14	-1.859138785865054e-14
70	60	4.65717837999883e-15	-5.899215578549003e-15
70	61	-2.629716049742667e-14	-1.7422911056311302e-14
70	62	1.4861339901781164e-14	4.134051864698007e-14
70	63	5.724312054978333e-15	3.087888585463574e-14
70	64	2.0790876120243224e-14	1.584576437864849e-14
70	65	-8.252914212340394e-15	4.506538443877166e-14
70	66	5.079071747448302e-14	-2.470866601510874e-14
70	67	-2.3074386710641275e-14	-1.3973068562593984e-14
70	68	-4.743781875502697e-14	4.242322720562435e-15
70	69	3.443230703515571e-15	-2.1308947037699953e-14
70	70	6.25172689174246e-15	-1.6889573024743912e-14
71	0	-1.3531210247115962e-14	0.0
71	1	-4.211997687737503e-15	7.232177597490009e-16
71	2	6.47561930110043e-14	1.567553933977931e-14
71	3	2.659735960439347e-14	-1.2235367821623652e-14
71	4	-3.8291033806727176e-14	-9.545497627977252e-15
71	5	7.26109684347267e-15	1.2149569904435726e-14
71	6	1.932831780190953e-14	-1.4341154187644143e-14
71	7	1.0074179623678768e-14	1.7766589280351496e-14
71	8	1.7454714281161816e-14	-1.0604869697995179e-14
71	9	2.251584640494947e-14	2.4045268240169333e-14
71	10	-1.2845910113858512e-14	-1.0589633180897573e-14
71	11	-1.2177604170572977e-14	5.058984901031189e-15
71	12	2.16502354853579e-14	2.6526467046032486e-14
71	13	-9.98142523112714e-15	3.480458559692598e-14
71	14	-1.6607974106433656e-14	-5.6333803374466537e-14
71	15	3.966864897292699e-15	-4.281572559551477e-14
71	16	-3.532345194401713e-14	-3.205100908067276e-14
71	17	-3.9843876792009364e-15	6.255352378765873e-15
71	18	2.6256962323436295e-14	-8.25823468852774e-15
71	19	-2.239691086871989e-14	-2.258725625910381e-14
71	20	2.7122042675400064e-14	9.604260860392907e-15
71	21	-3.0752035909126065e-14	-3.159677666419044e-14
71	22	-2.3111639849043177e-14	5.603749012557349e-15
71	23	-9.506211773056865e-15	3.4713743610782096e-16
71	24	3.7623523334424926e-14	-7.433933439525191e-14
71	25	8.224092205326586e-15	-2.397130016152715e-14
71	26	-6.594552198233917e-14	-6.020638470840043e-15
71	27	1.390903518594938e-14	-3.367057859379131e-14
71	28	-4.695333106092479e-14	1.2022471614155107e-14
71	29	3.134450606408611e-14	-2.3721261528787455e-14
71	30	-7.992592375134151e-15	-2.532376454425768e-15
71	31	3.80662676289718e-14	-8.618312236648714e-15
71	32	-8.168029186965742e-15	2.5668441001966674e-14
71	33	5.51035969217115e-14	3.325587411018913e-14
71	34	-3.341155239274934e-15	1.0615478997343309e-14
71	35	-5.977365597622733e-14	1.5104785194625125e-14
71	36	-4.4628856096470064e-14	-3.5223901918852944e-14
71	37	-2.0730171481861088e-14	-2.7701237424964045e-14
71	38	-2.4057429484627833e-14	2.4099798446346968e-14
71	39	-3.973973399868509e-14	2.377251403985976e-14
71	40	-2.375735415566182e-14	1.5491939742559453e-14
71	41	-2.0386157790254636e-14	-2.975146398738055e-15
71	42	6.477101562114998e-14	-3.609763658343935e-15
71	43	-1.641365912354742e-14	5.989329745381112e-14
71	44	-1.1739211793232592e-14	-9.062159505506319e-15
71	45	-9.243835253030162e-14	-2.8622193599780684e-15
71	46	4.19579679886674e-14	9.844536711177723e-15
71	47	-2.371165089488599e-14	4.249032112564237e-14
71	48	2.5691418941652985e-14	-1.6382249639421686e-15
71	49	-3.330407320553519e-14	1.9639064483522807e-14
71	50	1.3043908017784234e-14	-1.2564111194247783e-14
71	51	-2.4107364354893018e-14	-3.457307777621064e-14
71	52	-2.6922941412332975e-15	1.608859270538857e-14
71	53	5.045617527639091e-15	2.2352038137863604e-14
71	54	2.6063087893540454e-14	-1.0221593902733777e-14
71	55	6.394590872701171e-15	-1.3141115491827306e-14
71	56	-2.0455753425650197e-14	2.2095667675539256e-14
71	57	-2.7856545915964577e-14	2.5528982964899937e-14
71	58	6.08031706985587e-14	-4.4219178065257044e-14
71	59	3.568397857575767e-14	3.663565253412278e-14
71	60	-7.717070134552224e-15	-1.3105396886701769e-14
71	61	-2.981442113826859e-14	-2.1635014109707683e-14
71	62	3.4101551149690604e-14	3.219115423261039e-14
71	63	3.355267667972555e-14	2.170640698341517e-14
71	64	-1.4545028745555033e-14	-6.522081222525997e-14
71	65	-1.3494076650301019e-14	2.6066029201877506e-14
71	66	-5.54035109510766e-14	6.974869742258511e-15
71	67	3.6432319233100706e-14	1.0533153959679934e-14
71	68	-2.4436333237086805e-14	-6.779256680111655e-14
71	69	-3.341519951217839e-14	-3.593869468759666e-14
71	70	2.4475003814695717e-15	3.13320123871968e-14
71	71	-6.376181967134268e-15	8.729912028153388e-15
72	0	-6.614352342992859e-15	0.0
72	1	4.487767814404822e-15	3.751427359680221e-14
72	2	9.917167446751363e-15	5.3527078576668e-15
72	3	-6.913365358438323e-14	2.422719842490789e-14
72	4	-1.9564949612445956e-14	2.3286003139577626e-14
72	5	-2.1630626685615843e-14	-2.0872528286762295e-14
72	6	1.2327751304430963e-14	-7.437852011886885e-15
72	7	-1.1533992104742065e-14	-4.2578903221704614e-14
72	8	3.684136154698106e-14	7.457413897126581e-15
72	9	8.097800846459158e-15	-1.0656631892212945e-14
72	10	-1.0750836122746889e-14	-3.0565655439106698e-15
72	11	-2.0215421646409478e-14	-1.6279995787825408e-15
72	12	-9.759345774612879e-15	3.708962205618036e-14
72	13	-2.0415947287757034e-14	-1.1904617586971617e-14
72	14	5.040111408536136e-14	-6.6073859910334e-14
72	15	3.424036863216152e-16	1.4683511861929916e-14
72	16	5.629547313955387e-15	1.447637475172401e-14
72	17	-2.3064683677512148e-17	-9.764215489960766e-15
72	18	-2.6979838294278164e-14	5.263168548699967e-14
72	19	-2.0579991450552353e-14	-3.556384126521071e-15
72	20	-2.4874149838876905e-14	3.625152008037732e-14
72	21	-2.6995862031282792e-14	-2.7310565166805558e-14
72	22	-6.476069252061232e-14	4.1926772967693386e-14
72	23	4.195528417098534e-15	-9.750844772304429e-15
72	24	2.1040282038837138e-14	-3.3181693240203515e-14
72	25	1.657026045932956e-14	-3.755973407033022e-14
72	26	4.9358754711430213e-14	-1.8154048739880343e-14
72	27	2.7542963799696624e-15	-2.890600034224105e-14
72	28	-1.0023270278140093e-13	2.922609981656595e-14
72	29	8.01517554075244e-14	-2.2336519023645668e-14
72	30	-6.433538292786065e-14	3.475662533056327e-14
72	31	4.887678270296119e-14	1.0755582507040384e-16
72	32	-6.013854948240717e-14	-1.5972175862832575e-14
72	33	1.0811197247641095e-14	-6.611936740456678e-14
72	34	-1.9748934790894116e-14	-2.0373461244853367e-14
72	35	-3.173469881346226e-15	1.1430424621570232e-14
72	36	-1.8510685493956623e-14	-2.350624729139329e-14
72	37	-4.9837258828402855e-14	4.237720040929044e-14
72	38	-3.6909587454604266e-14	-3.2357304558450267e-14
72	39	-1.2450177714807095e-14	1.4408069718976764e-14
72	40	-1.0272733809802774e-14	-1.5545454614511508e-14
72	41	9.339035970306729e-15	6.099071508660073e-14
72	42	4.5139894595648464e-14	5.032120021586998e-14
72	43	-7.785966415380355e-14	4.6850423578302434e-14
72	44	1.428353922173549e-14	6.955917440117747e-14
72	45	-6.455622493290359e-14	-1.7942226434493145e-14
72	46	8.010282456120471e-14	7.162986385865124e-15
72	47	-5.591452553003481e-14	-1.043588586443191e-15
72	48	5.306900898169134e-15	-4.364857965975878e-16
72	49	-1.3017524946911135e-14	9.24788018944866e-15
72	50	-3.430460931668501e-14	-4.023604983044577e-15
72	51	-3.3777240180593473e-14	-6.717977893022772e-14
72	52	-1.3260705457113622e-15	7.517497807312153e-14
72	53	1.699097166605841e-14	3.376050729126975e-14
72	54	1.0261334348686811e-14	-4.602703947650991e-15
72	55	-5.677080958745629e-15	4.9995632509908985e-14
72	56	3.850364072839221e-14	2.4772999767879617e-14
72	57	4.4284100858466943e-16	6.4057014891496455e-15
72	58	3.808143338994934e-14	-1.1955814386689075e-14
72	59	-3.452960973993745e-14	9.76517723746532e-15
72	60	-4.2953620625482505e-14	2.0695565207667762e-14
72	61	-3.954444363690178e-14	-2.6807202433575814e-14
72	62	4.503348848979903e-14	1.1325240519918453e-14
72	63	3.6121717323279634e-15	-2.9985703670353685e-15
72	64	-4.72079910003352e-14	-4.381710718698758e-14
72	65	6.340945507090679e-15	2.1737795581070115e-14
72	66	1.6674430561204263e-14	1.6095513417389724e-14
72	67	1.2860688388018349e-14	-6.135642734973914e-14
72	68	-1.0470023064888606e-14	4.211694339015652e-15
72	69	3.789192807630085e-14	1.516636856796299e-15
72	70	2.4596703627946304e-14	2.9565738162925107e-14
72	71	-1.1384265478678936e-14	3.5686970884696335e-14
72	72	-6.441032045009317e-15	1.2645454103504514e-14
73	0	8.028907998970777e-15	0.0
73	1	2.5390910601856458e-14	-2.4759326254101326e-14
73	2	4.910755448143512e-14	3.903403520118417e-14
73	3	4.937120882654059e-15	-1.741911930757616e-14
73	4	-3.10679271201318e-14	-2.2961633751947545e-14
73	5	2.569148783308716e-14	4.8804273905025506e-14
73	6	-1.8986256099344058e-14	-1.2083423894168085e-14
73	7	-3.6773651834952656e-14	1.3285812216332525e-15
73	8	9.22976987335757e-15	1.15580959597269e-15
73	9	-4.152187300955243e-15	-1.2945742768358976e-14
73	10	-1.69124183403488e-14	-2.464072069744023e-14
73	11	-2.614000370962048e-14	-4.8218085895008924e-14
73	12	-8.570695636094919e-15	8.195225421703717e-14
73	13	2.733930153391877e-14	1.969343891966792e-15
73	14	-2.583343571546537e-14	4.533446605629917e-14
73	15	1.85261523423128e-14	1.1175114577174925e-14
73	16	-5.1602716110573925e-14	-1.9365477015426236e-14
73	17	-4.7242754639179585e-15	-1.7542021128121527e-14
73	18	-1.8639000369976797e-14	3.777862894576381e-14
73	19	5.885169514888596e-14	-6.564349614927339e-15
73	20	2.1728778497697298e-14	1.7897519270786418e-15
73	21	1.2217299492123174e-14	1.617135437334353e-14
73	22	-4.077612370506275e-14	-3.3409264160508783e-14
73	23	4.9830857451201524e-15	8.72998472515743e-14
73	24	2.767738144116633e-14	-2.0743755024044175e-14
73	25	7.849416257905677e-15	2.8101735418966777e-14
73	26	-3.168463329793034e-14	-6.884336660887515e-14
73	27	2.8220715418119467e-15	-6.025936018408615e-14
73	28	-5.591123407608197e-15	1.825582718992176e-15
73	29	4.3662821904038255e-14	-3.270810580259812e-14
73	30	-3.843960428906688e-14	8.709056911052703e-15
73	31	3.680424000979602e-14	3.403850287810608e-14
73	32	-5.919259884373547e-14	-2.2864767541121763e-14
73	33	-3.3562129155494614e-15	-6.500043425255857e-15
73	34	-3.027547870648119e-14	-3.1028664305659874e-14
73	35	5.055695924433206e-16	-3.058878620694945e-14
73	36	-3.3320514970479524e-14	-2.999690070327959e-14
73	37	2.528688005995168e-16	1.9808220447488743e-14
73	38	-2.110422508934854e-15	1.6994712900299305e-15
73	39	-2.6254505561504287e-14	8.952725300735867e-14
73	40	-2.2573227761781022e-14	2.6721500870076833e-14
73	41	-3.517606343724576e-14	3.604104670171553e-14
73	42	2.0924820872628143e-14	-1.4873321046220117e-14
73	43	7.69440121794358e-15	5.44898669336764e-14
73	44	2.1588130791580834e-15	-4.8717452821585944e-15
73	45	3.196846741644002e-14	-5.203167731245305e-14
73	46	5.792382077178612e-14	-1.5456009286052958e-15
73	47	2.5652292152491458e-14	7.116340256566738e-14
73	48	-1.3364338922695046e-14	2.14360062331465e-14
73	49	-5.0801604276001564e-14	3.418473977393941e-14
73	50	-6.052508145788332e-14	-2.183301243056381e-14
73	51	-1.817367139704231e-15	3.307156812475421e-14
73	52	6.339944393104094e-15	2.8239004158285137e-14
73	53	2.361189967384854e-14	5.6711823921158526e-14
73	54	4.592240044459156e-14	-1.6436781419114462e-14
73	55	1.5505690336256497e-14	5.3618296926052715e-14
73	56	-2.5034910900382453e-14	-3.570134227639001e-14
73	57	-2.024979468348091e-14	8.465109892081328e-15
73	58	-7.70201039494217e-15	-7.260627696242799e-15
73	59	4.807092421832811e-15	1.4028268297541927e-14
73	60	-2.3088451553834144e-14	-4.57976355382431e-14
73	61	-1.768725460737043e-14	-7.487981742437514e-14
73	62	-1.4309032207043965e-14	2.865193695883452e-14
73	63	2.1240509162848e-14	4.303712781963234e-14
73	64	-6.53873888169124e-15	-7.587530336738138e-14
73	65	1.0411114071278516e-14	-6.227560424318773e-15
73	66	-1.640777145393731e-14	6.030729250820774e-15
73	67	1.8780410785652878e-14	-1.1884686962253107e-14
73	68	-1.6927688188870116e-16	1.5697520090506214e-14
73	69	-1.7195849852119934e-14	4.942805587927852e-15
73	70	-9.774726510226268e-16	3.455572143407908e-14
73	71	-3.572304303608667e-14	6.117778116454776e-15
73	72	-1.813357194761478e-14	-2.6185403466955255e-14
73	73	8.139207767518426e-15	1.0270832552585305e-15
74	0	-2.6168161477503978e-14	0.0
74	1	8.627660791988419e-15	9.441513422827185e-15
74	2	-1.148290307173659e-14	-1.2606715215621045e-14
74	3	-4.734591685798199e-14	-5.540917027391828e-14
74	4	1.3525860323224582e-14	-5.4348706804621744e-15
74	5	5.2681815074508055e-14	-1.1380971549330172e-14
74	6	-2.3645764688945157e-14	2.7194257088498527e-15
74	7	-3.696295891026713e-14	5.276869976712406e-15
74	8	-1.8405819320946194e-14	1.0771799872417944e-14
74	9	8.064699669973575e-15	-1.3629850774574105e-14
74	10	1.4368091550053492e-14	-5.0803865993412765e-14
74	11	4.386813741570686e-14	-1.4698749041974804e-14
74	12	-3.58159164495219e-15	1.6921216866675108e-14
74	13	-1.9196796743477557e-15	-4.1838381161691125e-15
74	14	2.6734811035046832e-14	1.90948758118632e-14
74	15	-2.800792002523158e-14	2.3738023665030147e-14
74	16	-1.6326984960708014e-14	-3.577526812624051e-14
74	17	5.399849640378983e-15	1.0004244252411276e-14
74	18	-4.9156076938285924e-14	3.0160353426445787e-16
74	19	3.1428408168580144e-14	8.237944910119245e-15
74	20	2.977837562932163e-14	2.2428129205869836e-15
74	21	6.121034038858196e-14	-5.188227160517206e-15
74	22	-1.0354160725953046e-14	4.480811621736681e-16
74	23	-1.4211441193283944e-14	4.225199693640325e-14
74	24	3.2751126520827684e-14	5.517642697825825e-15
74	25	-5.185879083884427e-14	-8.236528136208905e-15
74	26	6.721492385753655e-14	-3.949540907984482e-14
74	27	-9.738502264782164e-15	-2.001275338075454e-14
74	28	-8.170837836326848e-15	-1.9050547626135543e-14
74	29	3.909777401510231e-14	-2.0473943941730874e-14
74	30	-5.673885750942909e-14	3.893322658907568e-14
74	31	4.490348917047531e-15	-1.756162403743672e-14
74	32	-5.1902187202144795e-14	4.078152831936822e-14
74	33	6.782868237303615e-14	-3.978387736838675e-14
74	34	-1.568640547117635e-14	-1.3196823959086478e-16
74	35	6.022402667789477e-15	4.663941713744013e-16
74	36	-2.275814473988406e-14	2.1870200050881457e-14
74	37	-1.7378912146010354e-14	2.931202040631644e-14
74	38	-3.38315006717248e-14	-2.746052380013837e-14
74	39	2.8755281279861375e-14	2.758848195299617e-14
74	40	-2.5251950742993355e-15	5.656163441888134e-14
74	41	-1.0717422527141409e-14	3.943869359110567e-14
74	42	-6.639585119282281e-15	3.6843338302856376e-14
74	43	-5.918642263532388e-15	-3.295654968064938e-14
74	44	1.6797361477045874e-14	-5.769954503734904e-15
74	45	-1.1549941119894487e-14	3.995826269068266e-14
74	46	1.1179058952620112e-14	-1.4500112617318895e-14
74	47	5.6840458041728664e-15	3.984167320451728e-14
74	48	2.904666069710171e-15	-7.622664624603747e-14
74	49	-2.682969171523922e-14	5.4827006586630266e-14
74	50	-4.021179279855582e-14	-2.8309752674733604e-14
74	51	2.2177517821398302e-14	-4.246313850090451e-14
74	52	1.1776217700049019e-14	-1.1595114111734453e-14
74	53	-6.024246635150306e-16	9.331117002328967e-14
74	54	7.866791171267538e-14	-9.46553574289298e-16
74	55	3.877653354645454e-14	3.3361047807863804e-14
74	56	-3.684753217940056e-15	-9.468506417416883e-15
74	57	-1.437310154527952e-14	3.4001119897626428e-15
74	58	-8.316362259720118e-15	-8.697648802540221e-15
74	59	-4.2134056196893486e-14	-2.844326827292083e-14
74	60	-4.695245203703554e-14	-2.8088266755750785e-14
74	61	1.1276341444223862e-14	-2.179506208736874e-14
74	62	-7.681022604507054e-16	-1.2146601828251916e-14
74	63	1.1699587041326172e-14	3.1368746844907537e-14
74	64	-2.7938717579281167e-14	-7.067219831900182e-14
74	65	-1.758402220921384e-14	2.4856531367760167e-14
74	66	1.368024981163374e-14	6.720963939794172e-14
74	67	4.5641007042853894e-14	-3.7064984652891326e-14
74	68	2.7524170020245584e-14	9.85666913090837e-15
74	69	-2.0549365492934872e-14	-4.229554133598635e-15
74	70	-1.2477714708711899e-15	-5.431363916320777e-15
74	71	1.4630180575758022e-14	-6.731328393471673e-15
74	72	1.9195983266145444e-14	-7.76586749562837e-14
74	73	5.420475655180225e-15	-2.401147158959938e-14
74	74	2.0874028726151592e-14	1.1744977106549214e-14
75	0	-1.9581039394500575e-14	0.0
75	1	6.089343639001813e-16	3.4666767317341773e-15
75	2	-2.2404703605449637e-14	1.0962984303868202e-14
75	3	-1.168150755075709e-14	-7.67675774027303e-15
75	4	1.1731226250036541e-14	-3.238419195914448e-14
75	5	2.045411220047743e-14	1.341176191601463e-14
75	6	-4.5741273049583976e-15	-8.728583728049076e-15
75	7	1.1276795724310137e-14	-2.8387899528784312e-14
75	8	3.609768176273038e-15	3.457869547447269e-14
75	9	9.696337949397465e-15	3.046702933426029e-14
75	10	-3.5919620333445357e-14	-1.3508230540786775e-15
75	11	4.13245156158113e-15	2.039392966052275e-14
75	12	-3.128821124469178e-14	4.018125733627369e-15
75	13	-4.545443392200514e-14	-3.185933254260901e-14
75	14	1.466457218899421e-14	-3.1359139201676805e-14
75	15	-6.906106093217339e-16	1.828002901760812e-14
75	16	7.583466308361189e-14	-1.4155474914259516e-14
75	17	6.6166418692883905e-15	2.865633140828366e-15
75	18	-2.644365579926764e-14	1.9357602607833207e-14
75	19	-3.6180641654764934e-14	3.190669462050493e-14
75	20	3.2220464509333356e-14	-2.406969667027022e-14
75	21	-2.984928872643078e-14	-4.554780077476171e-14
75	22	1.745580262011055e-14	-3.670257023583041e-14
75	23	4.056949959288892e-14	-4.035253914878127e-14
75	24	2.6620976529951728e-14	6.397603085867629e-15
75	25	4.2078944320254786e-14	4.7886489101529553e-14
75	26	3.5187339278315136e-15	-2.4516638550434167e-14
75	27	-1.3943853665838564e-14	-2.6512342347216907e-14
75	28	-3.9668566295332113e-14	1.4082182591187284e-14
75	29	-1.9743102746375785e-14	-9.261440674615847e-15
75	30	-6.181698669211177e-14	-4.2589165779618854e-14
75	31	5.607882350344769e-14	-1.6795617373528887e-14
75	32	-5.0434284063432385e-14	-1.3406490659193182e-14
75	33	4.9201681636646263e-14	-7.225039891168959e-15
75	34	-1.9227331636145595e-14	2.3573889778403728e-14
75	35	4.080011473618173e-14	1.3560381836967467e-14
75	36	-1.0857220517818103e-14	3.6116353126436e-15
75	37	-8.027108713317188e-15	2.1675242422421756e-15
75	38	-1.364638630334312e-14	2.7464655846723763e-14
75	39	1.578779652168155e-14	-4.275701751005629e-14
75	40	-3.459346781363762e-14	3.27269342775665e-14
75	41	8.669105777034528e-15	-1.327525926121395e-14
75	42	-5.2588492942537175e-14	1.8080055031896256e-14
75	43	1.4785976878648704e-14	9.58310151796456e-15
75	44	-2.4153915126618643e-14	-8.017881041271047e-15
75	45	3.00093431634336e-14	-1.8370969735476663e-14
75	46	-2.7470593355013325e-14	-4.592702153737072e-15
75	47	-3.045488268136996e-14	-5.335146766259664e-14
75	48	-3.2380377938909265e-14	-2.4879263628463345e-14
75	49	3.9791399002667606e-14	-1.262891881030916e-14
75	50	-3.43166095407336e-14	-1.42834607974129e-14
75	51	3.2164929593330927e-14	3.2381742735938144e-14
75	52	-3.6408916454731276e-14	1.8329309798229812e-14
75	53	5.293805922014904e-14	-4.02768610310109e-15
75	54	-1.2890188406033948e-14	-1.6722022910454776e-14
75	55	-7.147803305405426e-15	1.3801339519151767e-14
75	56	-3.3396940289978734e-14	2.8962822147228185e-14
75	57	2.680440754583923e-14	-7.639326804680743e-15
75	58	-4.934594384700362e-14	2.1160029365910612e-14
75	59	-2.8677351821800936e-14	1.900393727030566e-14
75	60	2.185976228561278e-15	5.749482195407702e-16
75	61	5.019885380248413e-14	-1.0336491497517238e-14
75	62	1.0946612836544404e-14	1.3958750674885788e-14
75	63	-1.9894260062357322e-14	-1.5742269507614647e-14
75	64	2.2905058234676145e-14	-9.026758634721438e-15
75	65	1.8154010700827137e-14	3.2401599222456896e-15
75	66	3.031934380789541e-14	2.9406040435736015e-14
75	67	-8.165439179450204e-15	-7.05076868847314e-14
75	68	-1.762094490271137e-14	1.3972397572212607e-14
75	69	-2.0200244288888426e-14	7.088337652951204e-14
75	70	3.4507900446503226e-14	-2.7699059286603785e-14
75	71	-3.0199701131896e-14	-4.010138752593371e-15
75	72	6.971109886345335e-15	-5.038297476893232e-15
75	73	1.6301960851382712e-14	7.007580898579328e-15
75	74	-3.152523595854183e-14	2.7455917555779036e-14
75	75	1.652971001182812e-15	2.343895288077886e-15
76	0	2.095720081154189e-14	0.0
76	1	7.324487012084327e-15	-5.3608522935761935e-15
76	2	-3.997848992859553e-14	1.568709927054279e-14
76	3	3.00932811049035e-14	2.79295499166086e-15
76	4	1.6240133785913162e-14	3.095547924344782e-14
76	5	3.4786275161213607e-14	4.5667661424006603e-14
76	6	-3.436122876912225e-14	-1.4435416810001934e-14
76	7	-2.5349578824714237e-14	3.165198422952708e-14
76	8	2.4978134797912046e-14	-6.198822644104115e-15
76	9	-1.7190822686304845e-14	4.29611604411558e-15
76	10	3.6041726026384036e-14	1.0794890074973022e-14
76	11	2.3661209185711672e-14	2.2294540594100455e-14
76	12	-1.0622062864055462e-14	1.2852433676425396e-14
76	13	5.919419709068297e-15	5.58841970612122e-15
76	14	-3.593974633623936e-14	-1.2325670377355968e-14
76	15	-3.903769161609271e-16	3.0392981709519285e-14
76	16	2.0204306927544047e-14	-6.122454479205812e-14
76	17	-1.0317779647117372e-14	2.6149493150804628e-14
76	18	-9.060774493201657e-15	-2.095418020529159e-14
76	19	-6.129540625881954e-15	-1.1214337416504491e-14
76	20	1.6754504404026022e-14	7.089488733188321e-16
76	21	9.070623305857552e-15	-1.0084625903488893e-14
76	22	3.990228328895913e-15	3.6196315579974015e-14
76	23	-5.682265359317693e-14	-2.3739531017018002e-14
76	24	-4.407323467556669e-15	3.945399103205124e-14
76	25	-1.2445026534627173e-14	-5.282140844908418e-15
76	26	4.873620814668249e-14	-3.860216823390264e-14
76	27	1.905937795569097e-14	3.420178070019285e-14
76	28	-4.551102255740936e-15	-7.4374650993324e-15
76	29	8.653189112971364e-15	-1.9380108624806445e-15
76	30	-9.774037167027398e-14	9.335958531299447e-16
76	31	3.7601934248960643e-14	-2.131612794498383e-14
76	32	-1.825301158056386e-14	-3.224357045047165e-14
76	33	6.458071502455939e-14	2.7834327732009192e-14
76	34	2.5256377045314897e-14	-1.5957576219231095e-15
76	35	5.011150161196443e-15	-1.655579341007179e-15
76	36	-1.979245897798988e-14	7.673458449977433e-15
76	37	-4.2443920184847536e-14	-2.677211353330861e-14
76	38	-1.157421933873173e-14	-1.1479313390255104e-14
76	39	4.9456467510173166e-15	-2.966211897277781e-14
76	40	-1.7900062995429188e-14	1.3738931131521989e-14
76	41	-8.485817609121162e-15	-3.683266860095506e-14
76	42	-4.568986081938991e-14	2.1669377805733775e-14
76	43	2.806433964415809e-15	2.465433576225941e-15
76	44	3.0442655603875517e-15	1.0305189659855077e-14
76	45	1.8666076688875954e-14	7.580057332634208e-14
76	46	-6.201273491900625e-14	4.4118317987677935e-14
76	47	-2.3122768545383484e-14	8.525488157108822e-15
76	48	-1.8023810419563836e-14	-5.0231233741455366e-14
76	49	4.8092950034761735e-14	8.830351913024034e-16
76	50	-7.196388667510862e-14	-1.469048790181043e-15
76	51	8.089806403198946e-15	3.211900224299225e-14
76	52	-1.8137115946013213e-14	-6.917720903344771e-15
76	53	-2.801123016308489e-14	-6.193376280601717e-15
76	54	2.2483491070263776e-14	-1.5527305898775808e-14
76	55	2.396524568734813e-14	-3.002030118592649e-14
76	56	-1.9822792398250666e-14	4.0771620091477356e-14
76	57	5.848650898375587e-15	5.979961159480889e-15
76	58	-1.380553796732601e-14	2.5236123914163785e-14
76	59	-3.7780439112607104e-15	1.3009092147746649e-15
76	60	-2.2369527835060428e-14	-2.7602785292197725e-14
76	61	-6.376335316248836e-15	1.3194378275776708e-14
76	62	-3.733222072929428e-14	2.261677886737776e-14
76	63	-2.1633683886939364e-16	3.2128341607375496e-14
76	64	2.3420032585246802e-14	-2.2085242105610927e-14
76	65	1.5545492839240483e-14	-2.3523965075773763e-14
