N	M	R_coefficient	Q_coefficient
47	36	7.961444540455134e-15	-1.2747561557806351e-14
47	37	3.253007437315701e-14	-1.2558017280435015e-13
47	38	1.4616304494570913e-13	5.0847887203320405e-14
47	39	-1.5241499551873043e-14	2.1149492114514458e-13
47	40	-1.2038170094872995e-13	-6.633005046551811e-15
47	41	1.0193346475881532e-13	-6.649484238372131e-14
47	42	-1.485075635709433e-13	9.12350363330874e-14
47	43	-5.950217623805433e-14	3.752985298570803e-14
47	44	-1.0253445362246758e-14	9.408615524374208e-14
47	45	-5.90914080545886e-14	-2.4823583281784384e-15
47	46	8.044002433096667e-14	-2.776263575929701e-15
47	47	1.3637211735401628e-13	1.6785689040774001e-15
48	0	9.943341710619398e-14	0.0
48	1	5.0486472215066296e-14	-2.0672160739110305e-14
48	2	-1.0381070405039914e-13	-6.160950702478773e-14
48	3	-1.9011329614057694e-14	2.459912912864179e-14
48	4	-4.095600474569891e-14	-2.7484872258079392e-14
48	5	-2.498777926282619e-14	7.858635849541718e-15
48	6	1.1281494393348977e-13	-1.4236105582558646e-13
48	7	-9.779187947981741e-14	-6.869612239431593e-14
48	8	2.5455465810423303e-14	-6.107430442266515e-14
48	9	1.673547746923946e-13	-4.823827053752532e-14
48	10	1.4977597109779772e-13	6.309688471899498e-14
48	11	1.3498342964032484e-15	-7.817475950124853e-14
48	12	-1.5750084482161286e-14	3.390084580954123e-14
48	13	-1.9382949494120513e-14	9.230183897168094e-14
48	14	1.400746432258271e-14	-7.74591458892411e-14
48	15	-1.484725610284545e-14	5.031816965556439e-14
48	16	2.7303531203658815e-14	3.134611715350169e-14
48	17	2.8919818182081655e-14	-1.3951883729749684e-13
48	18	-3.608141731705428e-14	3.74905377219805e-14
48	19	-4.801704204360584e-14	6.000815154891119e-14
48	20	-1.628133816109126e-13	-1.6682746706052392e-13
48	21	-1.683574638398229e-13	5.52860955948037e-14
48	22	1.0919534121560104e-13	-1.9265937814234447e-13
48	23	-5.6828190259981746e-14	8.466967845394687e-14
48	24	1.3098045409682196e-13	8.685477866511213e-14
48	25	1.9881740818703506e-14	-5.61267605753621e-14
48	26	2.4931135589747867e-14	3.124354477194682e-14
48	27	3.4252553273912153e-15	3.097699271360355e-17
48	28	-3.598304956276993e-14	2.0464001044199216e-13
48	29	-2.7358844912792764e-13	-1.600957656071004e-13
48	30	-6.186394710930513e-14	-1.35997912217949e-13
48	31	1.0149667638957916e-13	-6.59345510277948e-14
48	32	-1.4591056123361532e-14	-2.4886205398607856e-14
48	33	-3.961003341768254e-14	-1.326435008360663e-13
48	34	9.934441452510682e-14	5.507289569862961e-14
48	35	-1.1768731790293348e-15	-1.0478185007962014e-13
48	36	1.7552731602843e-14	-3.097055972156809e-14
48	37	2.8033953200208792e-14	3.093850521827007e-14
48	38	2.0570191189193376e-13	5.0770184131845794e-14
48	39	-9.256495354153302e-14	3.5770003251859875e-14
48	40	-1.7755942082168962e-13	-1.4499980853413873e-13
48	41	1.9866500202293682e-13	-3.895019960998526e-14
48	42	1.0817192531724946e-14	3.01528278922842e-14
48	43	-8.552545348902492e-15	-1.134784738030402e-13
48	44	1.3953821847762484e-13	1.2023858606212917e-14
48	45	3.985897747203187e-14	-6.1569081916725086e-15
48	46	7.77562221967901e-14	-1.0223799215083492e-13
48	47	-2.3657091894974366e-14	5.994397006817706e-15
48	48	-8.546143199768666e-14	1.0088058706430397e-13
49	0	-9.326481604570114e-14	0.0
49	1	7.735928043336054e-14	-1.3038511764701185e-13
49	2	-5.5609444057002125e-14	1.7491884224671074e-14
49	3	8.265475589333927e-14	1.1128754982410378e-13
49	4	-2.305435044769189e-14	9.341277805576612e-15
49	5	4.7974548014375474e-14	5.3849797634168813e-14
49	6	-2.59550307141882e-14	-1.843218932936778e-14
49	7	-1.2049941228063288e-13	1.3656803389453173e-13
49	8	-9.328800400991619e-14	-4.816384940123447e-16
49	9	-3.26572817327047e-15	-1.4986396188591373e-14
49	10	2.4761645061737205e-14	4.084156917118287e-14
49	11	9.467342291634404e-14	-1.0835588330333423e-13
49	12	-6.044710482036005e-14	1.640941413983e-13
49	13	8.958901670979426e-14	1.4501972604324168e-13
49	14	-3.865775783305502e-14	-1.2592862836959428e-13
49	15	-7.50025516683519e-14	7.374084187722097e-14
49	16	4.349009767082012e-14	1.4392948213897142e-13
49	17	-5.549272113921347e-14	-1.495884309272346e-13
49	18	-1.5255087196432563e-13	3.3931441145260253e-14
49	19	1.0010788120079154e-13	1.0803743477323326e-15
49	20	-8.344156196584851e-14	-3.074778560204957e-14
49	21	-2.8005918057279517e-14	1.560753499524283e-13
49	22	5.994882371649656e-14	2.8559329993485064e-14
49	23	-7.954274377992611e-14	2.2388779247477008e-13
49	24	3.4161189541119444e-14	7.84263379857447e-14
49	25	-2.4125112786497044e-13	1.9179784871067426e-14
49	26	9.059872172277317e-15	3.333655946043771e-15
49	27	-6.594764919908498e-14	-1.39104768322375e-13
49	28	-1.3420429015628402e-13	-1.0237735120387208e-13
49	29	1.2164092849046018e-13	-1.6406687795977753e-13
49	30	8.105786318648223e-14	-1.8099439833870044e-13
49	31	3.8098951205775865e-14	-1.2118729214191208e-13
49	32	9.031795103615429e-14	4.203155175267503e-14
49	33	-6.721777523579434e-14	-1.0316437446189484e-13
49	34	2.007685371352345e-13	1.0289679894608474e-13
49	35	-1.3336252001109007e-13	-1.3111963481069756e-13
49	36	3.763632297717883e-14	1.3179437845584538e-13
49	37	1.2916787911507787e-13	8.899125778416134e-14
49	38	2.4867284574812295e-14	5.313034519078157e-14
49	39	-1.922769434728146e-14	6.3514369444497e-14
49	40	-1.6354720349964375e-13	-7.148295409550411e-14
49	41	2.0680764132023244e-13	-1.382201298972341e-14
49	42	-2.2703705322708345e-14	1.0489929065659105e-13
49	43	-1.1584279704462222e-13	-7.450827240230224e-15
49	44	1.7785290861432274e-13	3.51325513642892e-14
49	45	-1.8023651766118835e-14	6.323351873273794e-14
49	46	-1.3734449048094514e-14	7.586727487548632e-14
49	47	7.897451672441463e-14	7.515393584878357e-14
49	48	-1.137751590094883e-14	-2.4370309402696868e-14
49	49	-7.189903930474905e-14	-5.892072656063163e-14
50	0	9.963995153827046e-14	0.0
50	1	1.7726327270696142e-14	-2.18974578538754e-14
50	2	4.035346297312745e-14	1.4164707650084216e-13
50	3	1.8062078665421553e-14	5.749979326615349e-14
50	4	-1.8082462693570863e-13	6.011187574713181e-14
50	5	-1.9827993379521146e-15	-2.4654765751772908e-14
50	6	7.038623956140235e-14	3.081729781761542e-14
50	7	-1.2070800133849807e-13	-6.051081118479385e-14
50	8	-1.6746320279415828e-13	-6.386854213457915e-14
50	9	-4.4271123645689135e-14	5.6761770435964136e-14
50	10	-4.882416101670185e-14	7.197641558704008e-14
50	11	-2.675107262230047e-14	-1.3129258198473484e-13
50	12	-5.646814947845053e-14	1.1219084953830643e-14
50	13	-5.2146639630812954e-14	-8.677535224823094e-14
50	14	-5.228993027162336e-14	-1.1667903870290854e-13
50	15	1.0538256734677602e-13	1.3242485603516907e-13
50	16	1.323868728394102e-13	-1.8498550249047568e-14
50	17	1.7224504765193858e-14	-7.488311329421462e-14
50	18	-1.4439385781713157e-13	8.90061851364416e-14
50	19	1.4422258548046996e-13	-5.781583307254154e-14
50	20	-9.246553927746438e-14	-2.1035345450534046e-13
50	21	8.697218069518212e-15	2.771900898393512e-13
50	22	8.475556211321559e-14	-3.165167157173618e-14
50	23	-2.0866952433881653e-13	2.6078555413507497e-13
50	24	2.605624613062426e-14	5.6757680260056615e-14
50	25	-1.0262602079677199e-13	-1.9172589818298e-14
50	26	9.425917495916813e-14	-1.5466345172572688e-13
50	27	3.940029130687173e-14	-1.1932526496800804e-13
50	28	4.578276124107282e-14	-1.3565566371040012e-13
50	29	2.2440466165308888e-13	-5.761772520611731e-14
50	30	2.684233777621211e-13	-1.6367854839381534e-13
50	31	1.5191732925047406e-13	1.9227861452535847e-13
50	32	-3.8327660127969235e-14	-5.002241504306755e-14
50	33	-7.839032641962773e-14	-1.2458702782018402e-13
50	34	-2.7006686003702598e-14	4.8348838724187865e-14
50	35	-9.713175701973616e-14	1.2456265069127385e-13
50	36	9.156702085120201e-14	-1.1696068800024788e-13
50	37	-7.741808573567142e-14	4.9357970682377125e-14
50	38	-3.731216827208906e-14	-3.706692262845754e-14
50	39	-8.938614488419169e-14	-2.901496452683789e-14
50	40	-3.3199758413192896e-14	-7.545756248985287e-14
50	41	7.943971546002221e-14	-6.281729054564024e-14
50	42	-5.217070859281942e-14	1.9479368082528726e-13
50	43	-1.9416851700350752e-13	-5.023192790452659e-14
50	44	9.434390342907786e-14	-8.552617193965818e-14
50	45	1.503135454858672e-14	1.900758621117706e-14
50	46	-2.419137261654023e-14	-1.661259019595465e-13
50	47	-5.236935195533692e-14	-4.78152551595801e-15
50	48	-7.696776125391376e-15	-3.5142726145470315e-14
50	49	-4.8284365559687876e-14	-7.548537281458053e-15
50	50	8.439051814406813e-14	-1.0976240426828228e-14
51	0	-6.293138340578462e-14	0.0
51	1	-9.26715097524605e-14	8.098358578676447e-14
51	2	8.890053801464018e-14	4.4832253071125834e-14
51	3	-2.7998792124096208e-14	-3.640329483163469e-15
51	4	-8.028532517129865e-14	2.117490981426366e-15
51	5	8.415686044606132e-14	6.874789823293553e-15
51	6	1.3018981249258371e-13	4.820962151844406e-14
51	7	2.1205574961843846e-14	-2.2803033472849302e-14
51	8	-7.756331850895602e-14	1.057941338364879e-14
51	9	1.1192728446600299e-13	1.2622181183849083e-13
51	10	-1.1226211123910212e-14	-1.411102801483804e-13
51	11	3.4412779706996234e-14	-7.465664049408714e-14
51	12	9.083943857708744e-14	-6.930649162933852e-14
51	13	-1.7516667252770255e-14	-1.1204932966560665e-13
51	14	3.1347983170421374e-14	-5.535506254015034e-14
51	15	1.1962867027551682e-13	4.1574284241194466e-14
51	16	1.4699880923337841e-13	-3.8406397486551025e-14
51	17	-3.386175377254005e-14	4.6584940062682404e-14
51	18	5.87613757477719e-14	4.478583529543493e-14
51	19	4.0098487867062083e-14	-3.0130980869726955e-14
51	20	-5.1188924572165616e-14	1.1334525683684984e-14
51	21	4.7270989143474597e-14	1.2156492704676533e-13
51	22	7.193559430859949e-14	-9.870466028375105e-14
51	23	-2.0342808274728021e-13	1.7343566000604372e-13
51	24	2.1347904835753139e-13	3.266877237515203e-14
51	25	2.2287031205628122e-14	-9.30929359419952e-14
51	26	1.6269343174120493e-13	1.1170568943887467e-14
51	27	9.120130344763189e-14	-1.175755348866747e-14
51	28	1.3107931492881187e-13	-4.8683598957221534e-14
51	29	1.0340292794053217e-13	-1.4240443912580175e-13
51	30	1.4551182867729558e-15	1.1790070758153714e-13
51	31	-4.1036602764753664e-14	-8.379512344752229e-14
51	32	-6.54819650406877e-14	-5.926333112482992e-14
51	33	-3.461495218186555e-14	-1.49484764392037e-13
51	34	-1.7574870234533653e-14	-5.8474437283121496e-15
51	35	-7.01717319275307e-14	4.212956227143233e-14
51	36	-7.335132166913925e-14	-1.1815949050426917e-13
51	37	-1.5798950159744677e-13	1.9220698382197155e-13
51	38	1.5086669117103882e-15	-4.1708581248480775e-14
51	39	5.353632488284418e-14	-5.313049059744479e-14
51	40	-5.496451342742244e-14	-5.691539848147591e-14
51	41	1.2115630122385687e-14	1.513691696620631e-13
51	42	5.886119703739055e-14	7.702788423887866e-14
51	43	-1.186331800585722e-13	-8.607261931988515e-14
51	44	6.125286384450898e-14	-7.995676642789727e-14
51	45	3.567500394436104e-14	8.767277170312949e-14
51	46	-2.751096017585039e-14	-7.846113612734344e-14
51	47	9.71983986477197e-14	1.1400907744445237e-14
51	48	3.459896432907147e-14	-6.240934638426651e-15
51	49	5.3082209656030265e-14	-1.6371839926654453e-14
51	50	-2.331418429373643e-14	-5.13253534870392e-14
51	51	-1.1850471549464853e-14	4.9579908571746365e-14
52	0	-9.463676795361205e-14	0.0
52	1	1.7637777159367353e-14	-5.691207115367051e-14
52	2	1.2260982889574292e-13	-3.3164813798457675e-14
52	3	1.1334515454158768e-14	-6.695188206682221e-14
52	4	-1.0829591759332275e-13	-9.250009867556154e-14
52	5	-1.0161813678298734e-14	1.0575288058214242e-14
52	6	8.919286673718793e-14	8.716136709212499e-14
52	7	-5.68307223894092e-14	9.469755000502365e-14
52	8	1.7716603992955928e-14	-7.82797654564294e-14
52	9	-1.362112476084427e-13	-9.134344041362156e-15
52	10	1.3806346085669468e-14	1.2072685702641625e-13
52	11	1.3322951223800735e-13	3.4363873474974535e-14
52	12	4.9268665648966245e-14	4.4148776604090786e-14
52	13	2.4984474901201934e-14	-2.283302153507345e-15
52	14	-1.271237960569962e-14	3.478634194365682e-15
52	15	1.9740130394214584e-14	5.409282752990561e-14
52	16	8.539092233173829e-14	-2.4145119757197216e-14
52	17	7.813964292528725e-14	-5.731484512469475e-15
52	18	-4.542202485015411e-14	3.130568823927896e-14
52	19	5.772618485075516e-14	-1.5214387886720178e-13
52	20	-1.3054577342028905e-15	7.990913188612815e-15
52	21	1.4395385955038639e-13	1.4607274975960634e-13
52	22	1.57088197916673e-14	-8.817308239520206e-14
52	23	-8.662603596727706e-14	1.473018504250427e-13
52	24	1.5062037434603136e-13	-1.8363965727157025e-14
52	25	9.331745721987103e-14	1.2090070697679263e-14
52	26	1.98387212373503e-13	2.1660040745903366e-14
52	27	-1.8763166400857585e-15	2.518576569997151e-14
52	28	-8.603864456556805e-14	9.126809339246062e-15
52	29	-1.1056622833758524e-14	-5.022881288173078e-14
52	30	-7.5199741061207e-14	-6.895658229216321e-14
52	31	-1.5961806250633355e-14	-1.977481960457138e-13
52	32	-1.776519929515691e-13	-1.840779514066094e-13
52	33	2.231430745188854e-13	-2.882344457335419e-13
52	34	-1.1293075719347516e-15	-5.5548641129153354e-15
52	35	-1.3744723873583408e-14	-3.104393179479946e-14
52	36	-4.118571477384723e-14	-2.5699762721440434e-14
52	37	-2.892694094727363e-14	-1.2403595065390926e-14
52	38	-1.2429397645519845e-13	-9.671681495457679e-14
52	39	3.3636998290073306e-14	5.112634674597502e-15
52	40	-9.971832461397899e-14	4.517521966715865e-14
52	41	1.230202119782955e-13	7.665607009976085e-14
52	42	-9.875673363511459e-14	6.439300450504994e-14
52	43	-6.749789179354284e-14	-3.833053204721689e-14
52	44	1.2314067271005128e-13	4.838153811160156e-15
52	45	2.2478471484157316e-14	8.45565669640364e-14
52	46	-2.0047511832364926e-13	-3.491918360775774e-14
52	47	8.1496717900867e-15	-3.9870940202848134e-15
52	48	-7.817830741585366e-14	5.5918131489279773e-14
52	49	-1.0322742770051065e-14	-3.233343814734492e-14
52	50	-4.1604272987338336e-14	9.523722987013928e-15
52	51	2.6318760032814377e-14	-1.4850003427627777e-14
52	52	-1.009783664568917e-14	-3.449419763141807e-14
53	0	-1.033194926825861e-15	0.0
53	1	1.087587187531648e-14	1.3246842258649944e-14
53	2	1.66639514394791e-13	4.043087593193611e-14
53	3	9.824452640254813e-14	4.586877741151724e-14
53	4	-5.5204429949559465e-15	-3.24299657409899e-14
53	5	-3.574805879671483e-14	2.822517915296247e-14
53	6	5.767665495104814e-14	5.294992583433105e-15
53	7	1.3657461145222286e-14	-1.3089739729789643e-13
53	8	2.7075175839507998e-14	-6.181104137523205e-14
53	9	6.791970748556383e-14	-1.519765523244737e-14
53	10	5.726707478969822e-14	-6.381286613422541e-14
53	11	-3.7052522686649944e-14	4.031086382380063e-14
53	12	1.1243973741350294e-14	5.2012836431197793e-14
53	13	-1.7704170203391332e-14	-1.128241000731134e-13
53	14	-1.496158484387025e-14	-5.985101796729658e-16
53	15	-7.196825474743162e-14	1.1155545391845278e-13
53	16	1.5766669684689493e-13	-1.1120001688331871e-13
53	17	-1.100381123403514e-13	-6.665769557614631e-14
53	18	1.4289545175881643e-13	1.2174339222044784e-13
53	19	7.236628267861704e-14	-1.0209268767924736e-13
53	20	-5.852906310690959e-14	9.755382649784088e-14
53	21	1.4902053988046423e-13	9.165928903419339e-14
53	22	-3.673981710524371e-14	-8.641340178866353e-14
53	23	-1.2244758356344647e-13	1.7176711063848015e-13
53	24	8.603490139668939e-14	-9.38705278974758e-15
53	25	5.229013248221062e-14	3.297510334825686e-14
53	26	-9.289755608030857e-15	-7.212933141490045e-15
53	27	-5.758775407454364e-14	-8.448983832605642e-14
53	28	1.6197504013865904e-14	-6.817313199228526e-14
53	29	2.0005705856459773e-14	-9.818243962783888e-14
53	30	-3.019509681160167e-14	-1.3856205971507733e-14
53	31	-6.874496669176818e-14	-1.2214160610321087e-13
53	32	8.100370346176938e-14	-1.946280042892784e-13
53	33	4.537830603445114e-14	-6.654951812947548e-14
53	34	5.454819775725406e-15	-6.243167773073209e-14
53	35	-6.03643189862676e-14	3.0663585683269706e-14
53	36	1.176849888928471e-13	-7.134384394242342e-14
53	37	-6.776637143946895e-14	5.082034322051146e-15
53	38	-7.242339670222704e-14	-4.1198186281037114e-14
53	39	1.1043985496554087e-13	5.788534397726518e-14
53	40	-4.347933673942753e-14	9.888155335232852e-15
53	41	-4.8421207591490476e-14	3.699222344994061e-14
53	42	-6.060943598850017e-14	9.103019806053026e-14
53	43	1.4253413674168806e-14	-1.4914893059105695e-13
53	44	8.317062754001754e-14	-1.9347021082839894e-14
53	45	1.9238342286393715e-14	5.109590978800416e-14
53	46	-1.1835949222896997e-13	-3.145062209507204e-14
53	47	6.519695110017516e-14	-4.844705233358474e-14
53	48	6.340573083309759e-14	1.0645764752242984e-14
53	49	-7.352895228382789e-15	-2.3424256714280692e-14
53	50	8.751314976453754e-14	-3.407597990761017e-14
53	51	-1.0536611153720004e-13	-6.55887123931065e-14
53	52	5.2015946793101114e-14	6.084235949852875e-14
53	53	3.972897112424085e-17	-1.4436331308614308e-14
54	0	-1.1305594520036024e-13	0.0
54	1	-4.263771049923003e-14	4.519745704343915e-14
54	2	1.0357105247178243e-14	-6.794933551411516e-14
54	3	-6.77941557844772e-14	-8.511086522682196e-14
54	4	4.717526559539227e-14	-9.539923647697573e-15
54	5	6.751945508642062e-14	9.658151028360758e-15
54	6	-4.5187103294350666e-14	1.276649626093759e-13
54	7	6.296651321241487e-14	8.881836119658302e-14
54	8	6.140318995540956e-14	4.836332922526751e-14
54	9	-1.176471281872988e-13	5.0358733281762215e-14
54	10	-6.981108152279075e-14	-1.0484597981360033e-13
54	11	2.6207972566269065e-15	7.345269971727466e-14
54	12	8.550436192715731e-14	9.778819919076337e-15
54	13	7.478871198152032e-15	-9.467924879895602e-14
54	14	-5.585381748248405e-14	5.073361407306373e-14
54	15	3.083942842469561e-14	1.8915326792931578e-14
54	16	-1.1163929546229705e-13	-6.493431742158737e-14
54	17	-2.95780751242841e-14	4.488526648657653e-14
54	18	6.154039180161057e-14	-6.041703790440967e-14
54	19	-2.847524342909504e-16	-7.627446927065364e-14
54	20	-3.4618482711486604e-14	3.7135922499876905e-14
54	21	5.720031242611123e-14	-7.669658589723565e-15
54	22	-5.5606834962123984e-14	-3.7403325413820816e-14
54	23	-1.3382745099895328e-13	1.0201864139857642e-13
54	24	1.3080171746921575e-13	7.600562488419764e-14
54	25	1.808022403863074e-14	-5.894582819906284e-14
54	26	6.285122295868725e-14	4.727707468761741e-15
54	27	-2.511446831658634e-14	-1.3575147378877274e-13
54	28	-9.44150155312287e-15	-6.004117014403392e-14
54	29	8.642024479773581e-14	-1.2270490270507995e-13
54	30	-2.6515708711824753e-14	-8.154244474585213e-14
54	31	9.108749841539588e-14	-6.585902766975262e-14
54	32	6.380754299063374e-14	-7.062479266147715e-15
54	33	5.975756386666574e-14	-7.097449063400405e-14
54	34	6.385066620097012e-15	8.871073904760265e-14
54	35	-1.288453098424135e-13	-1.0085597490771858e-13
54	36	1.0616446720195624e-13	-9.234379613792782e-14
54	37	1.2145600164871471e-15	-6.45255928140192e-14
54	38	3.352563832351088e-15	-1.816118860903998e-14
54	39	9.83359470340013e-15	-2.065817825909245e-14
54	40	-1.6020044843007016e-13	2.5264098275786926e-14
54	41	-4.694791050392077e-14	-9.114720003420941e-14
54	42	-1.8512786289706884e-14	1.0289726854247992e-13
54	43	5.738544676538935e-15	-2.2111660192732063e-13
54	44	6.54127128371523e-14	-1.0942330123289976e-14
54	45	-2.108358676105344e-15	8.337077880863733e-14
54	46	9.44122958908165e-15	-9.020515482773081e-14
54	47	1.0386150456086034e-13	-1.0060033758323078e-15
54	48	8.175992575398682e-14	7.862245404476296e-14
54	49	-3.557994706782014e-14	1.9599707219062447e-14
54	50	3.565531523752598e-14	4.190330824297612e-14
54	51	-4.574351207256962e-14	8.099003111967428e-14
54	52	1.080596524324695e-14	-2.8167267549049283e-14
54	53	-4.809237683854032e-14	3.261694230801025e-14
54	54	2.943938896939189e-16	-5.0856216985021825e-14
55	0	-9.734851983982943e-15	0.0
55	1	-2.73437657844078e-15	2.106094480398602e-14
55	2	-5.123278531285445e-14	-2.305556231367549e-14
55	3	-1.98286220120685e-14	-2.9836197066446756e-14
55	4	3.3938135673585854e-14	-5.419345676749718e-14
55	5	7.517476915406413e-15	-4.107156529174806e-14
55	6	-1.3381539360767485e-13	1.8778458749515234e-14
55	7	-3.807500887042657e-16	-2.4132884506655145e-14
55	8	4.342642653611281e-14	3.657549966967987e-14
55	9	-1.4779729136012175e-14	-9.738224336054557e-15
55	10	-1.3109049022007371e-13	-6.121003032491341e-14
55	11	-8.910440183423628e-14	8.008014404849356e-15
55	12	-6.170039696968405e-14	2.6507491412190712e-14
55	13	-3.087245524113423e-17	-1.6716619886938543e-13
55	14	-1.2536990818719753e-14	1.554219603809271e-14
55	15	2.752712849111702e-14	-9.621357138810575e-14
55	16	-7.736857810226141e-14	-2.9541707893309284e-14
55	17	-8.255981993809865e-15	6.196037915257535e-14
55	18	-2.4515323496139392e-14	1.2421695197788832e-14
55	19	2.950956439259744e-14	-2.892388126243404e-14
55	20	-8.384774642378966e-14	-7.60996492583111e-14
55	21	6.950125161299054e-14	-9.456613960991864e-14
55	22	-6.003298256693277e-14	-2.0306122251005281e-13
55	23	2.861301918893984e-14	1.2768390036403833e-13
55	24	1.8566600594844445e-13	-4.544334517579248e-14
55	25	-9.699420234750075e-14	1.1034248004125358e-13
55	26	4.8701878876125834e-14	3.0548789037717545e-14
55	27	-1.4237476806169594e-13	-1.1030041451960666e-13
55	28	2.114001760629212e-14	-2.3064288873257842e-14
55	29	-1.3082987696055305e-14	-1.1027125844161852e-13
55	30	1.2111985004898792e-14	-1.1071878708160856e-14
55	31	9.619397248901844e-14	-3.451608137585911e-14
55	32	7.377414026561027e-14	-5.865229864545852e-14
55	33	4.38301404640064e-14	1.466877138458279e-13
55	34	-7.501719382761792e-14	-6.119420567605671e-14
55	35	6.1167748846466646e-15	-8.036243471211322e-14
55	36	4.82189828515116e-14	-5.402511086820428e-14
55	37	4.447190312961188e-14	-2.2317737825100617e-14
55	38	-7.663595424165305e-14	-1.1367454310661949e-13
55	39	4.93873156022615e-15	4.324007145759133e-14
55	40	-2.053802206346434e-14	-4.80184938170309e-15
55	41	-2.1691136686711913e-14	-1.5921049969430438e-13
55	42	1.2817081935652909e-14	6.81380913510945e-14
55	43	-4.1209278189918895e-15	-7.307850921922751e-14
55	44	9.618115976809768e-14	4.775728048165844e-14
55	45	-1.0663080689938037e-13	1.224752967169281e-13
55	46	-4.3274471162160524e-14	-1.2767061566004355e-13
55	47	3.646590314077222e-14	3.030202648248646e-14
55	48	2.3477842099172865e-14	1.5654395015698513e-13
55	49	-2.1666705690451953e-14	-9.0286919186769e-14
55	50	4.3974630009553466e-15	-5.151181285957868e-14
55	51	-6.398876484171235e-14	-3.729412137506921e-14
55	52	-7.053574202644397e-14	-8.201598485900308e-14
55	53	2.6260306734130264e-14	-3.017959164637729e-14
55	54	-8.072135553898362e-15	-4.6382111278692326e-14
55	55	6.1288557843052154e-15	-2.7298310247897593e-15
56	0	2.7053947981498446e-14	0.0
56	1	7.561388625289438e-14	-2.1677685870806204e-14
56	2	-7.219243787537573e-14	7.884516572812317e-14
56	3	-8.250242350444149e-14	1.6307562680823567e-14
56	4	5.90575601572634e-14	6.161548862119873e-14
56	5	3.281598785558742e-14	2.078497127196488e-14
56	6	-1.6053817396961308e-13	-5.950379782465322e-14
56	7	2.9261022992651385e-16	-9.950778471057055e-14
56	8	8.077251620760138e-14	1.2103175820141693e-14
56	9	1.146837002303096e-13	6.756933965671532e-15
56	10	5.229286342317763e-14	-1.1863607890025756e-14
56	11	-3.614821744999756e-14	8.417731985843784e-14
56	12	-6.688145629733234e-14	3.129649977872619e-14
56	13	-4.173769483025848e-15	1.0746831538412982e-15
56	14	-6.007527094774585e-14	-4.807006863987312e-14
56	15	-9.953129367940275e-16	-8.504573087305325e-14
56	16	-7.932157317874149e-14	-1.3368508887023004e-13
56	17	-4.970261142042847e-14	-2.4150161609843557e-14
56	18	1.078564443990995e-13	-5.9956374093876035e-15
56	19	7.585574679315173e-14	3.9714607601736244e-14
56	20	-3.7300704619385943e-14	6.415312785595468e-14
56	21	2.643019958596753e-14	-3.4342525128449194e-14
56	22	-6.174569490878091e-14	-1.1388750522765066e-13
56	23	5.5357411488292357e-14	1.7306099527992594e-13
56	24	1.609049116278378e-13	-7.376070246830583e-14
56	25	-1.273914128682198e-13	2.2667262807166524e-13
56	26	2.1632498639801231e-13	-1.1191108949143082e-13
56	27	-1.376574770228083e-13	-7.599089559978965e-14
56	28	1.077229207371649e-13	2.0479822021985354e-15
56	29	-8.189819038329108e-15	-1.299913901445067e-13
56	30	1.4141308866839963e-14	8.84406877328166e-15
56	31	1.6021085771448566e-14	-5.346784793836047e-14
56	32	5.086999568748448e-14	6.808281818338971e-14
56	33	-8.95282821198389e-14	-7.104326919836514e-14
56	34	2.0943343447947954e-14	3.672199777409711e-15
56	35	-3.3490278761669543e-15	-1.184607829698602e-13
56	36	1.8424165320147566e-13	-5.920468492201961e-14
56	37	2.5490312540594247e-14	-3.380078268010419e-14
56	38	-9.222568342350885e-14	-5.0486372668243446e-14
56	39	-5.159777384893377e-14	-7.814991930303782e-15
56	40	-9.478335807093228e-14	-3.3015154505263835e-14
56	41	-7.616167088568109e-14	-7.572791940427643e-14
56	42	5.3477897739821225e-14	1.376369646807214e-13
56	43	-9.934795871342244e-14	1.4084084420928049e-14
56	44	5.6341320713466886e-14	-3.30627521896843e-14
56	45	-1.874786677463267e-13	6.960642782257965e-14
56	46	-8.228551492224743e-14	-1.4413063997755285e-13
56	47	1.3529433389253782e-13	-5.120168242484086e-14
56	48	-5.642826462118647e-14	1.9008707833268614e-14
56	49	-1.0489449316711968e-13	-9.289700687412445e-14
56	50	4.612152216241826e-14	-5.196771259631253e-14
56	51	2.982927795868913e-14	4.012691867888981e-14
56	52	2.44427280279986e-14	-7.357997464365921e-14
56	53	7.513500089470861e-14	3.5063911033577474e-14
56	54	8.696826289293145e-14	1.200725039948582e-14
56	55	1.8468904710398352e-14	1.539471483560671e-14
56	56	-5.0973730400290736e-14	4.9725730986457384e-14
57	0	7.378733995054982e-14	0.0
57	1	1.0784934236337537e-13	-6.702312670668319e-14
57	2	-5.444793944557491e-14	-3.056126727483342e-14
57	3	-1.1053978138283973e-14	2.6435376518292114e-14
57	4	-1.649568984226208e-14	2.4385287589770734e-14
57	5	7.910254334076468e-14	9.032504545548432e-14
57	6	5.229335210509238e-15	-6.638847133670469e-14
57	7	-7.866348981991688e-14	8.629444049055526e-15
57	8	4.8861872927942166e-14	6.817444522458853e-14
57	9	-7.329415696937192e-15	-4.3025410956870595e-14
57	10	-1.509579382919093e-14	1.3263562654120412e-14
57	11	-8.07790664072317e-15	2.4539997138881158e-14
57	12	1.355927223301028e-14	-2.272258633930843e-15
57	13	3.7362574692608624e-14	1.0351089611539578e-13
57	14	5.708463795928465e-14	8.580771032252782e-14
