N	M	R_coefficient	Q_coefficient
71	19	-4.066900523979478e-14	1.0427647673600025e-14
71	20	8.732862705251787e-14	-5.931087772386326e-14
71	21	3.305037712524852e-14	-6.941355994748324e-14
71	22	2.3512491676842788e-14	3.3884442380699235e-14
71	23	3.3444803042695444e-14	-1.9759833990266618e-14
71	24	-9.42525152472014e-14	-2.328309127923748e-15
71	25	1.2610291369660303e-14	3.634961633107232e-14
71	26	-6.032072194487479e-15	-6.52482835917589e-14
71	27	-4.6239471595250156e-14	-8.279425492052185e-14
71	28	2.2931027097338615e-14	6.331961009687546e-14
71	29	5.2321329913927095e-14	-9.152532047847057e-14
71	30	-6.401102005122929e-14	5.780442597367401e-14
71	31	1.0348843805711749e-13	-2.2494463980077165e-14
71	32	-1.2105337260743617e-13	-5.822185257330778e-14
71	33	4.6288645992105347e-14	3.797205852344413e-14
71	34	1.3865832946627966e-15	-1.1183173648017973e-13
71	35	-9.123339914348151e-14	3.5078614154761336e-14
71	36	-3.9329035790723846e-14	-8.486984816444311e-15
71	37	-4.84228497300444e-14	5.0860877924268347e-14
71	38	1.2829965594825151e-15	2.5462396810314047e-14
71	39	1.3626544267048611e-14	-5.049360075283755e-15
71	40	1.163719013489814e-14	-4.037207064618921e-14
71	41	3.249467303998013e-14	-2.2417191354239695e-14
71	42	1.4076566663298197e-14	-2.7618673925871936e-14
71	43	-1.8949405165266092e-14	5.211914221498428e-14
71	44	-4.251158719965376e-14	1.9186799741024557e-14
71	45	-6.078970658625647e-14	3.123566178935773e-15
71	46	3.0303956195246465e-14	-6.422413372815532e-14
71	47	-1.576130197493499e-14	8.618213538777124e-15
71	48	9.532086075096934e-14	4.4122092961873514e-14
71	49	-6.443665797215383e-14	-3.8127187783338227e-16
71	50	2.0972968373921057e-14	-3.4466812547123736e-14
71	51	-3.307405254313313e-14	-6.087490026311077e-14
71	52	7.345982273202021e-14	-3.9097563569043604e-14
71	53	1.0998287436051907e-14	3.891914711677119e-15
71	54	6.956472182547687e-14	9.759343623653264e-15
71	55	7.551709184935402e-15	-3.1540042874947437e-14
71	56	-2.278612664575857e-14	5.4941571916201444e-14
71	57	-1.474228091270244e-14	-4.187257519168935e-14
71	58	3.925976014991362e-14	-5.4944519017829334e-14
71	59	7.838244429528845e-15	3.1608636114177175e-14
71	60	-4.994268327599542e-14	7.932254555755228e-15
71	61	-1.8473830452049255e-14	-5.336379311681653e-14
71	62	3.442382335369851e-14	1.0955728535469907e-14
71	63	2.1977774783667502e-16	9.198656951852971e-14
71	64	6.2894191478266e-15	-3.6901208927845395e-14
71	65	-1.5359360121018396e-14	5.740250514208952e-14
71	66	-5.809563112956452e-14	2.6288910626266693e-14
71	67	-8.116709261096394e-15	3.408715020540331e-14
71	68	-1.5336008687484687e-14	-5.089262575892917e-14
71	69	-4.460023735955538e-14	-9.211186097243287e-15
71	70	-2.6791748107329205e-14	1.9346945244191407e-15
71	71	-1.4528421213923786e-14	3.1853147661187894e-14
72	0	-4.572162303503766e-14	0.0
72	1	5.383985154948218e-14	3.7939301780013837e-14
72	2	4.2518478923390847e-14	4.927932704859379e-15
72	3	-9.192953009975808e-14	-3.720092960758606e-14
72	4	-5.058620107923785e-14	-3.837004470953151e-14
72	5	4.428735346560486e-15	1.4478778202524198e-14
72	6	5.972108265170253e-14	5.92231506307629e-14
72	7	-2.413290658184277e-14	-8.875743223461588e-14
72	8	6.529419746755544e-15	-3.6514982231630125e-15
72	9	1.1953226895394955e-14	2.5208147403784468e-14
72	10	-1.0254205726854317e-14	4.8002867169591866e-14
72	11	5.938781167531777e-14	-8.313147494897592e-15
72	12	-1.74086677118237e-14	4.859971862849528e-14
72	13	-6.7580894974357976e-15	1.7564070998774317e-14
72	14	-5.539204726034908e-15	-4.962230498374372e-14
72	15	1.2476311727291697e-15	4.178353240620639e-14
72	16	2.7150721606410428e-14	-4.174546474449412e-14
72	17	3.8337911044615426e-15	-5.969509092412498e-14
72	18	-4.619104192853802e-16	2.6668944463598562e-14
72	19	-1.641715440389768e-14	-2.8132978534708756e-14
72	20	1.0942226825555731e-14	3.1517772852727455e-14
72	21	-7.799638774023108e-15	-1.5150839776376005e-14
72	22	-2.5201436977919432e-14	1.3037189194153359e-14
72	23	8.834734904448667e-15	1.0003010200813981e-15
72	24	-3.708878680432834e-14	5.479737272395695e-14
72	25	2.6699633329709608e-14	9.763201601807861e-15
72	26	4.379221387492251e-15	-6.380147381723782e-14
72	27	-7.303442050865383e-15	-1.4785308814483488e-14
72	28	2.7773734133988048e-14	5.1721057374826115e-14
72	29	6.124159774709388e-14	-1.0684142696588573e-13
72	30	-1.1500963806343084e-13	8.27918033908949e-14
72	31	1.26148825280801e-13	-4.948922482577528e-14
72	32	-1.5705152838644551e-13	1.9756373916067325e-15
72	33	6.486064201420415e-15	4.855508477948795e-14
72	34	-7.607804039356577e-14	-1.1007237183032378e-13
72	35	-1.0088887628195052e-13	7.512491382313105e-14
72	36	-1.686649602474131e-14	-5.009909911719273e-14
72	37	-5.928646192669018e-14	-5.492660022939337e-15
72	38	2.479479546791425e-14	-3.865876471671882e-15
72	39	1.910422079239142e-14	-1.6419556520668123e-14
72	40	5.34212105124781e-14	-4.624859154764031e-15
72	41	5.0063228440099443e-14	3.9746215238620826e-14
72	42	1.2471222324293946e-13	2.922235499855905e-14
72	43	-7.952402575622974e-14	4.9550408002901074e-14
72	44	1.9396358510927037e-14	1.7457909189390285e-14
72	45	-4.863566219962056e-14	-9.966564541009615e-14
72	46	5.458328087374164e-14	-3.378883006181094e-14
72	47	-1.5466395891469187e-14	3.1837559097048866e-14
72	48	5.0675577682201e-14	2.85921312114391e-14
72	49	-5.248811892021974e-14	4.7462078312162735e-14
72	50	1.9652937558510152e-14	-7.722203504975477e-16
72	51	-4.617448578881836e-14	-5.979798676826933e-14
72	52	4.6774942209756353e-14	3.4062328749988483e-14
72	53	3.1893423262721484e-14	5.906508019744642e-14
72	54	1.923150484134989e-14	4.193927090617581e-15
72	55	-2.7583254356856375e-14	-2.722756195902941e-14
72	56	5.0440985436143004e-14	5.325566756252127e-14
72	57	-2.515338790700827e-14	-6.012402355622359e-14
72	58	5.2375506277695814e-14	1.7419829040335325e-14
72	59	-3.987666433090046e-15	2.950467048382892e-14
72	60	-1.605023306227372e-14	-2.0065833072158504e-14
72	61	-3.588562736169024e-14	-1.4856220633106663e-14
72	62	6.067855106478624e-15	2.7275715441811676e-14
72	63	7.662588749452983e-15	6.465922917213057e-14
72	64	-6.048471072971297e-14	-5.694167992717979e-14
72	65	2.5199166858205084e-14	-6.244340787284658e-15
72	66	-2.4333676245792183e-14	2.6813480685939797e-15
72	67	1.2995110822132616e-14	-3.299349256142263e-14
72	68	-1.9634640938521818e-14	-4.259725354614932e-14
72	69	4.510867397010738e-14	1.8674965912284984e-14
72	70	2.0437922316074904e-14	-3.004751133417948e-15
72	71	-4.702619932634246e-15	5.756610257675295e-15
72	72	-1.8843146786452406e-14	-1.3150687025119387e-14
73	0	-1.9986886205652154e-14	0.0
73	1	6.6849635305588e-14	-1.2347577154932297e-14
73	2	4.247117807451123e-14	5.01797602699067e-14
73	3	-3.943907285880432e-14	-4.319629129297413e-14
73	4	-3.192214269022553e-14	-5.882458430316638e-14
73	5	4.43283268460096e-14	7.470946122372978e-14
73	6	-1.3440306832475946e-14	-1.309449078983131e-14
73	7	-4.407297263356223e-14	-4.245950553222804e-14
73	8	2.051415325722115e-14	-1.5352919560635993e-14
73	9	-7.387624961981916e-15	1.042181709882129e-14
73	10	-1.6795903202732022e-14	-3.415327188203173e-14
73	11	-1.6968854357193233e-14	-6.655364283140978e-14
73	12	1.889582150884371e-14	8.71399057658566e-14
73	13	1.472643972443176e-14	-3.9118743032584904e-14
73	14	-5.4611526224015375e-15	-4.721768596993275e-15
73	15	-4.458676221412337e-15	2.184701004203272e-14
73	16	-4.153869093176594e-15	2.7952520952102386e-14
73	17	5.371524574193988e-14	-3.026910072208376e-14
73	18	-1.4108262527264292e-14	3.137026630857709e-16
73	19	-3.3280018990401e-14	5.39833241544113e-14
73	20	1.7987702352042723e-14	1.3032697815069452e-15
73	21	-5.4586038065062715e-14	-2.68776182471945e-15
73	22	-2.5718961693704064e-14	5.377838519298465e-15
73	23	-9.863193999104628e-15	1.9161537373104672e-14
73	24	-5.33925359930325e-14	-3.609247317498505e-14
73	25	-7.113947700941398e-15	4.22490206574845e-14
73	26	4.1191897180820605e-15	-8.251643292731688e-14
73	27	-1.2863356337466379e-14	-3.4140710369020434e-14
73	28	4.3122562561881815e-14	5.847272972590999e-14
73	29	5.883976959052228e-14	-7.376263718399811e-14
73	30	-1.0168727421912102e-13	6.210862669397386e-14
73	31	8.616476900287424e-14	-3.194521730748008e-14
73	32	-1.6251359960739735e-13	-1.989343126819093e-14
73	33	4.704587491566839e-14	1.3384456577649623e-14
73	34	-8.336395793846532e-14	-8.589086185923846e-14
73	35	-2.513429830453439e-15	5.5002883933492397e-14
73	36	-2.241602713633372e-14	-6.829275962682133e-14
73	37	-4.957086089399172e-15	9.168697525518014e-14
73	38	1.8882702476792157e-14	4.045564829064945e-15
73	39	3.003232982672675e-14	5.644828409958594e-14
73	40	4.9936585218803026e-14	5.51177150308057e-14
73	41	5.981385836270876e-14	4.927635615550884e-14
73	42	3.228471069691603e-14	-8.173819395053639e-15
73	43	-1.354276520448547e-14	-7.835894643920951e-15
73	44	-7.85637986875225e-15	-3.62135571298354e-14
73	45	4.526963034611821e-14	-5.467449925474601e-14
73	46	2.941755799171592e-14	9.165228947142665e-15
73	47	2.404897050715523e-14	2.0083011504580507e-14
73	48	-9.203264369087717e-14	2.4541044730677094e-14
73	49	-2.943930531297701e-14	2.7813744078713716e-14
73	50	-1.8204741787866334e-14	-1.0605958260077131e-13
73	51	1.932083511688405e-14	1.221184949937849e-14
73	52	2.0142304447665773e-14	-4.2596377748967866e-15
73	53	1.8181590355332452e-15	5.708300597248387e-14
73	54	-7.52550961484426e-15	-5.81369802034227e-14
73	55	8.474087253035674e-15	4.5960789902287255e-14
73	56	6.671876058405987e-15	-3.3002646603294676e-14
73	57	-1.2529614047700311e-14	3.877427063034268e-15
73	58	2.510458128004025e-14	-4.10303351723807e-15
73	59	-2.1936423196983518e-14	5.808136714900149e-14
73	60	-5.054242016714862e-14	-2.95899563672639e-14
73	61	2.063302509030861e-15	-2.3901175237574995e-14
73	62	2.714276752146405e-14	3.734094264032768e-14
73	63	-1.5798581803756559e-15	2.960671960463964e-14
73	64	-6.792668572743605e-15	-4.203404905518091e-14
73	65	6.35974909377187e-14	-1.4137336980576548e-14
73	66	-9.22454271709e-15	1.82450521309101e-14
73	67	2.114084755880315e-14	-1.1953529201189911e-14
73	68	6.842250877799279e-15	4.781923193627827e-14
73	69	2.556595986068019e-14	5.7144597494542355e-15
73	70	-2.4251112319786136e-14	2.5054345688811278e-14
73	71	-2.6460233326203953e-14	1.4600444158276163e-14
73	72	-2.7443094326036884e-14	-6.531851101467333e-15
73	73	2.1318145251335376e-14	-3.4941424290822212e-16
74	0	-2.606746682627287e-14	0.0
74	1	6.41144557794745e-14	1.4365820175226077e-14
74	2	1.6320287295276907e-15	5.221318181393306e-14
74	3	-6.277449177636368e-14	-4.266228178074732e-14
74	4	-3.518829881595694e-14	1.3532006297701816e-14
74	5	8.222553767741948e-14	6.283640326370398e-14
74	6	-2.219498643749985e-14	-1.3310127172238465e-14
74	7	-3.931723874942536e-14	1.0923204028583922e-14
74	8	3.305491910058952e-14	1.7552540279868505e-14
74	9	-2.5612847003347846e-14	4.876904402276739e-15
74	10	1.502229106323269e-14	-4.490936062972244e-14
74	11	3.2069786695991955e-14	-2.2022809507452134e-15
74	12	-1.0553068995385583e-14	4.925596833381757e-14
74	13	4.614859638147215e-15	-1.5789684215309652e-14
74	14	2.6667865568957207e-14	-9.66394023153769e-16
74	15	-2.234996100617843e-14	5.87613118068528e-14
74	16	-2.6058076963650688e-14	3.942584034123377e-14
74	17	1.2493845378269986e-14	2.5293855935178363e-15
74	18	-6.148317369538863e-14	1.4267165152407903e-14
74	19	-2.693680739657368e-14	-2.7509909590537082e-14
74	20	-1.3535554309834155e-14	-1.3692517039124239e-14
74	21	-1.9784051314848124e-14	1.2021928245587393e-14
74	22	-1.4106545138842312e-14	-4.5706561738770727e-14
74	23	2.1804450668207816e-14	-1.248514242312545e-14
74	24	-2.7196651136632457e-14	-2.0995036695616734e-15
74	25	5.3078789327550027e-14	7.476528784005525e-14
74	26	-2.2630233972960858e-15	-6.701545370146907e-14
74	27	-5.209166942904657e-14	2.745012753117417e-14
74	28	7.130620350425306e-14	2.6713391934968417e-14
74	29	2.7610538369816316e-14	-7.871541303136995e-14
74	30	-7.948078949799866e-14	9.498424874462308e-14
74	31	9.738894880608242e-14	-6.136252137002157e-14
74	32	-1.4350078228785266e-13	-1.4240189404441172e-14
74	33	6.097892839990295e-14	3.112714301766898e-14
74	34	-7.33851811854531e-14	-7.239143816250671e-14
74	35	-2.744165252489886e-14	3.462036534577622e-14
74	36	-2.360651584829446e-14	1.8043112862632614e-14
74	37	5.4846433903310385e-14	9.555959598956913e-14
74	38	-1.4567736866860166e-14	-8.210381985088528e-15
74	39	-1.6598135118729936e-15	7.770356712243562e-14
74	40	1.7704566473641937e-14	8.08480140699108e-15
74	41	4.663167516138505e-15	2.0834269567735623e-14
74	42	1.9469122319737418e-14	-4.1435052102934117e-14
74	43	-1.1980694173470017e-15	-6.839270855290891e-14
74	44	3.0264866765013946e-14	-1.0969429395001835e-13
74	45	2.2241310368428145e-14	-4.7849433662282834e-14
74	46	-1.6518114665329088e-15	-8.234197979640091e-14
74	47	-6.41077692193719e-14	3.609297434012949e-14
74	48	-2.936425913957051e-14	-3.7311266310759485e-14
74	49	-1.2158671565283517e-14	1.7590240816983085e-14
74	50	-3.092018417543051e-14	-6.680945511335003e-14
74	51	3.994337922913999e-14	3.221558231585872e-14
74	52	1.0505049373774435e-14	-4.2919271623865535e-14
74	53	-4.212072299730282e-14	8.236136574736357e-14
74	54	1.3502237272389471e-14	-1.5693320861696823e-14
74	55	6.402841985355127e-14	-3.729789273652408e-15
74	56	1.9491616170116516e-14	-1.1703430302871518e-14
74	57	-9.765642668090904e-15	3.374436449910117e-14
74	58	4.8096235800060125e-14	-3.0356183314880175e-14
74	59	-4.972826456852721e-14	1.1993909866095283e-14
74	60	-1.693878362166504e-14	-4.593182006483222e-14
74	61	5.327661491138322e-14	6.662503486713921e-16
74	62	7.740847388586818e-15	1.3641835179557924e-15
74	63	-3.779971311333887e-15	2.997927447977388e-14
74	64	-2.779285133278154e-15	-3.627853696292761e-14
74	65	2.779926018772066e-14	-1.2054726879366045e-14
74	66	-3.6301428152211257e-14	6.76311893102672e-14
74	67	1.0311914572143059e-14	-4.131513540635469e-14
74	68	1.5815542934685267e-14	1.552104787542205e-15
74	69	-1.482829029390778e-14	-3.5793966434921853e-14
74	70	-1.4559145314194182e-14	8.144163093313041e-15
74	71	-2.544497048789442e-15	-4.018212942957686e-14
74	72	3.443361233521729e-15	-4.800809540835367e-14
74	73	2.249560583708776e-15	-3.295576347965735e-14
74	74	-4.8426579743265045e-15	1.2841932657475165e-14
75	0	9.78995089686929e-15	0.0
75	1	4.866044210031804e-14	-5.688609073003442e-16
75	2	-5.6272520056442246e-15	-2.1959189257402094e-14
75	3	-6.2160014356979e-14	8.161754222070315e-15
75	4	4.741250352030424e-14	-1.0694725606475234e-15
75	5	4.4969164523849877e-14	2.2631507097892588e-17
75	6	-4.839522266611691e-14	-4.377412512297045e-14
75	7	-2.493444444244251e-14	-7.15853341770473e-15
75	8	-3.277341700578233e-16	6.382246929425388e-14
75	9	7.242500144358685e-14	2.5526556661891052e-14
75	10	-1.80643168190074e-14	-9.925962860082986e-14
75	11	-8.790774575685719e-15	7.91389833378244e-14
75	12	1.317933247277528e-14	7.1755307497563e-14
75	13	3.384236993293762e-14	9.259571140281405e-15
75	14	3.026531437313632e-14	-4.711058950153169e-14
75	15	-8.198117400320097e-14	4.120224348241499e-14
75	16	2.2520721023812345e-14	1.711121003516395e-14
75	17	1.49268780883145e-14	8.89733111831573e-16
75	18	-5.037452334228877e-15	5.050721997532462e-15
75	19	-3.0749637321725476e-14	-1.13225729807573e-14
75	20	-5.094006627608246e-15	-1.1153835806046264e-14
75	21	-6.236652598331373e-14	1.2140431333757017e-14
75	22	1.6054989939796035e-14	-1.1056585763374562e-14
75	23	3.6627025906432984e-14	-4.128843403516709e-14
75	24	1.0141570255415534e-14	8.374850661888239e-15
75	25	5.107858959696313e-14	5.582214050399523e-14
75	26	-3.2778367818637985e-14	-2.6282949406120862e-14
75	27	-2.694063868177138e-14	4.370227594412555e-14
75	28	-1.2228955425031152e-14	-2.6534307948071484e-15
75	29	-2.45651547912525e-14	-4.5842323616144886e-14
75	30	-5.5320023607195194e-14	2.4976997396100615e-14
75	31	8.695482190911843e-14	-6.961740003384091e-14
75	32	-1.4713548019490332e-13	-2.4225698036207547e-15
75	33	6.999367297103122e-14	-2.783331934498523e-15
75	34	-7.372151478275262e-14	-4.1054989499481106e-14
75	35	-3.246190993003912e-14	6.373118319095892e-14
75	36	9.146986100177329e-15	-2.1070113948912185e-14
75	37	-4.579464490047838e-15	2.657403934173235e-14
75	38	-1.4054085763794139e-14	3.43151037927691e-14
75	39	2.1359221844407288e-14	-4.501932642123546e-14
75	40	-1.5315302399482518e-14	7.953036475142369e-15
75	41	4.974301759494498e-14	-3.199896178828197e-14
75	42	3.256421646669943e-14	-4.2036430377618264e-14
75	43	7.656011004097177e-14	-1.1330557494201608e-13
75	44	5.964862983676812e-14	-4.9703127245418563e-14
75	45	7.632943055201953e-14	-4.72651916467658e-15
75	46	-4.4715045974033785e-14	1.1108936945664886e-14
75	47	-4.8140037987399395e-14	-1.3909478574326848e-14
75	48	-6.230197321226055e-14	-1.4306454415299227e-14
75	49	1.239546234785409e-14	-4.162806827224947e-14
75	50	2.4196108549680568e-15	3.847862212653326e-14
75	51	5.6023351803943825e-14	3.2909256373026613e-15
75	52	-4.8612390397225904e-14	3.165073250646405e-14
75	53	2.7910686764729903e-14	-9.430463030894077e-15
75	54	-1.4441217958504447e-14	-1.7931336887266767e-14
75	55	5.875823051418739e-14	-7.45465835983029e-15
75	56	-2.3160986567518692e-14	5.922770773647e-14
75	57	7.638630219782449e-14	-3.75816737586734e-15
75	58	-3.5543175718952754e-14	1.0059101757787434e-14
75	59	-1.4690931396302683e-14	4.034582330954691e-14
75	60	-9.484233029039023e-15	-1.4424741577116226e-14
75	61	5.106909705694312e-14	-2.7718488724026613e-14
75	62	-4.497406812658238e-15	6.942280404069431e-14
75	63	-1.9789575328349415e-14	-4.0372775684517044e-14
75	64	1.513532980984529e-14	-5.097943655742699e-14
75	65	-3.2860157878189374e-17	-3.1163548792922285e-14
75	66	1.4480680733684227e-14	3.404353599935125e-14
75	67	-3.1202909457407777e-14	-7.958665892284944e-14
75	68	2.5859023847362434e-14	1.670498896612841e-14
75	69	-6.530676525216448e-15	3.444977305036467e-14
75	70	6.049504881454506e-14	-1.2742258502665686e-14
75	71	-3.0298709873498726e-14	-7.130209460103628e-15
75	72	1.843754624530748e-14	-6.528050775053356e-15
75	73	1.1194774869353894e-14	2.2727025700908655e-14
75	74	3.1517484201788025e-14	4.057420690974545e-14
75	75	2.2947692678832363e-15	4.537939002253539e-15
76	0	3.5573136515235296e-14	0.0
76	1	6.017431366460466e-14	1.0500405101405137e-14
76	2	-4.4685566821249003e-14	-5.1027479422796636e-15
76	3	2.970344976156622e-15	1.4228106593087635e-14
76	4	7.434955731767867e-14	5.3871236490538456e-14
76	5	3.130685064523821e-14	1.0335358598607955e-14
76	6	-3.423465966916833e-14	-1.8862688268823302e-14
76	7	-2.268830663342281e-14	-2.2461451224342635e-14
76	8	3.905952524918964e-14	6.31020854305706e-14
76	9	1.597367499317982e-14	-4.8058788536940614e-15
76	10	1.8537502574547217e-14	-4.7919544632052566e-14
76	11	-1.4226703903065087e-14	1.813747501715712e-14
76	12	-1.0570450435496346e-15	4.372128793901339e-14
76	13	3.0986942502629974e-14	-3.7021739861456264e-14
76	14	-4.27491787940434e-14	-4.496440084985143e-14
76	15	3.120026660707973e-14	8.938843698876497e-16
76	16	-7.525854007685964e-15	-5.6068713340973034e-14
76	17	4.8796266758994386e-14	3.4367490810084356e-14
76	18	-1.28624209157266e-14	-2.406111533128221e-14
76	19	3.169782351137436e-14	7.90620055512127e-15
76	20	3.6141192143144464e-14	6.951745004470615e-16
76	21	-6.039374694626595e-14	3.560377156337561e-14
76	22	9.684133812503294e-15	6.015499422394668e-14
76	23	-7.680783697818471e-14	-1.513090350707766e-14
76	24	2.2079684874930984e-14	5.214768828888666e-14
76	25	-4.214019839826204e-15	-2.141265143438079e-14
76	26	-1.271401306605773e-14	1.1116704962638647e-14
76	27	-5.491690977731905e-15	1.5307935959964702e-14
76	28	-3.159766696640492e-15	-1.188029332636373e-15
76	29	-1.4983063251234288e-14	-4.4101573111394396e-14
76	30	-4.7605798724559885e-14	2.792034608921684e-14
76	31	5.776922538736358e-14	-7.414372549243297e-14
76	32	-8.230260289726478e-14	1.9626337987879115e-14
76	33	1.0670320532169432e-13	-2.3905259794682646e-14
76	34	-6.21338844991551e-14	-2.494296561507441e-14
76	35	-3.5360877356431395e-14	7.306965725914034e-14
76	36	-1.0716591035304421e-14	1.1198894105895147e-14
76	37	-2.3265411889964273e-14	1.1100779494002399e-14
76	38	3.694105640064607e-14	-4.060220927240894e-14
76	39	2.8437716973666754e-14	-5.3549416154466236e-14
76	40	2.6168006170445758e-14	9.028147013839192e-15
76	41	9.45336986548659e-14	-4.057596354297417e-14
76	42	1.7836153105160026e-14	1.238075084169516e-14
76	43	6.935336591186462e-14	1.9499151680413947e-14
76	44	-1.6456315965638482e-14	7.807067196229757e-15
76	45	2.8540491029771084e-14	1.308716260471296e-14
76	46	-1.2201680328839288e-13	1.5287551550021575e-14
76	47	-1.9778724896141316e-14	-2.3658047623706774e-14
76	48	-7.588136906440561e-14	-5.3267140872310216e-14
76	49	3.047376832326512e-14	9.749132225722778e-15
76	50	1.1952256579764384e-14	1.854415299955268e-14
76	51	-4.66628625057279e-15	5.498161355364175e-14
76	52	-4.3080417833138127e-14	3.177501926762051e-14
76	53	-2.0030343472911923e-14	-2.5464499467325663e-14
76	54	-5.971409677190843e-15	2.771999792980238e-15
76	55	5.92035549619926e-14	1.6689550985615492e-14
76	56	-2.2124676001121595e-14	4.1427301885264504e-14
76	57	-1.8756730702175797e-14	2.9729652987224e-15
76	58	-1.4623110868849404e-14	-9.439568094010131e-15
76	59	3.906991305289725e-15	-9.169546797111934e-15
76	60	-2.5308807423123673e-14	-1.64079199590432e-14
76	61	2.6168599055704003e-14	2.0152448769164748e-14
76	62	-2.128160596139149e-14	1.7033667765682664e-14
76	63	-2.0600599982786665e-14	-2.9501150400275895e-14
76	64	-8.510154591065725e-15	-3.619272953549017e-14
76	65	3.9007786040879116e-14	2.6906034935201933e-14
76	66	-6.750581969352032e-15	1.8187644094340403e-14
76	67	-1.3815750050168005e-14	2.834671654016435e-15
76	68	3.465192842887916e-14	-2.892248841645791e-14
76	69	-1.9643184535153488e-14	1.5439566940112057e-14
76	70	-1.8362306765261748e-14	-2.984342566283284e-14
76	71	-4.415928073591677e-14	1.9543942765221106e-14
76	72	-2.2522174096095335e-14	-2.645451624911431e-14
76	73	1.8200664461950283e-15	-6.067595814045224e-15
76	74	-4.1596228114658646e-14	-1.1420943920638087e-14
76	75	-5.503625945854083e-14	-7.778866711760329e-15
76	76	-1.4333176678011726e-14	-1.0099914160168924e-14
77	0	6.080698904633272e-14	0.0
77	1	3.616113924194149e-14	-7.67642737448713e-15
77	2	-4.297403341258033e-14	-1.351957669495207e-14
77	3	-4.072514952858951e-14	2.5943000517636472e-14
77	4	7.233542688777724e-15	4.524972944337895e-14
77	5	-1.7444599626317193e-14	-3.025555488186165e-14
77	6	2.861536358207165e-14	-7.55808716282884e-14
77	7	-1.5914386511373535e-14	1.1846359980012945e-15
77	8	1.791074198666528e-15	6.171812404013342e-14
77	9	1.1706855561610178e-14	-2.0150672883862276e-14
77	10	-4.71666359239348e-15	-5.651681958261541e-14
77	11	-7.276504261152504e-15	4.178551742105037e-14
77	12	-2.569077238693073e-16	1.3756240311733929e-14
77	13	2.915143407193488e-14	-4.788016769994817e-14
77	14	2.7831766321506412e-14	2.0678363436957024e-14
77	15	3.2747645915186125e-14	-2.7629139582214056e-14
77	16	4.7261411978627635e-14	-1.2110305172554557e-14
77	17	1.0892329175228428e-14	2.5889852073312664e-14
77	18	8.742418670907147e-15	4.453215043594399e-14
77	19	3.718791065660679e-14	-8.17287125065591e-15
77	20	-8.90995374131539e-15	1.2141369222671864e-14
77	21	-3.956813679614244e-14	3.3576928369732674e-14
77	22	-3.3204151909374193e-15	-1.4441837216757536e-14
77	23	-7.678579542756573e-14	4.43099691864803e-14
77	24	-8.11144786085236e-15	3.224305320955243e-14
77	25	-6.813033253840135e-15	1.8362581120706333e-14
77	26	-2.0216822160078778e-14	-1.6853506277232006e-14
77	27	-2.8909961686644835e-14	2.6018292356424738e-14
77	28	-4.231222722331883e-15	-3.2498826076972683e-14
77	29	-1.9033121142202435e-14	-8.516887848279358e-14
77	30	3.5133033957277156e-14	1.8990863607874317e-14
77	31	8.954513848318575e-14	-4.789587959750703e-14
77	32	-6.849695954925098e-14	7.59898304858646e-14
77	33	9.054444911022771e-14	9.375019474036398e-15
77	34	-1.5534776706122805e-13	1.289151319336021e-14
77	35	-1.0892597985148366e-14	6.46397046562642e-14
77	36	-2.8831824138061736e-14	-7.548251861418812e-14
77	37	-1.1542928328466392e-14	1.7468068761686737e-14
77	38	5.064430940409332e-14	-5.978311606885639e-14
77	39	8.263806289060663e-15	-1.4359347308476133e-14
77	40	2.413547577261989e-14	5.0843655545239124e-14
77	41	1.6039050946697673e-14	-1.760109849287136e-14
77	42	-2.6359275151252923e-15	6.562645246198796e-14
77	43	2.932617533524763e-14	-8.213993502071141e-15
77	44	1.3930434886238995e-14	2.4384034568888716e-14
77	45	-6.19314418134749e-14	-3.9743855165065064e-14
77	46	-2.328814907367037e-15	-1.2049059472221679e-14
77	47	-4.998016860093108e-14	-7.799526923774643e-14
77	48	4.4030268328304804e-14	-1.145004923377425e-14
77	49	2.9847217214036716e-14	3.6163816442879356e-14
77	50	4.077889576544285e-14	5.607410472866153e-14
77	51	-6.38223549175391e-14	2.6258200370925233e-14
77	52	-1.0842865153791033e-14	-1.7191261243859853e-14
77	53	-5.4564639159809904e-14	-7.147133339608533e-14
77	54	3.409368439836663e-14	4.0367174801077325e-14
77	55	7.313797964844457e-15	-3.918872841091509e-14
77	56	-1.606179274073041e-14	1.570578112968146e-14
77	57	-4.658145321777318e-14	-2.8144188423449756e-14
77	58	6.452866668048724e-14	3.057789629930594e-14
77	59	-2.023279934861238e-14	-7.243534692787306e-14
77	60	2.1170159180595766e-14	2.959694830792924e-14
77	61	5.088490239652869e-15	8.913057697448078e-15
77	62	4.7839790066937375e-15	1.3876463659065598e-14
77	63	-4.137182157514098e-14	-3.734625323190698e-14
77	64	3.196252973807983e-14	8.748100441837467e-15
77	65	-4.958190924287532e-15	6.480531735853761e-15
77	66	-3.832228401163295e-14	3.582264799006735e-14
77	67	-1.6824560358287185e-14	-3.5126612667419437e-15
77	68	2.0987295667169214e-14	-1.157391994835332e-14
77	69	-4.1019015250911536e-14	3.414514587308974e-14
77	70	1.8132877457836278e-14	-9.499029283144166e-15
77	71	2.0631014153242286e-14	5.815854255870896e-15
77	72	-2.7350536030166527e-14	-4.142523467046097e-14
77	73	1.827291515921118e-14	2.2397636388501842e-14
77	74	6.446435471972014e-15	1.875509338967156e-14
