N	M	R_coefficient	Q_coefficient
70	43	-1.478206867266916e-13	7.557553330025311e-14
70	44	9.347627675108884e-14	1.1090941306122446e-13
70	45	-1.528816550737337e-13	-9.428671129335478e-15
70	46	1.954488934252397e-13	-1.2988943561804833e-13
70	47	-5.899060797889341e-14	7.956411586783528e-15
70	48	1.7700309737777953e-14	-5.966274304456412e-14
70	49	1.6901649565013516e-13	-3.6513992024937314e-14
70	50	-2.1909348946953882e-13	-1.0522202428628846e-13
70	51	-2.010789612092424e-14	4.795233784369955e-14
70	52	2.404638728799672e-13	2.6946296717637796e-14
70	53	4.511882026666513e-14	1.6858859572161277e-13
70	54	-9.915691861295863e-14	1.0817990236911286e-13
70	55	1.7910973434189773e-13	6.562345204084203e-14
70	56	1.6421648002103526e-13	1.5019777700408877e-13
70	57	-1.9679998240934537e-13	-2.1139496968637835e-14
70	58	-2.2444653328100745e-14	-4.6590232399368623e-14
70	59	1.3696676555240922e-13	9.38695506105638e-14
70	60	-1.6133610211278538e-13	1.6700704000141686e-14
70	61	-1.0898300323288066e-13	5.2126625906292364e-14
70	62	-1.541034650117335e-13	1.0503776826104237e-14
70	63	1.656779686979683e-14	-1.471891272833994e-13
70	64	1.940957635409921e-13	3.774143710368648e-14
70	65	1.6399100623930306e-14	2.7427262572694303e-13
70	66	7.88167124786145e-14	1.0025455480823557e-13
70	67	-3.0204660144637464e-14	6.868312255683945e-14
70	68	-8.724017137987486e-14	1.4479806987390712e-13
70	69	-1.2204852439717325e-13	2.1942934110121615e-13
70	70	-5.4227395911023036e-14	-2.4648281669703823e-13
71	0	3.715713060656448e-14	0.0
71	1	3.824735499703364e-14	1.427466829904336e-13
71	2	2.6687197132681012e-14	-7.602327566399467e-14
71	3	-8.300708919260881e-14	-6.844300890968663e-14
71	4	3.062076153201539e-14	9.321728300820378e-14
71	5	5.755479943580403e-14	-1.2122032150505144e-13
71	6	1.9896663071541232e-13	1.9379747003454007e-13
71	7	-1.786955032188956e-14	2.7664544259227797e-13
71	8	-6.415755215762721e-14	9.592389520590081e-14
71	9	6.470397394977721e-14	-1.055984210397363e-13
71	10	-1.4297376462018364e-13	-3.838325411899179e-14
71	11	-5.031738811380748e-14	-1.70907996018603e-13
71	12	-4.996694755532927e-14	-8.226154448412942e-14
71	13	1.1197187526737704e-13	-1.5572198517686744e-13
71	14	9.269674671331431e-14	9.651272054194323e-14
71	15	8.0708629812881e-14	-1.990672511712425e-13
71	16	1.3954881350397673e-13	1.3297714772460314e-13
71	17	-2.76734497254924e-13	9.69686814941659e-14
71	18	2.4798841673351495e-13	-4.809942911585761e-14
71	19	4.568013484208099e-14	6.953633752687983e-14
71	20	1.7847685880283622e-13	6.286449015286704e-14
71	21	6.073816006827555e-15	-3.9805272244365194e-16
71	22	9.923304103016286e-14	5.552900363730837e-14
71	23	1.739232903901402e-13	6.601049491638064e-14
71	24	4.899305532620313e-14	-1.8949061877261586e-13
71	25	1.8907084418981793e-13	-1.215470501619017e-13
71	26	8.599618761637998e-14	-4.704962150066148e-14
71	27	2.9840523510526155e-14	-3.461508689748076e-14
71	28	-9.06609241833451e-14	-7.36835526758913e-14
71	29	6.178236913389769e-15	1.391214606814061e-14
71	30	-1.5708425751507642e-13	5.748503104879962e-14
71	31	2.0795454010600564e-13	-3.1089659959162256e-14
71	32	-1.4764900660198904e-13	6.279237987444278e-14
71	33	1.2596423160612175e-13	1.3425403664199014e-13
71	34	-1.7905516302671155e-14	3.7524037644286474e-14
71	35	-7.589223948794185e-14	1.4668908500650823e-13
71	36	2.8125890785425007e-14	1.5866615839778478e-13
71	37	-1.7782166924116954e-13	-1.46985758978189e-13
71	38	-4.6312043313762336e-14	-8.999001865997363e-14
71	39	1.4668293057629702e-13	9.038858516254616e-14
71	40	9.240235551360612e-15	-5.85212340859963e-14
71	41	-2.5653824968078194e-14	-3.3975144630218586e-14
71	42	1.5120506670667936e-13	-1.2508988268776136e-13
71	43	-2.460940096166435e-13	-1.034721334040008e-13
71	44	3.820802409912499e-14	-1.789059205257679e-14
71	45	3.270204168630776e-14	9.286183570306952e-14
71	46	-1.4672632105041545e-13	-2.259241434688128e-13
71	47	-5.991604489025437e-15	6.091027102313681e-14
71	48	1.4063073951033384e-13	2.844160135819987e-14
71	49	5.839465202929848e-14	1.2340728039270967e-14
71	50	-1.729667321076363e-13	-1.3182214140064142e-14
71	51	-9.988586463099516e-14	2.8740352679281465e-13
71	52	1.0138287234829948e-13	-1.8105866356385232e-14
71	53	-1.1734348684874055e-13	2.2194623647018725e-13
71	54	-1.6566820539160336e-13	2.463697516611608e-13
71	55	-6.3705058730479244e-15	-2.066556080541833e-14
71	56	-1.309235037142855e-13	-1.2626379506039913e-14
71	57	-1.9977626689876426e-13	2.717903986902368e-14
71	58	-1.0353084570195165e-13	-5.08359999652632e-15
71	59	-7.173556211146237e-15	-2.6161081937217268e-14
71	60	3.023080482629648e-14	-4.799066860584156e-14
71	61	1.985792163187556e-14	-7.914111148432182e-14
71	62	-1.636198421771319e-13	3.273477196179207e-14
71	63	-8.159270063228152e-14	-7.528533831325396e-14
71	64	5.886731958260203e-14	1.9551594673018775e-13
71	65	5.874439422778476e-14	1.150996217355787e-13
71	66	-1.2511268758987087e-13	-4.754767208890906e-14
71	67	1.065683298124176e-13	-2.2984700553611225e-13
71	68	2.68118038209971e-13	-1.3831254583221732e-14
71	69	-5.425923947686687e-14	1.0052430445335782e-13
71	70	-1.5185277131506632e-13	1.3870792572434305e-13
71	71	-6.845130143100934e-14	-8.296929320695672e-14
72	0	-1.5437056461554743e-13	0.0
72	1	8.51445774804836e-14	1.5237597076166496e-14
72	2	-9.630161317016907e-14	-1.4427931625228637e-13
72	3	8.762829256370602e-14	-2.5093797331213047e-13
72	4	-1.6780652917729128e-13	2.1645828751934493e-13
72	5	2.957571827233253e-14	1.5562986144052313e-14
72	6	-6.408857515043376e-14	1.4003937267170038e-13
72	7	1.5740684680272727e-13	1.800471713006779e-13
72	8	3.8554301761333856e-14	-1.943926170930333e-14
72	9	4.692759087410963e-14	-1.3265529757305185e-14
72	10	6.167344265105448e-14	-9.041008920627576e-14
72	11	1.0637036971017584e-13	6.347836600731642e-14
72	12	-9.53103551117215e-14	1.431516840393346e-13
72	13	6.899340888941357e-14	5.5339069274922996e-14
72	14	5.005050103674338e-14	1.9985877521807003e-13
72	15	-1.301063378397413e-13	-1.8735421067882616e-13
72	16	1.459621961093408e-13	8.576776527636023e-14
72	17	-2.3419946344040267e-13	-3.372236124501248e-14
72	18	1.6102429947688504e-13	-1.151037516507748e-13
72	19	-5.014994842511444e-14	1.6261491440760305e-14
72	20	1.373363235887105e-13	1.742736210054013e-13
72	21	-7.52725645454369e-14	1.0655521633512516e-14
72	22	5.735308830575205e-14	-3.865171448065631e-14
72	23	2.250449939842814e-13	-1.9003240128246722e-14
72	24	-4.380507100742141e-14	-3.111232580138564e-13
72	25	1.9259321658288462e-13	-1.458466656113273e-13
72	26	-4.168316684007629e-14	-7.645799125783958e-14
72	27	9.723189043034525e-14	-4.01110212003606e-14
72	28	-1.8537133598621872e-13	-1.2131133583107812e-13
72	29	1.0302155267336725e-13	-3.0891466345084923e-15
72	30	-2.0847306276080551e-13	6.802663841924717e-14
72	31	1.2419885984022868e-13	-6.102001527137067e-14
72	32	-2.830947460350662e-13	-9.55808354347892e-14
72	33	9.251414019789336e-14	8.490359379830062e-14
72	34	1.3785920761710567e-13	-7.27695473958635e-15
72	35	-1.598295865312493e-13	2.778982021246928e-13
72	36	2.2031450111232477e-13	-7.665542815509662e-14
72	37	-3.1155171495335375e-14	-6.388920070772175e-14
72	38	7.80952898706175e-14	-1.484763078606894e-13
72	39	1.1594184035758644e-13	-2.479522024810533e-14
72	40	1.4064174919683943e-13	5.3979075856138665e-14
72	41	-8.943325674814643e-14	3.798218786527582e-15
72	42	1.0192217408864288e-13	-5.0138617050919524e-14
72	43	-2.0603361659859852e-13	1.931171065353836e-14
72	44	-1.1899773436092074e-13	2.850707657903291e-14
72	45	-7.533607502895336e-14	-7.419197900407842e-14
72	46	-2.982719579353928e-13	-1.3183184821304896e-13
72	47	-3.5584501390207266e-14	1.759000837459065e-13
72	48	-6.844253303321436e-15	-1.7745432261689754e-13
72	49	1.03264659169616e-13	-1.1173467881129466e-13
72	50	-7.983249159980268e-14	1.5330992681450954e-13
72	51	2.2912188461116024e-14	3.957391397134085e-14
72	52	-9.083442343184456e-15	1.3288272619711126e-13
72	53	-7.268715975598444e-14	4.0919521545910144e-14
72	54	-1.0767033142426536e-13	1.411289770085352e-13
72	55	4.3387517363638306e-14	-1.1739272039697478e-13
72	56	-1.431970576569206e-14	5.907551812588733e-14
72	57	1.2021440219644424e-14	3.7928909664606095e-14
72	58	-3.5774983956873764e-14	-1.5789773227140366e-13
72	59	2.3556210280999856e-14	1.0457313296805724e-13
72	60	-4.760111477945173e-15	1.658547662257464e-13
72	61	-9.164173296527772e-14	2.200658084402427e-14
72	62	2.2873321910366894e-14	-1.1682809153336927e-13
72	63	-7.46901051817352e-14	7.059258213848666e-14
72	64	1.323149412953891e-14	4.840603784373422e-14
72	65	3.1989382816155394e-14	2.59240968061924e-13
72	66	-1.4448237364063798e-14	-4.219165738825127e-14
72	67	-4.8967131212724924e-14	-3.605709345820096e-13
72	68	4.0472755322335545e-14	-1.5675555943239552e-13
72	69	-1.6825163095590558e-15	2.0098549513435803e-13
72	70	-7.310624274964991e-14	2.1506174609024626e-13
72	71	6.277012073565405e-14	3.5433954396080145e-14
72	72	1.5481810501162907e-13	1.1141652556446895e-13
73	0	-2.547356807236091e-14	0.0
73	1	6.467525354408164e-14	-5.5760797985139686e-14
73	2	-1.5552177838342035e-13	3.037029896668187e-14
73	3	7.950134567347501e-14	-2.2727097064759775e-14
73	4	-2.0343420704392974e-13	9.585257617695096e-14
73	5	-1.270631831233577e-13	4.696180371910958e-14
73	6	-1.3780567271564867e-13	1.060890980974106e-13
73	7	3.7378172011415116e-14	-7.666023701463651e-14
73	8	1.9996300047458223e-13	-1.2253429489509137e-13
73	9	1.1919406361966598e-14	1.281017564861532e-13
73	10	5.376504558623429e-14	-2.3923375676953737e-14
73	11	3.563837398732224e-14	6.812696568615642e-14
73	12	-1.0769849732896394e-13	1.5903450796701236e-13
73	13	4.4187464773286716e-14	5.899370236723226e-16
73	14	6.342000303174733e-15	2.13911818541614e-13
73	15	-2.5109366083606953e-14	-5.5983244789920113e-14
73	16	-4.915390609370412e-14	2.0030079266744577e-13
73	17	-1.213139488465912e-13	-4.9190796207807443e-14
73	18	-2.032965741417686e-13	-2.1214647223081304e-15
73	19	-1.0429339199496768e-13	-4.8345575321178734e-14
73	20	-1.713303604789345e-13	-3.965239733821938e-15
73	21	-6.71136138256749e-14	9.757202388622516e-14
73	22	2.954674788987122e-14	-1.9601033764944083e-13
73	23	2.8339614409095263e-13	8.161429045373395e-14
73	24	-4.489215282273851e-14	-2.0541269399791174e-13
73	25	8.744014571051346e-14	4.650729044847394e-14
73	26	-1.7417232017987277e-13	2.9453774186254807e-15
73	27	-5.483075406401891e-14	7.38153270579878e-14
73	28	-2.721237761091824e-13	-6.885727244000564e-14
73	29	2.338530394669789e-15	-4.8273352448007596e-14
73	30	-5.761812873065329e-14	-8.232503143785166e-14
73	31	-8.297815485413957e-14	-2.1080439504197674e-14
73	32	-1.0388269641335602e-13	-7.028431111689418e-14
73	33	-1.8022342758210446e-15	6.183911395887811e-14
73	34	2.290339828802123e-13	-6.788366125399981e-14
73	35	-2.2433046653943282e-13	3.7134033760586746e-13
73	36	1.1767661715729122e-13	-7.712545018521359e-14
73	37	1.5812576032605435e-13	-9.983765299087397e-14
73	38	-8.597129297910327e-15	-4.6914060452733484e-14
73	39	8.795740123639447e-14	-1.1313706175348672e-13
73	40	1.577082934914017e-13	5.316701411752861e-14
73	41	-1.4155556225617798e-13	-1.0487416869022641e-13
73	42	-6.526993499458876e-14	1.870503127509812e-14
73	43	-2.058521660292159e-13	-1.0409458981331402e-13
73	44	5.0146246513158134e-14	3.019877698952552e-14
73	45	9.613331095671053e-14	1.3191473743149183e-13
73	46	-1.5931644545217055e-13	-1.3744477821713292e-13
73	47	3.0518659970964605e-15	7.501740901822993e-15
73	48	-2.6401396332552264e-14	9.774282708137114e-14
73	49	1.2371656482676512e-13	-1.4365727449038887e-13
73	50	3.581162876830489e-14	1.2973185332853793e-13
73	51	-6.172981784110978e-14	1.5722460615680482e-13
73	52	-9.68288484904474e-14	1.3939763710873606e-13
73	53	-3.444317052338308e-14	-2.636431674851999e-15
73	54	-2.12213997987247e-13	-6.184157528977246e-14
73	55	1.0126904046532248e-13	-1.2963068830854006e-13
73	56	1.1962168622735651e-13	-1.3931687179748389e-14
73	57	-1.0847310884139633e-13	6.888503402597658e-14
73	58	-1.548910285458725e-14	1.1389729956083533e-13
73	59	3.0664572347816e-14	1.229891129289288e-13
73	60	6.238171710358946e-14	-4.156903459343235e-14
73	61	-4.528376276214522e-15	1.0545380162101687e-13
73	62	-9.677119722688526e-14	2.1937477853496923e-14
73	63	-2.6362112821603873e-14	-1.3508953563552646e-13
73	64	5.551781158977259e-14	-4.624417279085006e-14
73	65	-1.173556184934765e-13	-8.876241421862519e-14
73	66	-5.288162001449364e-14	2.4048990731859572e-14
73	67	-3.3121427893671985e-14	-1.3352306176332288e-13
73	68	1.183495816005054e-13	-7.23483807584104e-15
73	69	-9.077988270993929e-14	2.0423182954754653e-13
73	70	-1.7562391541286316e-13	1.0204183858569046e-13
73	71	-1.2134116209839344e-13	-3.178871249691643e-14
73	72	8.649389309679087e-15	-4.7379627402966003e-14
73	73	1.781232715719316e-13	2.1886454693377974e-13
74	0	2.1345451971004395e-13	0.0
74	1	-4.9675191090223483e-14	3.923785076906521e-14
74	2	-5.612094871110153e-14	-4.95290717995e-14
74	3	-1.1276884498766779e-13	7.451294374929034e-14
74	4	-3.07757544891518e-14	7.272361423159059e-14
74	5	1.8208920425815903e-14	6.374458321529018e-14
74	6	1.3231486189228953e-13	1.9885770879222906e-13
74	7	-1.6485823461171366e-13	-1.9779547287716437e-14
74	8	4.299213118095701e-14	-1.3764233164425755e-13
74	9	-1.5785688463500602e-13	2.087480341490906e-14
74	10	-7.634125865610298e-14	7.3309106186464e-15
74	11	-1.1688734352498887e-14	4.620635853481682e-14
74	12	-8.445662972357256e-14	-3.430650000208387e-14
74	13	8.038129420152954e-14	-3.989949116380118e-14
74	14	-1.5769955398255905e-13	1.607768956602794e-13
74	15	5.896229712627395e-14	6.308949563675812e-14
74	16	-3.40578208687708e-13	1.094362337257582e-13
74	17	-2.5780114032369967e-14	-8.597979320638898e-14
74	18	-1.1977264016912623e-13	-1.3946912579286886e-13
74	19	-5.497451500830036e-14	-1.693281977208035e-14
74	20	-1.1498641532347646e-13	1.1272869177282474e-13
74	21	-3.957181274294827e-14	3.700370296880768e-13
74	22	-6.392704436230266e-14	-5.245972021159973e-14
74	23	1.2853578638043213e-14	2.1379273088781235e-13
74	24	-1.1759559424423441e-13	-1.1637816331143695e-13
74	25	-1.3308270417614175e-13	1.3151302951743855e-13
74	26	-1.5447175439312488e-13	-7.517480405320726e-14
74	27	-1.1824601312879772e-13	5.79194618214256e-14
74	28	-4.6868137780829576e-14	-1.8684813109001143e-14
74	29	-4.9732705985987546e-15	-3.3417107017682735e-14
74	30	1.1366351192437971e-13	-1.2537855677795185e-13
74	31	-1.5597965092973653e-13	6.643833118660378e-14
74	32	-8.662787642532598e-14	3.581360827210938e-14
74	33	-3.53474612376299e-14	1.28514052621521e-13
74	34	6.429200090346606e-14	-1.1788882318056878e-13
74	35	-2.091730713654818e-13	2.5846747530129773e-13
74	36	-2.830701956114463e-14	-8.431590677892237e-14
74	37	1.4484223252295952e-13	-1.6005830206175982e-13
74	38	3.4873871643624296e-14	3.909910877311801e-14
74	39	1.3605510548092653e-15	-7.49905708232249e-14
74	40	1.1424897768927151e-13	-5.474157546927878e-14
74	41	-7.88138596451934e-14	-3.215159621517685e-14
74	42	4.4251489800476306e-15	2.8549735119125386e-14
74	43	-2.428205900607467e-13	-4.0514460043769424e-14
74	44	-1.5771193977640313e-14	-7.847149696348372e-14
74	45	2.4182952622084474e-13	8.047026029258424e-14
74	46	2.5932644197719574e-14	-9.169255736237722e-14
74	47	2.6706124966565712e-14	9.908585391349523e-14
74	48	7.282848237965177e-14	2.358196364150943e-13
74	49	-2.7162567398616704e-15	-3.037124453285678e-13
74	50	4.2741640385452136e-15	1.1432502088875202e-13
74	51	-9.470347818801748e-14	1.89851858090227e-13
74	52	-5.308030850815951e-14	1.7076374090141468e-14
74	53	-2.110477634567079e-13	3.926172085510633e-14
74	54	-9.678956269913059e-14	-5.788828072050429e-14
74	55	1.0040127672858142e-15	-2.7653830142184535e-13
74	56	2.2440658274833102e-13	-8.231755169458694e-14
74	57	-1.0664401192658018e-13	1.5273280562452585e-13
74	58	4.374580355663285e-14	-2.134208847733585e-14
74	59	4.5713644858110664e-14	-7.539521880285457e-14
74	60	-1.5604054377446678e-13	2.5421547329682803e-14
74	61	1.0925662738023371e-13	-1.1148712164094774e-13
74	62	1.8893216463867766e-13	-9.756350423802969e-15
74	63	9.808764039975728e-14	8.366357118211645e-14
74	64	-1.4879793881131483e-14	1.6952120396005978e-14
74	65	2.951352281069803e-14	-6.291630558368937e-14
74	66	-6.71523040679634e-14	-1.280528226279462e-13
74	67	-1.4757052744981886e-14	-1.1028650149702335e-13
74	68	8.221337114159309e-14	4.71455922744128e-14
74	69	1.3660131312123896e-14	3.459257238341928e-13
74	70	-2.041113808023684e-13	1.3012590771993419e-13
74	71	2.83154986761591e-14	1.0612453926108888e-13
74	72	-5.704446540097912e-14	1.1582636092081678e-14
74	73	-5.575407360919254e-14	-1.4482082208792585e-13
74	74	9.384631248093197e-14	4.598485243383153e-14
75	0	2.1712268548343714e-13	0.0
75	1	2.6679636247544393e-14	1.0394351833827121e-13
75	2	1.6176103030337166e-13	-1.9206383756105017e-13
75	3	-1.9856618214812155e-13	6.211231048233605e-14
75	4	2.1274158397635184e-14	1.2469952205153474e-13
75	5	2.640497741440262e-14	1.2664280452218182e-13
75	6	2.0464405669645018e-13	1.271481306301026e-13
75	7	-6.224604007345444e-14	7.911539130631048e-14
75	8	6.624166904595456e-15	-2.0542864924893623e-13
75	9	-2.5632440153524225e-13	-1.4385797553929485e-13
75	10	5.076585868382247e-15	-1.2450786014971312e-14
75	11	-4.067828985816185e-14	1.857773517007462e-13
75	12	-1.2304110349365467e-13	8.056720490923852e-15
75	13	-1.684173132777563e-15	-9.298333209964311e-14
75	14	-2.079113282619874e-13	-7.719725389517085e-14
75	15	-1.8201308986575833e-14	-7.617066290503078e-14
75	16	-2.2755500311836275e-13	9.892262315481861e-14
75	17	1.5512578390625257e-13	-1.4611511204077808e-13
75	18	1.231303610850713e-13	-3.7401308511658435e-14
75	19	-1.0471129201284131e-13	-5.9330840473527475e-15
75	20	-5.768195615916123e-14	2.967705098759119e-13
75	21	-1.564006191972784e-13	2.683610737860427e-13
75	22	-9.086403847310763e-15	1.1175140943472587e-13
75	23	-1.107258217985362e-13	1.1275616765052798e-14
75	24	-1.1824148346229068e-14	-8.632286263439437e-14
75	25	-1.406927566786425e-13	1.0437110372839084e-13
75	26	3.817503245543012e-14	1.911020610033358e-15
75	27	-7.912026102829464e-14	-5.0870148262507376e-14
75	28	5.747763242626405e-14	2.301316239309886e-14
75	29	3.5781182360042045e-14	2.451822813356516e-14
75	30	1.4648728319024852e-13	-2.1005630019869975e-13
75	31	-5.441531773434524e-14	-4.915815923777085e-14
75	32	-1.4440019540533912e-13	-6.490366192173464e-14
75	33	1.0978723356591343e-13	1.5898272248663706e-13
75	34	-9.900894020235386e-15	-6.968108887021775e-14
75	35	-6.672336228983081e-14	1.5987109056903687e-13
75	36	-2.4370411047037876e-14	-8.381908220068484e-14
75	37	5.1204556753045805e-14	-7.602173316682598e-14
75	38	1.2009786967810126e-13	1.550281299194306e-13
75	39	-7.148605227520908e-14	3.331017660124507e-14
75	40	5.338782723505536e-14	9.87268020302994e-14
75	41	-1.4587940965881218e-13	4.384201902993319e-14
75	42	-1.3728182120049205e-14	-6.359951515896669e-15
75	43	-2.414615297581219e-13	-1.5101538547919636e-15
75	44	-4.2921859769555625e-14	-1.964178133858279e-13
75	45	1.0511813194050408e-13	2.0750855893166988e-14
75	46	-4.698540255329842e-15	-1.7892576016715178e-13
75	47	4.181678811970336e-14	-5.646023555632302e-14
75	48	2.2123577784109657e-13	1.5657961014780894e-13
75	49	-1.820208862010422e-13	-9.55554657265855e-14
75	50	-8.058643902242269e-14	-1.3660511002936332e-13
75	51	6.14930781067664e-14	6.078116286950049e-14
75	52	-1.33109049348889e-13	-1.1073817953107422e-13
75	53	-3.114674041119078e-14	5.940841040092752e-14
75	54	5.713547781387147e-14	1.5796508791285168e-13
75	55	-6.560276241123401e-14	-1.365268062525801e-13
75	56	1.5523976059968294e-13	-3.374688844502947e-14
75	57	3.024798112575747e-14	2.8051375928937043e-13
75	58	-7.630477191978394e-14	-2.5397604922276343e-15
75	59	2.965023959421887e-14	1.3558494765491915e-14
75	60	-1.0910059205135948e-13	1.489818693257818e-14
75	61	-6.558569099751413e-14	-6.138450735845387e-14
75	62	-3.7201733548140277e-14	-7.916997253403918e-14
75	63	9.000555057434336e-14	-3.9264866871710204e-14
75	64	1.3084589155417913e-13	7.69425124623323e-14
75	65	-7.30333993032345e-15	-3.915867403877007e-14
75	66	-1.7949777126772485e-13	-8.707300799591061e-14
75	67	-6.976819254341861e-14	1.1065415540651651e-13
75	68	4.9513592963952034e-14	1.2891331480971469e-14
75	69	2.643121500068675e-14	3.037387288774685e-13
75	70	-6.694228068821413e-14	1.0041029151701363e-13
75	71	2.492332987160266e-14	-1.924697943463612e-13
75	72	1.0946356342052553e-13	6.041333707360778e-14
75	73	-3.262358440171141e-13	1.3474820490002363e-13
75	74	-9.11024185130735e-14	-7.577733737598924e-14
75	75	3.618837545580258e-14	4.083892374044121e-14
76	0	6.223475829657144e-14	0.0
76	1	7.162907892732715e-15	7.269733190120086e-14
76	2	1.8129190353635485e-13	-7.853411942950107e-14
76	3	-1.0434799209585696e-13	1.2276519146951896e-13
76	4	-9.647652100244001e-14	-3.3145153877727694e-14
76	5	-1.2493725056288553e-13	1.2346228692187855e-13
76	6	7.937568542278426e-14	-7.840171331228056e-14
76	7	1.4423660105236577e-13	-3.9229488878987176e-14
76	8	1.2395277234531e-13	-6.39098634708702e-14
76	9	-1.2466991596059548e-13	-8.038613936973458e-14
76	10	8.574116157153222e-15	-7.108658928630107e-14
76	11	-3.200520729569753e-14	1.4543240185364406e-13
76	12	-1.4041377819713575e-13	9.116756913050813e-14
76	13	-6.803450076412303e-14	-1.045331263803165e-13
76	14	-4.967075714127703e-14	-2.3089698470729147e-13
76	15	4.6937127534516757e-14	-1.9343433018151405e-13
76	16	-7.663963936933402e-14	1.4402790631194368e-13
76	17	1.8125139209285863e-13	-1.4340748751669064e-13
76	18	1.0685133153935376e-13	1.711064679779491e-13
76	19	-4.900425632955536e-14	-1.8435928042666375e-13
76	20	-8.179269910188538e-14	6.228406241311867e-14
76	21	-1.4330697107040602e-13	-2.055074149137098e-14
76	22	1.867190853973852e-13	8.42881631918591e-14
76	23	1.1606983528749764e-15	-1.5517289279420695e-13
76	24	1.4993038580412467e-13	-5.086038510171444e-14
76	25	6.504314044187748e-14	1.9830957858228137e-14
76	26	1.4233822375289443e-13	1.0687988550192054e-13
76	27	5.2700824162408117e-14	-7.37379020660094e-15
76	28	1.674930419321884e-14	1.2313722755885944e-14
76	29	1.65068446469155e-13	1.633628048585316e-14
76	30	-2.886984061998e-14	-2.1453186298121895e-13
76	31	6.321979643967325e-14	-7.689789622309202e-14
76	32	-1.3451212966374712e-13	-1.1169515082925541e-13
76	33	1.531585256623527e-13	3.2545324264610043e-14
76	34	-1.621451648733385e-14	7.436107409911573e-18
76	35	-5.685543963085496e-14	1.1575350335416178e-13
76	36	1.1101792198784204e-13	-5.847235927567802e-14
76	37	-1.54724881517793e-14	2.5153898642057198e-14
76	38	5.3271617684382585e-14	1.779161924125326e-13
76	39	-1.4943162990731063e-13	1.2983956666282928e-13
76	40	1.250598015492535e-14	1.8222998004157082e-14
76	41	-5.923717512210068e-14	1.3606415117212694e-14
76	42	-3.62935402941973e-14	-4.137215781374773e-14
76	43	-7.368680275894584e-14	9.738828602810646e-15
76	44	3.206864624609589e-14	-1.2482057169707341e-13
76	45	8.836931526444197e-14	2.6789840980942625e-14
76	46	-1.7092328021951614e-14	-1.4729659706843252e-13
76	47	-1.569265888882446e-13	-2.798250880677861e-14
76	48	2.644015426809556e-14	3.929940073400632e-14
76	49	1.8955572351861847e-14	-4.620008006635737e-14
76	50	-9.614204516919593e-14	-1.287913143858301e-13
76	51	-3.72860197509459e-14	8.748784562549706e-14
76	52	1.8673786900809945e-16	-1.0803450876854195e-13
76	53	1.3148560993871661e-14	2.1177386133412685e-14
76	54	1.177412923068458e-13	5.101433127716146e-15
76	55	-9.257087281903994e-14	1.4054153083223214e-13
76	56	-1.7753935895515024e-14	-2.318039617584183e-14
76	57	1.0854468862027131e-13	2.3891303712420663e-13
76	58	-1.9455062931814848e-13	4.3300130167868664e-16
76	59	8.425062598877656e-14	-9.028383671822871e-14
76	60	4.0831713464467774e-15	-1.5243709087985848e-14
76	61	-2.7088087150221665e-13	-7.20317837491825e-14
76	62	-3.666459085893471e-14	4.667421268564506e-14
76	63	-8.75550656000796e-14	-4.856626302170188e-14
76	64	2.9334140324911195e-14	-2.4177325158269255e-14
76	65	7.95907357425741e-14	-1.2196522069104744e-13
76	66	1.0753387799488029e-13	-1.957345623661088e-15
76	67	4.667421645739136e-15	5.314317595676411e-14
76	68	1.235739554730967e-14	3.238777392129737e-15
76	69	1.8444554839143526e-14	1.029737525806729e-14
76	70	-1.3997519596152308e-13	6.003725465888627e-14
76	71	1.0162179551643709e-13	-2.071878666917316e-13
76	72	7.216371658716898e-14	-7.229837888466047e-14
76	73	4.486010960987374e-14	5.357146553516706e-16
76	74	-1.5322088006830187e-13	-2.2139800401258317e-15
76	75	2.063989614873905e-14	-5.404061795509914e-14
76	76	-1.4012430418444663e-13	1.1803186321336502e-13
77	0	-3.335768358138653e-14	0.0
77	1	-1.9399648247792162e-13	6.413097265256085e-14
77	2	1.4107676931061772e-14	-2.1360422767580322e-14
77	3	-3.6564600857995945e-14	1.3543908535397947e-13
77	4	-3.1964235607187266e-14	-7.998425619145928e-14
77	5	-6.346123613363988e-14	1.0540219195081952e-13
77	6	-7.854874396540942e-14	-6.029560088569357e-14
77	7	9.124195674708398e-14	-1.311203087428082e-13
77	8	2.437283051544564e-15	7.101682856244369e-14
77	9	1.1636493691219782e-14	2.3515034925936697e-14
77	10	-1.0199563070795539e-13	-9.058411723374715e-14
77	11	7.638982590784215e-14	-1.2618481392564192e-13
77	12	4.746808694324361e-14	-2.817343623751933e-14
77	13	-1.2797340261381479e-14	4.2161418116624216e-14
77	14	3.5662412062580037e-14	-1.1631383490450174e-13
77	15	1.274264200073369e-13	-9.866530161322993e-14
77	16	-1.1566093699963565e-13	9.231431876795522e-15
77	17	1.4236156167386341e-13	-1.3945796332329417e-13
77	18	1.032862499541723e-13	8.40898276169548e-14
77	19	1.5878136163398967e-14	-2.1071866669610433e-13
77	20	6.221928998802735e-14	-9.540534366827454e-14
77	21	-1.7146140444712802e-14	-1.5179213916212081e-13
77	22	1.9213723635561473e-13	3.6579042146882085e-14
77	23	-5.716786152806515e-14	-9.729576874318824e-14
77	24	1.4888372074555573e-13	2.006295796403165e-14
77	25	7.112108280058243e-14	-4.5244749107775927e-14
77	26	1.396564611763536e-13	-2.7591306762927738e-14
