N	M	R_coefficient	Q_coefficient
90	9	-1.0995405520178896e-13	-1.1755367526226108e-13
90	10	9.925352609464916e-14	3.908062093313776e-14
90	11	-2.0678690187140727e-14	-4.422877445649193e-15
90	12	1.1825012940353128e-13	4.88678610554544e-14
90	13	-4.370143450945541e-14	-6.032497369381748e-14
90	14	5.5507423470487055e-14	-7.293818782725866e-14
90	15	-7.449131497695731e-14	9.52196136830652e-14
90	16	9.490361339712779e-17	7.058430866025544e-14
90	17	2.829475167970871e-14	-1.2999488270091486e-14
90	18	1.0170861506607573e-13	-2.0473733177709915e-14
90	19	-1.3427780822446922e-13	-1.2365807840685586e-13
90	20	6.096486819112662e-14	-5.306010041851114e-14
90	21	-6.26674635937197e-14	5.048272104896895e-14
90	22	1.1417551105492358e-13	-1.6604615520468563e-14
90	23	2.3419841690499278e-14	-2.0354420258821693e-14
90	24	1.0899038986119155e-13	-6.00932116217259e-14
90	25	9.364447555228724e-15	1.0845831050141668e-13
90	26	-7.753781096699296e-15	-2.7024342075107578e-14
90	27	1.0105280801075902e-13	-3.811691872361959e-14
90	28	-4.896244567649281e-14	-1.6054744364643998e-14
90	29	5.4332252635414205e-14	4.8915594807163904e-14
90	30	6.024145077184237e-16	-1.3871087091399665e-14
90	31	7.575817557424069e-14	5.911248107526879e-14
90	32	-3.095999411591155e-14	-9.829508868486198e-16
90	33	7.203525400504633e-14	3.6852485805904696e-14
90	34	5.480665399558431e-14	5.05730607921775e-14
90	35	-2.3547634963994644e-14	-7.083861797489453e-14
90	36	-6.255572927665827e-14	-1.4946577057030012e-13
90	37	-1.6818963175807512e-15	-6.3358611675447124e-15
90	38	-9.06661453070041e-15	5.985759774213504e-14
90	39	-7.005254268939796e-14	2.913973099860449e-14
90	40	-3.503042951040631e-14	-1.9637251141620502e-14
90	41	6.02305468018073e-14	6.255795714565563e-14
90	42	-2.2291307756334075e-13	-1.1418641059886773e-13
90	43	-3.5496675656147906e-14	1.9955721737611088e-13
90	44	-4.29168304507837e-14	5.865513791779494e-14
90	45	-2.5929526201523035e-14	-8.117332048732273e-14
90	46	4.200636943920728e-15	3.362996523857574e-14
90	47	1.3971318634566236e-14	-7.240538639403609e-14
90	48	2.660756560581462e-14	8.152794597660854e-14
90	49	-9.353334314895046e-14	-3.1398132004552736e-14
90	50	3.0306839250410194e-14	5.27022129919845e-14
90	51	-5.99724860604696e-15	6.680461930829439e-14
90	52	5.2626857740356994e-14	-6.696301306757581e-14
90	53	7.935827717183348e-14	4.235799029513247e-14
90	54	-1.5317611766681692e-13	2.0745327286773174e-14
90	55	2.3544498240549622e-14	-1.170203082345073e-13
90	56	-5.6387219058139545e-15	6.273720689061333e-14
90	57	5.349119044151437e-14	-6.147618855731674e-14
90	58	1.0259541636483001e-13	1.2654858259695944e-14
90	59	5.6283436703042136e-15	3.495762878805144e-14
90	60	9.864843746854291e-15	4.997702942595855e-14
90	61	-1.707947984818984e-14	1.1957363674337116e-13
90	62	-1.092101376217762e-13	6.82688537836396e-15
90	63	-5.1744480783842075e-14	-6.947036769527826e-14
90	64	3.205674111860463e-14	1.7210558098502884e-14
90	65	-5.89834896488584e-14	8.61517687504414e-14
90	66	3.760291484426275e-14	9.088201215378745e-14
90	67	-1.4500433783473082e-13	-6.21043823045341e-14
90	68	2.0801624935262677e-14	-6.856948995998979e-14
90	69	-1.8386680975086768e-14	-1.616336801215953e-14
90	70	5.010195055345867e-14	5.864297083457648e-14
90	71	-1.0565977490995904e-13	2.076334733461617e-14
90	72	-5.782959794231271e-14	-4.986778380110622e-14
90	73	1.509531924703473e-13	4.443050833266896e-14
90	74	-6.108972172064138e-14	6.975591808798566e-14
90	75	-5.82363312479337e-14	1.4368848287037222e-14
90	76	-4.456863999989494e-14	9.125343108995495e-14
90	77	-1.3546713741210677e-13	3.320051137139003e-14
90	78	1.1728846155140133e-14	-1.0702728107952565e-13
90	79	-3.6909037341293824e-14	-5.225888067319049e-14
90	80	7.232154710682418e-14	-2.5832772315973248e-15
90	81	2.973409884286835e-14	-2.962384746935429e-14
90	82	8.735487954715919e-14	2.948163201883832e-14
90	83	9.695839256573922e-15	-3.256629071758393e-14
90	84	-6.369101330047201e-14	-1.2184917615683257e-14
90	85	-5.77130680944754e-14	-3.284841710803705e-14
90	86	-9.557859106138967e-15	-1.2490256388193094e-13
90	87	-7.368789187450106e-15	-3.226285545802346e-14
90	88	-7.438682560595879e-14	9.536083522975236e-14
90	89	9.698796643646179e-14	-3.0113284381170924e-14
90	90	2.721903523311121e-14	3.2517738063625046e-14
91	0	1.4801799919085993e-14	0.0
91	1	-8.100217620076467e-14	-5.4209114496500993e-14
91	2	1.2289322366445752e-13	-5.16237970860358e-15
91	3	-4.1355441421099657e-14	1.0471720080954119e-14
91	4	1.1156289749780245e-13	2.7048585740540567e-14
91	5	-2.7052156958145504e-14	-6.147218574450509e-14
91	6	-2.7431565058533882e-14	-2.1621407034934503e-14
91	7	-5.463837823435618e-14	-1.05718303158986e-13
91	8	-5.0108922546663346e-14	9.170201827731093e-14
91	9	1.5034583309924123e-15	-1.2901600880973677e-13
91	10	8.10392018200488e-14	-9.625898119093262e-16
91	11	-3.6424461801594284e-14	-1.9960591705536876e-13
91	12	1.3630648977343422e-13	-7.480081440935931e-15
91	13	-2.1965372451034405e-16	4.695623877891781e-14
91	14	7.837136985173304e-14	-1.1458823875007204e-13
91	15	8.04770260143048e-14	1.1789676331679732e-13
91	16	1.6304911184063176e-14	5.7255635953761415e-15
91	17	6.838663224300397e-14	4.247126220335542e-14
91	18	7.07208128481451e-14	-5.336273700946342e-14
91	19	-7.494293540624509e-14	-4.5387826619279315e-14
91	20	5.498426551344488e-14	3.210120058027781e-14
91	21	-2.1862296222315424e-15	-9.051186969325015e-14
91	22	3.77825805271962e-14	7.830039186867596e-14
91	23	2.1300106298827994e-14	-6.3668606711646e-14
91	24	4.117862479137738e-14	5.35554571474771e-14
91	25	1.3581481131460137e-13	5.747544072429401e-14
91	26	-1.9715947803038996e-14	-1.432708405053167e-14
91	27	3.197770521715947e-14	-7.728571386690264e-14
91	28	-1.222995383231649e-14	4.087064019732101e-14
91	29	5.006642224713398e-14	4.854296458475401e-14
91	30	-1.2672352585917268e-13	6.237540147376632e-14
91	31	-1.6558468564488198e-15	6.057066107035663e-14
91	32	6.344586440136039e-15	-1.3789745477010085e-14
91	33	3.382365116996045e-14	5.655747427784066e-14
91	34	5.0035834382700166e-14	-1.9581189185205072e-14
91	35	-3.721303531099982e-14	7.968027928346234e-14
91	36	-2.232545217390318e-14	1.1108189676567657e-14
91	37	3.3740376664425966e-15	-5.766977819349804e-14
91	38	-7.997980340948902e-14	-1.4976111415788425e-14
91	39	-7.750197803873083e-14	8.4122803882641e-14
91	40	-7.323766197860203e-14	8.901228485597222e-15
91	41	1.8146387204558392e-13	7.847174735283945e-14
91	42	-1.7347038097078298e-13	-1.8951264020886727e-13
91	43	-2.7373545507719458e-14	2.2999427017396755e-13
91	44	-8.831361987953908e-14	-1.1303689501684738e-14
91	45	-1.2185457382642496e-13	-6.887205544536496e-14
91	46	1.3121275484293007e-14	1.753038495747717e-14
91	47	-8.563263594786627e-14	-5.663161886550897e-14
91	48	1.021770030153373e-13	3.3148615944168526e-16
91	49	-9.226919548965734e-14	2.5635670351014133e-15
91	50	-1.3613996643295002e-14	-5.3226413810784536e-14
91	51	2.554691490415515e-15	9.362220638213916e-14
91	52	-3.0556424924180166e-14	-6.160990328924633e-14
91	53	1.2726011791120127e-13	2.130639795138243e-15
91	54	1.306198699207198e-14	4.019326890984907e-14
91	55	-1.7854618755148035e-14	-1.669968775688411e-14
91	56	-4.08952306395979e-14	2.842560579467756e-14
91	57	-5.391444809550834e-14	-1.1207566621620785e-13
91	58	1.096800248661914e-13	1.1640316293525995e-14
91	59	6.251444934276596e-14	5.35601006857982e-14
91	60	-1.5758382046164148e-14	2.0354178696511633e-14
91	61	4.929529129925137e-14	8.65807398611355e-14
91	62	-9.860198244835579e-14	1.4867206981394023e-13
91	63	-7.772377299704597e-14	-1.1141541717497641e-13
91	64	-6.760800168810657e-14	-4.012106962552991e-14
91	65	-1.9162831158561034e-14	8.11911314263146e-14
91	66	8.162579758427617e-14	2.634912634524836e-14
91	67	-4.798595832683378e-14	9.349842544289142e-14
91	68	-1.056460074675575e-13	-4.2555376885857503e-14
91	69	3.415131350018541e-14	-1.201002427875579e-13
91	70	-4.313211190578782e-14	1.0738700045951527e-14
91	71	1.9450625256692464e-15	-3.1309171005233965e-14
91	72	8.014489610526708e-15	-1.9823570202150377e-14
91	73	1.1034606326353089e-13	-1.604904771445957e-13
91	74	8.907711303105346e-14	4.7396771170104954e-14
91	75	-3.301791449193519e-14	4.3511942718017504e-14
91	76	9.907729284899974e-14	2.759282429354482e-14
91	77	-2.4506143247574322e-14	9.407120380772486e-14
91	78	-2.515508854911145e-14	3.838594198516434e-15
91	79	-2.308460239810324e-15	-7.901204551930051e-14
91	80	-3.053926627647023e-14	-4.7298650068484235e-14
91	81	5.725258534682496e-14	3.7224261657016185e-14
91	82	-5.671139108831976e-14	-4.967535400455177e-14
91	83	2.392986956387227e-14	2.8717358039669984e-14
91	84	5.809809948759304e-14	5.785227121007726e-14
91	85	-5.459842433418569e-14	8.077669392738889e-14
91	86	5.515115033349878e-14	-2.0927525604952093e-14
91	87	2.758606831422933e-14	8.608924610275893e-15
91	88	1.093507585678316e-13	-1.2877235402908407e-14
91	89	6.478241203884924e-14	2.96724361265299e-14
91	90	1.2499082626883074e-13	6.828924472479503e-14
91	91	8.808438946391871e-14	-4.394388278770698e-14
92	0	6.086574251051636e-14	0.0
92	1	3.9100488627982946e-14	-6.06403659797895e-14
92	2	4.4918629816663955e-14	5.077128332182172e-14
92	3	1.1130394503865045e-14	-9.414180558788964e-14
92	4	8.980661334036999e-14	1.107973192074796e-14
92	5	-2.0201141325703314e-14	-3.0923185303669156e-14
92	6	-3.365752973552147e-14	-7.553870196260116e-14
92	7	3.5742964749888145e-14	-3.9680175914076975e-14
92	8	-1.0203087539214937e-13	3.137295016468796e-14
92	9	8.540569687934737e-14	1.1079727808382662e-14
92	10	9.623156237962067e-14	6.974732147500172e-14
92	11	-5.708012052114288e-14	-7.777787289945173e-14
92	12	-7.565031090486378e-15	-1.0712366659072333e-13
92	13	-5.806702632400936e-14	1.1226367950630275e-13
92	14	-1.6087070156839758e-14	-6.18104636609218e-14
92	15	9.840649073852175e-14	1.1291916283168989e-13
92	16	2.299560470959791e-14	-8.742060579276749e-14
92	17	6.016382751780276e-14	3.130114330365738e-14
92	18	-2.7808152294659827e-14	-6.305377440390199e-14
92	19	9.84972897301905e-15	-7.837638824499633e-15
92	20	-3.0630299682171735e-14	9.720393815024925e-14
92	21	3.262310232909185e-14	-1.0699890712858367e-13
92	22	-1.2343821181421527e-14	7.918682735157958e-14
92	23	-9.29278131395268e-14	-9.589649308303381e-14
92	24	2.973404692060393e-14	1.2537957048650022e-13
92	25	7.2015724673657e-14	4.715406557710872e-14
92	26	-6.0754754877814414e-15	2.3698073852232632e-14
92	27	-6.508540522075802e-14	-5.685212471596452e-14
92	28	-2.190716981246873e-14	3.7169636992895566e-14
92	29	-1.8622990411876025e-14	-4.662287740036314e-15
92	30	-3.8258790247108794e-14	9.96824501138535e-15
92	31	-1.2395330411486108e-13	8.348430245805811e-14
92	32	4.1184002977419083e-14	-3.006444835373964e-14
92	33	1.3859423627708813e-13	9.189876988508307e-14
92	34	-1.050796610624996e-15	-1.3305404349401224e-14
92	35	-4.022787494020802e-14	8.396315963592694e-14
92	36	-6.070310452550275e-14	7.301572087846581e-14
92	37	1.5049602686675938e-13	2.5331741195580003e-14
92	38	-9.398679789877989e-14	-1.5515660396685865e-13
92	39	6.796977525846399e-14	1.1836734708357302e-13
92	40	-1.0471461165626938e-13	-1.0968244877100395e-14
92	41	1.5807333401995308e-13	1.1220198873923281e-13
92	42	-7.655609918839808e-14	-1.5885915493398027e-13
92	43	3.116027920403764e-15	1.034258228296301e-13
92	44	5.577350026160891e-14	8.74453795150398e-15
92	45	-1.7712717481351324e-13	-1.6323696005868435e-13
92	46	8.177754906368023e-14	9.319448433135409e-14
92	47	-1.1860091932103129e-13	2.179976610023515e-14
92	48	8.293401592002482e-14	3.0195225625918386e-14
92	49	-2.883607068784282e-14	9.783272114737669e-14
92	50	-1.3372873308576922e-13	-6.564511190778672e-14
92	51	7.809718557032836e-14	7.990027962803891e-14
92	52	-1.2154301981737483e-13	-4.043994736242318e-14
92	53	1.5432015728828506e-15	-1.0439163687495624e-13
92	54	5.002784980818868e-14	4.137845668026187e-14
92	55	-2.3758086037503442e-15	-5.356108460784179e-14
92	56	1.4288117986016551e-13	-2.0730087866931794e-14
92	57	-1.1809299571752294e-13	-3.4508988745885526e-14
92	58	-7.657581003574555e-16	-2.3611231423841007e-14
92	59	2.1474101710491915e-14	1.9319652903872928e-14
92	60	7.922971168871643e-14	3.59464560252471e-14
92	61	-5.106904379797295e-15	-2.467173747728527e-15
92	62	-6.785683387843082e-14	3.1135090076954645e-15
92	63	-8.47056816949295e-14	-5.125381094396436e-14
92	64	1.3492305446893163e-15	-4.467909837557333e-14
92	65	-3.5824330181969336e-14	5.306488705817186e-15
92	66	4.4293256835063523e-14	-5.5626587278182226e-14
92	67	4.295230063035954e-14	-1.4434737958383318e-14
92	68	-4.2235426577273114e-14	2.1976313679000364e-14
92	69	-9.774189996946981e-15	-2.7136997422013498e-14
92	70	-1.5673842567177025e-15	-4.921710778337779e-14
92	71	3.630380440771063e-14	-1.6255502833992367e-14
92	72	3.3708502018378775e-14	-1.2945360395078174e-13
92	73	9.048726872406699e-14	1.2163403731147337e-13
92	74	6.659536966819305e-14	7.659142300992557e-14
92	75	-1.0456110801163994e-14	1.0316520275244152e-14
92	76	7.443571449432127e-14	-1.2077209169966786e-13
92	77	8.464980231219626e-14	-1.1646019819082785e-14
92	78	-5.852181824572833e-14	2.2642596912235998e-14
92	79	1.4146510042709204e-14	4.378733557736663e-14
92	80	-6.616334451485806e-14	6.567666494615995e-14
92	81	1.9558569357035394e-14	4.280728298339399e-14
92	82	-9.025470097578275e-14	-8.74054401589125e-15
92	83	-3.1140237211023544e-15	-4.751257550105958e-16
92	84	2.5586261244740782e-14	4.808220331571853e-14
92	85	-4.607897348210771e-15	1.4651599282836358e-13
92	86	6.843431197757954e-14	-6.7250393798766666e-15
92	87	7.573840740798646e-14	-1.2342198170921795e-13
92	88	-1.2039322828043208e-13	9.082279689232572e-14
92	89	3.814029865848823e-14	-1.6382260266627914e-14
92	90	1.4158174996338664e-13	-3.421277633097615e-14
92	91	7.683817932381295e-14	1.271532268863395e-13
92	92	7.707654121825982e-14	-2.6130929004622638e-14
93	0	5.501932171062822e-15	0.0
93	1	1.0849140598299856e-13	6.096207991095063e-14
93	2	1.9174296767425423e-14	1.2268439344825697e-13
93	3	2.1991482594570615e-14	-1.0013139502477646e-13
93	4	1.5164027546216192e-14	-7.019933132052766e-14
93	5	-4.253912027517632e-14	9.037482537848145e-14
93	6	-4.6845641228710964e-14	-9.433521017321764e-14
93	7	2.5215810677634426e-14	1.0091486082604275e-13
93	8	-5.889619521357536e-14	-2.7463705380452193e-14
93	9	-7.343325567119916e-15	7.485988220690935e-14
93	10	5.362937045377618e-14	7.291026690908603e-14
93	11	2.6601853781257557e-14	1.888824912513207e-14
93	12	-5.1321852388073935e-14	-6.664148160512561e-14
93	13	-6.381537885501193e-14	4.583047096641901e-14
93	14	-2.3368216466392126e-14	7.62888787841014e-14
93	15	2.8418232745012583e-14	1.1314022570619307e-13
93	16	-5.878330472401514e-14	-3.274987926115916e-14
93	17	3.0904779872015854e-14	-1.693130339961292e-15
93	18	-1.881581080192289e-13	-3.402886628514725e-14
93	19	9.58977229826423e-14	-3.1050209166754925e-14
93	20	-1.296096329934851e-13	9.789811689550419e-14
93	21	8.407108327919092e-14	-9.004087945548598e-14
93	22	-2.201604097771285e-14	6.078912980190496e-14
93	23	-1.1712883341660797e-13	-1.7756478522813158e-14
93	24	1.3377257859017943e-14	4.969302134074035e-14
93	25	-3.804375771594194e-14	9.913136458826272e-14
93	26	-9.858202701589176e-15	3.27907898825764e-14
93	27	-1.256500154829383e-13	-1.4649254433238037e-14
93	28	2.6312143039754e-14	-1.0672342221144437e-14
93	29	-7.701377748391771e-14	1.9838141351170063e-14
93	30	1.0473247220709108e-13	-1.2512892284811493e-13
93	31	-1.3457134622785173e-13	5.948864437537728e-14
93	32	2.489209947233304e-14	-1.7768043311919125e-14
93	33	1.5085803206676437e-13	-3.6487350174241e-14
93	34	6.339879115338976e-14	4.706305059746313e-14
93	35	3.7566278942253595e-14	9.0772473516831e-14
93	36	-8.757383354897344e-14	-8.966716858685447e-15
93	37	1.9931415104648001e-13	8.563039361055212e-14
93	38	-3.6687882639385694e-14	-1.7192516096275687e-13
93	39	1.2442565253863666e-13	9.888891631051437e-14
93	40	6.21854639644744e-14	-3.1804273085090136e-14
93	41	7.092754146998277e-14	1.032298407363186e-13
93	42	-3.198170521009653e-14	-5.528912064310978e-14
93	43	-4.0792882340524533e-14	6.685224322517352e-14
93	44	8.972742332929518e-14	1.8835205584095372e-14
93	45	-1.0527632614247685e-13	-1.3115605012297224e-13
93	46	1.1153335742312587e-14	7.06289923186499e-14
93	47	-5.325694171925779e-15	2.1143545595495223e-14
93	48	-4.857632228512734e-14	4.2533160554509195e-14
93	49	3.771495463227276e-14	1.1591152889918282e-13
93	50	-1.7749587311304804e-13	-9.188462148651703e-16
93	51	7.367891948660786e-14	3.638906857523393e-14
93	52	-5.85942077886868e-14	-2.314569360379163e-14
93	53	-2.2221019704918464e-14	-1.0532033017834056e-13
93	54	-4.5982577412366934e-14	9.477121759558202e-15
93	55	-8.179111056715296e-15	-1.510906666482454e-14
93	56	1.783987377012099e-15	3.2880423163098463e-14
93	57	-1.1977289205879709e-14	-8.415770672139005e-14
93	58	3.0336812169341646e-14	-6.268705963055032e-14
93	59	-2.5399533496837336e-14	1.0635550443216972e-13
93	60	3.1215934541933613e-14	3.94075692697223e-15
93	61	5.765273823487971e-14	-1.806258543031142e-14
93	62	-5.2196409164783265e-14	3.2351714090835165e-14
93	63	-1.2911041262151013e-13	-9.73498506631909e-14
93	64	1.9791603241344038e-14	-4.863862386072613e-14
93	65	-6.927933918149117e-14	6.154892313120721e-14
93	66	4.197496447137452e-14	-7.65539500754405e-14
93	67	4.478483466480942e-14	-6.9131164536021e-14
93	68	-8.243875733729009e-14	3.423921832637956e-14
93	69	4.6935778737535484e-14	-4.904299663806696e-14
93	70	2.459930618711954e-14	-7.534258426723656e-14
93	71	-8.397613197831215e-16	2.7711601048043183e-14
93	72	8.730513419133988e-14	-8.51613502581631e-14
93	73	6.890269290092701e-14	-7.380310278799606e-15
93	74	3.494687124078707e-14	8.44934833599322e-14
93	75	-1.7512342873047967e-13	1.3912337473834314e-13
93	76	-6.915866603231374e-14	-6.999514020870245e-14
93	77	1.037849667768037e-13	-1.6504120993995006e-13
93	78	4.684186067351405e-14	-9.107170677936815e-14
93	79	-4.521271018596702e-14	-4.917211369175085e-15
93	80	4.255998743932352e-14	7.186384189607733e-14
93	81	-2.684249106535623e-14	5.965059772928421e-14
93	82	-1.744231702275339e-14	2.6715374673708678e-14
93	83	-9.971376091452626e-14	-8.703407274449748e-14
93	84	1.5789682604631976e-13	4.1643109336666664e-14
93	85	5.492440575390004e-14	1.1595429775680122e-13
93	86	-3.2044697032037754e-15	5.67080377916283e-14
93	87	6.442705011996562e-14	-8.916521980194447e-14
93	88	3.5075227930220824e-14	-5.267947097378891e-15
93	89	-5.313092033998115e-14	-3.254211147692792e-16
93	90	1.3644971219135207e-14	-1.420773290162719e-13
93	91	7.40641484525093e-14	-1.2333719041880352e-13
93	92	6.899084754520122e-14	6.396802093790303e-14
93	93	-1.5094729748585428e-14	-7.590727867995104e-15
94	0	-1.1980333272113722e-13	0.0
94	1	6.118780916990544e-14	1.5637342427767872e-13
94	2	1.160571450427257e-14	2.447127745106252e-14
94	3	-1.1708123117336195e-14	-1.1576144712732912e-14
94	4	4.36613239802962e-14	-1.0560785131944368e-13
94	5	-1.0955096529113503e-13	4.823528014562508e-14
94	6	-3.796275008728222e-14	-1.807122295939476e-14
94	7	-3.9406664200752334e-14	1.5017715320732514e-13
94	8	-1.7502324942825588e-14	-4.927796629788883e-14
94	9	-2.086749566199438e-15	4.215310223015817e-14
94	10	-7.582545173166979e-14	7.110022139400333e-15
94	11	6.972031570053937e-14	1.2939953335500794e-14
94	12	-5.3001005349306375e-14	4.891159378253153e-14
94	13	-3.062363383049436e-14	-1.2374088812039784e-14
94	14	8.059808408941985e-15	4.986242501608331e-15
94	15	-3.6412927551699766e-15	8.188947359319498e-14
94	16	-2.876861893993273e-14	-5.65338515896646e-14
94	17	-7.468747856484497e-15	1.3034077627400934e-14
94	18	-1.6608392259265696e-13	-1.561947886340911e-14
94	19	1.132114607017863e-13	4.863123937867647e-14
94	20	-1.541840504565325e-14	4.838832031681032e-14
94	21	4.171702597121342e-14	-3.92264620177163e-14
94	22	4.835192745021538e-14	3.399124081649973e-14
94	23	-7.462574230253264e-14	1.0331711447687615e-13
94	24	2.4955477692478655e-14	-2.2085494285886752e-14
94	25	-6.833662408472221e-14	9.680345191858909e-14
94	26	1.5588778289520285e-14	-7.520313760767727e-14
94	27	-1.5242885983191776e-13	6.992055908650376e-14
94	28	1.34390201478441e-13	-4.817681990142187e-14
94	29	-1.8463662113765088e-14	6.712206233633797e-14
94	30	1.0826218378234911e-13	-1.3090592052824138e-13
94	31	-2.0695485222215852e-14	6.108736132201475e-14
94	32	-2.053693428809366e-14	-5.626245673296504e-14
94	33	2.476709517414204e-14	-4.947970524456341e-14
94	34	2.910037392288562e-14	-7.495788086261659e-14
94	35	1.0134997866058624e-13	1.478564817545585e-13
94	36	-4.222550598627249e-14	-6.259958838751653e-14
94	37	1.2046173890337344e-13	2.695929402607656e-15
94	38	2.7745448120442763e-14	-1.141625430410597e-13
94	39	1.9896926709592606e-14	5.637947923364818e-14
94	40	1.233716425203836e-13	-1.042392019326738e-14
94	41	4.73051056223292e-14	-2.1999175876680433e-14
94	42	-2.253973216698785e-14	6.477850316296578e-16
94	43	-3.8450096104179184e-14	7.792839275102282e-14
94	44	6.162949189462338e-14	-3.3953861291739413e-14
94	45	-1.1963978689136878e-13	3.0309743763711446e-14
94	46	-2.6013165874132477e-14	4.615804074066929e-14
94	47	-4.273848990745986e-14	-1.7867155688742006e-14
94	48	-5.022209728157404e-14	-9.463403478036369e-14
94	49	4.653225229955037e-14	3.83122684208902e-14
94	50	-1.3732845722930695e-13	-3.218649083690612e-14
94	51	6.002140451426858e-14	-5.227300481166578e-15
94	52	-1.3333629471241712e-15	5.3402246894671776e-14
94	53	-2.6383346598681407e-14	-1.1830860700208515e-13
94	54	-8.166907479991882e-16	3.2729186927726726e-14
94	55	-8.990274977023213e-14	-3.298704954301112e-14
94	56	3.722532177979698e-14	1.4220353162053475e-15
94	57	-3.3730890394916633e-14	1.196995171211505e-13
94	58	-3.3584633273376976e-14	-1.1376947057442802e-13
94	59	7.050678043775171e-14	4.9503539503542743e-14
94	60	2.467635238467897e-14	1.0781566008565769e-13
94	61	-2.354670712489911e-14	4.286803140158744e-14
94	62	-5.707349481141528e-14	1.6024293650258717e-14
94	63	-1.1170619003640484e-13	-2.818364385762828e-14
94	64	-9.04404308747149e-14	-1.441829702269848e-13
94	65	-8.699232157945477e-14	7.699091368359739e-14
94	66	-5.912154323048499e-14	-8.879469633650828e-14
94	67	2.615239056104154e-14	-6.766170813914288e-14
94	68	-2.655279572213893e-14	3.9905365543677577e-14
94	69	-6.032650974953995e-14	-9.051001139235365e-15
94	70	2.319759147384965e-15	-9.475749437217387e-14
94	71	1.7205447578422565e-14	-4.6474950413463024e-14
94	72	7.179931384347414e-14	2.863007212287761e-14
94	73	7.582319241182421e-14	-8.116404341938893e-14
94	74	1.9164430674769923e-14	1.0579694199436547e-13
94	75	-3.667608197122785e-14	2.8888801857910435e-14
94	76	-6.966691943190128e-14	6.502565808817443e-14
94	77	3.4346942135906864e-14	-2.3737848612255157e-14
94	78	-1.871399159682554e-14	1.728112099109275e-14
94	79	2.7653122259394092e-14	6.748370546029687e-15
94	80	5.2082554024168365e-16	4.2900972554790464e-14
94	81	6.469017133002976e-15	2.5437482512167046e-14
94	82	3.049012012939556e-14	-7.0583708111832955e-15
94	83	-1.4150967915245246e-14	-2.8067325021880275e-14
94	84	-7.892475378153085e-15	-3.951075793172104e-14
94	85	2.0101616519994912e-13	4.3703110460031925e-14
94	86	-3.423402680218161e-14	2.7323485633461505e-14
94	87	-4.107233935287469e-14	2.3032924924105636e-15
94	88	-5.987377136792204e-14	2.2428351045858942e-14
94	89	-5.068176599380074e-14	9.402931696928255e-14
94	90	-3.931053073985914e-14	-6.956091085746914e-14
94	91	4.010482045359813e-14	-3.02322100236816e-14
94	92	5.599201790987692e-14	-7.095383103982609e-14
94	93	1.0819092344270815e-13	5.6059205489083135e-14
94	94	2.0407503861634772e-14	1.3003219271013518e-14
95	0	-5.806577328714466e-14	0.0
95	1	2.76658133301761e-14	1.3150205319182906e-13
95	2	-6.049947299100998e-14	-4.726169291080315e-14
95	3	-2.0766990579553355e-14	6.498263187373907e-16
95	4	2.304505701896968e-14	-5.5470064657411e-14
95	5	-1.982665303666973e-13	-5.867606701589236e-14
95	6	-2.0261029618557414e-14	-4.1888802807686755e-14
95	7	-8.011716371911772e-14	3.326966702825242e-14
95	8	1.9453981920096498e-14	-8.397311392361961e-14
95	9	8.439899574576727e-14	-1.0673130330105944e-14
95	10	-6.986306022863076e-14	-6.805773193773527e-14
95	11	-7.970863044712323e-15	-4.962225071301257e-14
95	12	1.1566311958598975e-14	7.274974288824535e-14
95	13	-3.6370724108361875e-14	-4.034327315016274e-14
95	14	9.205653515839007e-14	-3.48383174828678e-15
95	15	-2.4674018585701893e-14	-2.644156852831829e-14
95	16	8.294102096799527e-14	-6.302578306609782e-14
95	17	-1.0046339309780749e-13	-1.3002855653667182e-14
95	18	-2.611295536520294e-14	3.2870390411558714e-14
95	19	5.188538416395042e-14	8.68885011830341e-14
95	20	1.3017705473177239e-13	5.0310734356302694e-14
95	21	1.458212366930174e-14	-5.743186476372832e-14
95	22	9.110547224140878e-14	4.473327677561097e-15
95	23	-1.5103024416884436e-14	4.209798599142395e-14
95	24	8.062412935280592e-14	6.514237677264732e-14
95	25	3.300117882765259e-14	-2.820346878734298e-14
95	26	-2.0295487680664745e-14	-7.601410746858183e-14
95	27	-4.706322844071363e-14	6.787840102011804e-14
95	28	8.149716194958102e-14	-3.7479517969409546e-14
95	29	1.6458606051682293e-14	4.361991402050539e-14
95	30	4.959503806052923e-14	-8.374526422762615e-14
95	31	5.742747513692282e-14	7.641961909647735e-14
95	32	3.9540138380134654e-14	-6.985500967001948e-14
95	33	-4.459522297276063e-14	3.190489706447321e-14
95	34	-6.530330848950302e-14	-1.2179079253264652e-13
95	35	-4.495400626868437e-14	1.5734190009035108e-13
95	36	6.90240750911798e-14	-1.9271817654565983e-14
95	37	-4.254138452408754e-14	-8.060393784130556e-14
95	38	5.163269170387167e-14	-1.8401759040581741e-13
95	39	-1.6858856703422424e-14	7.487396924733252e-14
95	40	1.1459407707951194e-13	-3.6879292943803036e-14
95	41	-1.0948946558134969e-14	-1.0804021926555427e-14
95	42	-1.5980500690903594e-14	-1.3072873574995242e-14
95	43	-8.025658145100092e-15	1.4197283600494382e-13
95	44	-1.33598156323015e-14	-1.2966180204012375e-13
95	45	-1.235965255005657e-13	6.834478831822653e-14
95	46	-1.0846869936656914e-14	1.0686296617815941e-13
95	47	-5.764482936253889e-14	-9.17555514315424e-14
