N	M	R_coefficient	Q_coefficient
31	14	-3.125280443089548e-13	6.031561280952468e-13
31	15	2.2335905465031472e-13	1.265573874425295e-12
31	16	-1.224240446224771e-12	-1.4986237417452165e-13
31	17	-8.953976191323097e-13	4.266994900084557e-13
31	18	-2.165246894162791e-13	1.1081442726227052e-13
31	19	-8.967943875415969e-13	-1.224814058928307e-12
31	20	1.5473017061946495e-13	-6.730294777831584e-13
31	21	-7.143988255142167e-13	-6.50139166792923e-13
31	22	2.1185598327056334e-12	-4.0832176102232744e-13
31	23	4.9286265508512e-13	-8.730819868936768e-14
31	24	1.9754697415582417e-13	6.899102665910422e-13
31	25	2.8583534790693963e-15	1.4112756711737405e-12
31	26	1.4191522737456663e-13	-1.0540489503374676e-12
31	27	5.862172523421273e-13	7.188900896021157e-13
31	28	-1.9946846083619615e-12	-9.580779475045222e-13
31	29	3.5465516363357607e-13	-3.3397105569672304e-13
31	30	1.344188230373785e-12	1.0266912645553074e-12
31	31	4.650714515373634e-13	3.6834366253985615e-13
32	0	9.977118718913582e-14	0.0
32	1	-3.1161066447022383e-14	-2.5789856222340933e-13
32	2	-1.9793438664065078e-13	4.1802713736811043e-13
32	3	3.985643672890335e-13	-1.9474950488631026e-13
32	4	-1.6288659554634336e-14	-4.440035202236405e-14
32	5	6.113569879518984e-13	-5.613717589474412e-13
32	6	8.431266712667728e-14	3.9657580172738936e-13
32	7	-2.373255127383234e-13	2.4487035222601027e-13
32	8	4.5392497500333e-13	-2.9061183433071247e-13
32	9	5.215058840616046e-13	-3.868613138537772e-13
32	10	4.4378852005736514e-13	1.098701921643031e-12
32	11	1.999694791985328e-13	5.465560236526866e-14
32	12	-5.421790782166526e-13	2.9934240756751034e-13
32	13	1.82754366236604e-13	-5.4011714034304e-13
32	14	-8.275021272356573e-13	9.302340610615022e-14
32	15	7.189183090186854e-13	1.4556258513747685e-12
32	16	-5.926639992317512e-13	-4.573829756503878e-13
32	17	-1.0250890100679948e-12	4.1130221946545064e-13
32	18	3.815740975316615e-13	1.1785657118352722e-13
32	19	-4.3286289674606543e-13	-1.212588008698349e-12
32	20	-7.801956902591725e-14	-1.0012288005427144e-12
32	21	-6.4614254110637e-14	-2.5442800882804663e-13
32	22	8.7443683838384e-13	-3.3403324843449006e-13
32	23	1.0928242142426098e-12	-1.491071759411487e-13
32	24	9.615271186209057e-13	4.5208614220353186e-13
32	25	1.0559693635174448e-13	6.102800352627622e-13
32	26	-1.9372170598602493e-13	-6.130664964217053e-14
32	27	6.410595842190574e-13	1.0813829185747385e-12
32	28	-6.112872397859953e-13	5.703310128016068e-13
32	29	-1.2525855672210914e-12	-1.8870919249886393e-12
32	30	1.916853358198628e-13	2.8772602478760704e-13
32	31	-8.170864511561842e-13	1.750525274097754e-12
32	32	-3.138683533222817e-13	-7.570559817981843e-13
33	0	1.1399744252706795e-13	0.0
33	1	5.123944033538128e-13	1.82245682050079e-13
33	2	6.964385645457093e-14	-2.503307342337982e-13
33	3	-4.610066815079089e-13	3.006193086781684e-14
33	4	-2.6615549797601936e-14	-2.1878632664857154e-13
33	5	-4.350943641817799e-13	-8.175264720359936e-13
33	6	3.3914120528618873e-13	-1.1272788558523914e-13
33	7	-7.634397468588565e-13	3.9975569517302595e-13
33	8	-2.934712819619e-13	-9.370286438797065e-14
33	9	2.0157928794100695e-13	-9.069485510514938e-13
33	10	9.046083046181666e-13	3.1978881850302244e-13
33	11	4.424867620173953e-13	5.672155054460439e-13
33	12	-8.04101758105319e-13	-2.554712690420172e-13
33	13	1.6488143142190192e-13	-1.0483620921105698e-12
33	14	-9.9522836666947e-13	-4.741719837387574e-13
33	15	1.358379501217434e-13	1.6186778164800098e-13
33	16	1.1481438321566858e-13	-1.66863049857406e-13
33	17	5.567915321432942e-14	-2.6805183294808876e-13
33	18	5.087094889447931e-13	1.8108689753654324e-13
33	19	8.096833603399215e-13	-5.692285142274949e-13
33	20	-1.8975458023632378e-13	-6.133809433639055e-13
33	21	8.237547897519766e-13	2.6264810295736977e-13
33	22	-4.3451865231035567e-13	4.0238097584791653e-13
33	23	-7.34300129655984e-13	8.933704257433146e-13
33	24	-1.7299554886937365e-13	-5.4572156626923076e-14
33	25	1.1318317215859861e-12	2.832656879021373e-13
33	26	-2.326095282474027e-13	-6.247746650524705e-13
33	27	1.010881788656504e-12	-7.269387023877201e-13
33	28	-9.753864856579276e-16	9.307834038649971e-13
33	29	-8.736595155797578e-13	-7.887645014327993e-13
33	30	4.100937472010857e-13	-5.291187643726866e-13
33	31	-1.6735289881922635e-13	1.125805809992032e-12
33	32	-8.252215580526686e-13	1.2453954241614716e-12
33	33	-5.597037171435997e-13	-4.561785280885241e-13
34	0	-2.4046646165555493e-13	0.0
34	1	4.527313309564446e-13	2.453318166723201e-13
34	2	5.332709400472372e-13	-5.987116133403445e-13
34	3	-3.4884935143136027e-13	-1.2960449880950956e-13
34	4	7.02627309031142e-14	-5.092588350960165e-13
34	5	-1.0602246929839433e-12	-3.910717654101807e-13
34	6	1.6830797899593315e-13	-3.5551453878543227e-13
34	7	-3.460442716752788e-13	1.0674048049589148e-13
34	8	-1.0309081559163114e-12	2.0603268891853316e-13
34	9	-4.290104165328247e-13	-1.8335252350546052e-13
34	10	3.638737306270389e-13	-8.401526369650165e-13
34	11	3.0229027792597873e-13	7.530292057133615e-13
34	12	-4.832159375898778e-13	-4.3860621608068905e-13
34	13	-1.7396907951705767e-13	-1.293928773708701e-12
34	14	-7.374939852124165e-13	-2.4171147966219343e-13
34	15	-4.08563144631823e-13	-8.994211012167229e-13
34	16	-3.172675007690051e-13	-2.436393611630588e-13
34	17	5.006419217895499e-13	-4.44270978020204e-13
34	18	6.3009016724515e-14	2.061448618844561e-13
34	19	1.031260228921313e-12	-5.836860193064811e-13
34	20	-3.600560196345812e-13	-3.646907774366063e-13
34	21	3.677158651193776e-13	2.2847912773469107e-13
34	22	4.945711010192189e-13	-3.2057869509795046e-14
34	23	-6.34036840736099e-13	3.599002126406804e-13
34	24	-1.3423930212899726e-12	3.4570299271541015e-13
34	25	-1.2823423521793753e-13	-2.759195278879207e-13
34	26	3.182151076086877e-13	-9.627717879789198e-13
34	27	4.814821919550394e-13	-4.702628903597691e-13
34	28	5.294127014737359e-13	6.014302505109148e-14
34	29	-2.576079811002711e-13	1.9735909878270194e-13
34	30	1.3069959574408275e-13	-6.477728414993977e-13
34	31	4.374944221054857e-13	-2.4350006313083524e-13
34	32	-4.186392407327173e-13	1.112586158619729e-13
34	33	1.0774261206567367e-13	8.926024655202794e-13
34	34	-8.406693769221499e-14	7.790030280623659e-13
35	0	-2.9120740126492586e-13	0.0
35	1	2.009403666775212e-13	-2.845145675999216e-13
35	2	1.2857836933380063e-13	-2.6766874929029877e-13
35	3	2.5126872711398614e-13	-3.1215120623336584e-13
35	4	-3.0532258995142097e-13	-8.650663443148923e-13
35	5	-5.47445470617046e-13	3.5646494557401873e-13
35	6	-3.905108774412272e-13	-6.007335025332762e-13
35	7	-1.7804048001352924e-13	2.3174584721922994e-13
35	8	-5.677241867733497e-13	-7.802429421130739e-14
35	9	-1.0419978493972367e-12	6.004480956912686e-13
35	10	7.818942539892618e-14	-6.718436417919686e-13
35	11	8.114319369052289e-14	4.784388015322383e-13
35	12	-2.900582506553612e-13	4.8900997341902586e-14
35	13	-1.6115165420350422e-13	-7.315637471133086e-13
35	14	-4.1248481978610857e-13	2.797324001091169e-13
35	15	-5.406825738716157e-13	-9.261520017234021e-13
35	16	-5.357289315412092e-13	-6.076267262008023e-13
35	17	3.094092647223009e-15	2.526541672323782e-13
35	18	5.989927139733034e-13	1.1001670906417882e-13
35	19	2.299725350776089e-13	-3.9722612007646645e-13
35	20	-1.1169112517750842e-13	-2.0683060879504104e-13
35	21	-1.2324879543012865e-14	-2.3128286585562884e-13
35	22	5.12545896740709e-13	-2.573828118953948e-13
35	23	5.637611231361334e-13	-1.146644266606636e-12
35	24	1.7049288574574012e-13	8.92378385115113e-13
35	25	-1.015053692470615e-14	-2.1080253092781764e-13
35	26	-1.0800603461646696e-13	2.867644194769286e-13
35	27	-1.0997586831109473e-13	-2.87232129413658e-13
35	28	7.335210539246114e-13	8.745689760089922e-13
35	29	-6.932764212026603e-13	-1.7454284279330608e-13
35	30	3.610232457400197e-13	2.771636541377565e-13
35	31	-3.5190034398800087e-13	-2.2657097873247992e-13
35	32	2.279308683759667e-13	-1.4633116414133051e-12
35	33	7.724559253968626e-13	-7.732086159805213e-13
35	34	-1.077320052241842e-13	-6.934826078591179e-14
35	35	4.931854819694191e-13	4.636702428905991e-13
36	0	-1.3897373742450417e-13	0.0
36	1	-2.7731162639234347e-13	-1.3893933209425755e-13
36	2	-5.803079313452908e-13	-1.3681784062676617e-13
36	3	-1.4724263876355284e-13	-1.3197771732123735e-13
36	4	-2.0916731335921056e-13	-9.417433724191003e-13
36	5	-1.9534620278118811e-13	2.714781793193734e-13
36	6	-3.3996700764513527e-13	-9.716985259749921e-14
36	7	-3.11332633144056e-13	1.3958186291063894e-13
36	8	2.7095164254534494e-13	-2.7628360334726837e-14
36	9	-6.780529738552555e-13	7.277197627196365e-13
36	10	-2.390897878344444e-13	2.8461150651996996e-13
36	11	9.397474446609173e-14	3.567047598540875e-13
36	12	-3.514655964522519e-13	4.2074847216719037e-13
36	13	2.9671770540897705e-13	-1.2675735357409553e-13
36	14	1.61726479502371e-13	4.1676323724269294e-13
36	15	-4.174414314664676e-14	-1.120364548965371e-13
36	16	3.3944498193133674e-15	-2.847446058022683e-13
36	17	-4.8589656349217234e-14	7.640338820875903e-13
36	18	3.835470012180788e-13	5.19028194493676e-13
36	19	2.7423273362935277e-13	-1.108997697653075e-13
36	20	1.1031185664722669e-13	3.4240445624279234e-13
36	21	-1.8404068405719617e-13	-1.9093584790193218e-13
36	22	-4.195906243011804e-14	2.7041410666128886e-13
36	23	2.167572852832071e-13	-1.2766629667621101e-12
36	24	1.0374601412745758e-12	3.617698375136579e-13
36	25	-1.2461482579264696e-14	1.4378754226996005e-13
36	26	-1.20627216235301e-13	-5.160005386486608e-13
36	27	-7.96981825097167e-14	3.3918860886093087e-13
36	28	-6.309878417011941e-13	5.968089162475765e-13
36	29	1.2906308825512032e-13	5.077647148318561e-13
36	30	1.0298894912179065e-13	-4.3747431015519123e-13
36	31	1.148466477381097e-12	6.343113917032982e-13
36	32	-1.2936928041757268e-12	-7.174636584745405e-13
36	33	4.053430765792341e-13	-1.0265027866115e-12
36	34	9.726306362718378e-13	4.1544573605711103e-13
36	35	-8.21462611735353e-13	-6.733773673267714e-13
36	36	1.090854122208079e-12	-5.630108879533842e-13
37	0	2.807325441037517e-13	0.0
37	1	-1.7748460060743594e-13	-1.8322455667098326e-13
37	2	-2.176154399833866e-13	-5.537292733881436e-14
37	3	-4.845130734831139e-13	4.4276836824875135e-14
37	4	7.860385080926688e-14	1.5113169949056853e-13
37	5	-2.4065535593617573e-14	1.076940548600768e-13
37	6	-1.1592760970359393e-14	7.243499638058631e-13
37	7	-3.1081788294553423e-13	-6.035657997474181e-14
37	8	-1.9307578679788854e-13	2.756096248939079e-13
37	9	2.310985562591885e-13	4.5187497718920964e-13
37	10	-3.303562056262559e-13	4.435473292907022e-13
37	11	4.5817937307265e-13	2.404038889999998e-13
37	12	-2.7161423202167607e-14	3.623962576841789e-13
37	13	3.542766345974643e-13	4.342421766585164e-13
37	14	2.2227311847090768e-13	3.289448025204905e-13
37	15	7.0530122434932e-13	5.1480627131000595e-14
37	16	3.1159885827835364e-13	-1.2743574770781215e-13
37	17	6.839596381261703e-13	7.511900676891893e-13
37	18	-3.179990581049152e-14	5.405213867134625e-13
37	19	3.7077750670306605e-13	1.9883955470413107e-13
37	20	-3.552427598974059e-13	2.6670820842134553e-13
37	21	2.1609261467306515e-13	1.681228634646667e-13
37	22	1.2224339416049886e-13	9.836221065212848e-14
37	23	-5.465404256460212e-13	-8.90374423455302e-13
37	24	7.963799690038269e-13	-4.098695655355751e-13
37	25	1.499845926377533e-13	1.0317161711216282e-12
37	26	-5.528351038972519e-13	-2.337704041435014e-13
37	27	1.3277526564249818e-13	-1.776757267416579e-13
37	28	1.9937088619719056e-13	-2.894597926655153e-13
37	29	-7.088127583815071e-13	4.071511227546244e-13
37	30	2.0213699516917545e-13	-6.264232028843525e-13
37	31	1.0750930904688708e-12	3.9830193951166986e-13
37	32	5.50837864669329e-13	4.4979447976336646e-13
37	33	-8.006742942099606e-13	-5.047268082555595e-13
37	34	2.9406228318256565e-13	1.7623846122035382e-13
37	35	-3.67948633688521e-13	4.4101243864698573e-13
37	36	-1.039494172496661e-12	-5.220630646952776e-13
37	37	5.281875983767813e-13	-4.5090931129026406e-13
38	0	4.202972610895111e-13	0.0
38	1	3.736992605608621e-13	-5.274985659716072e-13
38	2	3.245910698842865e-13	-8.312327697167578e-14
38	3	-1.6569056634338172e-13	3.074269760816954e-14
38	4	2.4904646578579987e-14	6.586116824358888e-13
38	5	5.04510803872801e-14	7.060338147998068e-13
38	6	2.2725144793339902e-13	6.507000912962295e-13
38	7	-6.985594765497708e-14	-5.878329976757309e-14
38	8	-5.636292725071678e-13	1.475035647606733e-13
38	9	3.4774929032285e-13	1.2304123174680143e-13
38	10	9.492466877590042e-14	6.295056180446583e-14
38	11	5.36370256605653e-13	8.93075305418388e-14
38	12	4.786636025253892e-13	7.15533288995164e-14
38	13	4.4221656626868116e-13	6.845512567063477e-13
38	14	-1.5419730109899178e-13	2.417065930153462e-13
38	15	6.646427145587332e-13	-3.774346471439303e-13
38	16	4.2012141363108915e-15	-1.0530061554976327e-13
38	17	6.555024685184752e-13	4.320035583254446e-13
38	18	2.811100703197099e-13	-5.011294569850908e-13
38	19	9.340007610933678e-16	-3.9009061050772333e-13
38	20	3.7535976568413046e-14	2.397373526100156e-13
38	21	1.958974778430623e-13	4.1609715261680955e-15
38	22	5.914044776942583e-13	2.445770141274636e-13
38	23	-3.426826397469783e-13	7.858699840303407e-15
38	24	6.529828889227203e-14	-4.166468001888819e-13
38	25	3.512236962582589e-13	4.595727138917038e-13
38	26	-6.282871473947433e-13	5.4794178677150525e-14
38	27	-2.6748574467290553e-13	4.258954252983483e-13
38	28	2.990807869263992e-13	-1.8261390203787667e-13
38	29	-2.2159902061295324e-13	-7.801483354791082e-13
38	30	-2.438301978138399e-13	-7.659570094589263e-13
38	31	1.7435238089480627e-13	-6.513202308311705e-13
38	32	5.557042755639039e-13	1.2569961609509595e-12
38	33	-1.5138754000103914e-13	3.260131970189384e-14
38	34	4.014142624132433e-13	2.5540734596302843e-13
38	35	3.9261435534576517e-14	2.961027200829644e-13
38	36	-2.485033444627003e-13	-4.168320605344423e-13
38	37	4.791105488277666e-13	-2.394725658993526e-14
38	38	-2.0338137095570191e-13	-1.098556436461848e-13
39	0	2.1055355876571098e-13	0.0
39	1	-4.5197725693410836e-14	-8.157563843713694e-14
39	2	4.576666453953012e-13	-1.7978533226770674e-13
39	3	-1.3311572581813817e-13	-1.8195052664861758e-13
39	4	-3.477654873882711e-14	2.7080430290869094e-14
39	5	-1.8278492851321024e-13	6.793597004121805e-13
39	6	3.1413872246694146e-13	3.4260232906264053e-13
39	7	2.5792320353639276e-13	-1.9130826641890757e-13
39	8	1.8400099176455604e-13	1.4959506733464429e-13
39	9	-1.8630899740974376e-14	1.1337303181810586e-13
39	10	-2.251501980298554e-15	1.5645963291292274e-13
39	11	8.124265824658324e-14	-9.608644367966032e-14
39	12	1.428914663619923e-13	-1.1635268437354293e-13
39	13	3.574831165473499e-13	4.2555582866685583e-13
39	14	-8.329476413521706e-14	-2.929220292881747e-14
39	15	5.262343321775059e-14	-6.643972129546025e-13
39	16	1.079393346781777e-13	-1.7288526014787288e-13
39	17	-1.863037243276352e-13	2.3056022994551357e-13
39	18	3.093113497904409e-13	-6.244859843685528e-13
39	19	-5.146544287949864e-13	-1.264116316660143e-12
39	20	2.360530156915e-13	2.27388512209435e-13
39	21	5.056276799166949e-15	-6.069900980024189e-13
39	22	7.098754883372302e-13	5.734237441818356e-13
39	23	1.8727766652329434e-13	2.464601483830467e-13
39	24	-5.401312139490004e-13	2.31107512989168e-13
39	25	-9.226584682346603e-14	3.503960547131095e-14
39	26	-7.529953068604155e-13	-4.923749602111793e-13
39	27	-1.36006000503388e-14	-7.457967433390534e-14
39	28	5.478075697814919e-13	1.4516073035360521e-13
39	29	3.7671741790530805e-13	-8.261955190357509e-14
39	30	-2.1367812461836576e-13	-5.019866542770395e-13
39	31	4.95548125374277e-13	-1.190323176220903e-12
39	32	-1.5341591127596473e-13	2.8428709524509405e-13
39	33	-3.054325863769825e-13	9.428732779350265e-13
39	34	-3.9916930768218377e-13	3.3087714566774743e-13
39	35	4.679853115375991e-13	-3.135066932209692e-14
39	36	-2.3468151908721043e-13	-3.6756679169992063e-13
39	37	2.1575857671310568e-13	-1.3984468443951713e-13
39	38	1.577235563752151e-12	5.301741543890386e-13
39	39	2.9927536935699226e-13	2.7559138374138695e-13
40	0	1.0193157788467013e-13	0.0
40	1	-3.9277527949866343e-13	-2.0402327371236747e-14
40	2	2.3352031978953276e-13	-9.92946602740394e-14
40	3	8.429239937902865e-14	-2.994415296140815e-13
40	4	-1.529501613058731e-13	-5.707278495155802e-15
40	5	-6.628171756476448e-15	3.262701276306116e-14
40	6	-2.350550467899769e-13	2.2562354087725672e-13
40	7	2.058404119897604e-13	-2.681635115482025e-15
40	8	2.3200097790035107e-13	-1.0025818809902024e-13
40	9	1.4146213724342112e-13	3.8652446751717596e-13
40	10	-2.430650856443266e-13	1.3788226691464095e-13
40	11	-3.1854913127732376e-13	-2.1881103161293882e-13
40	12	-4.107018246599381e-13	-3.537890341086259e-14
40	13	-3.2473713570568894e-13	4.825232620559445e-13
40	14	1.2016194795793053e-13	-3.111468828077992e-13
40	15	-1.7877060440500563e-13	-6.416463088005158e-13
40	16	5.122166220133557e-13	-3.7752407710062564e-13
40	17	-5.289420749387779e-13	-1.540547163356158e-13
40	18	5.550525817202254e-13	6.147307157492247e-14
40	19	-8.231494548928562e-13	-9.04214490819918e-13
40	20	-5.1883211685533125e-14	3.88186388602054e-13
40	21	-1.9910355732538545e-13	-3.0816344143524077e-13
40	22	1.2607509874202197e-13	-4.257854954015599e-13
40	23	5.291764196019387e-13	-9.128087594043413e-14
40	24	-3.0568801776835583e-13	4.613327701759902e-13
40	25	-1.0644604502115329e-13	-1.9431253683653155e-15
40	26	-4.227248372123035e-13	-3.66294718170039e-13
40	27	-9.060679243166056e-14	-8.241235260219671e-13
40	28	3.3208713031764503e-13	-4.076773111616969e-13
40	29	4.1829647270998514e-13	-2.6434011214067265e-13
40	30	8.199880546061398e-13	5.129204495022602e-13
40	31	1.842219016930939e-13	-3.4560981059358085e-13
40	32	2.0672372170820224e-13	-4.3639008182215586e-13
40	33	-3.9593659133897655e-13	5.857223331027551e-13
40	34	2.34473317176725e-13	-1.8345316462953854e-14
40	35	-3.8116483104397197e-13	4.669290051612896e-13
40	36	-2.7128743180353548e-14	-8.733945749149532e-13
40	37	3.5968983019724547e-13	-3.873866650262981e-13
40	38	-9.979520251128592e-15	8.504892195657711e-14
40	39	7.914290461207116e-13	-2.525085355461205e-13
40	40	5.187548037024179e-13	4.413789689091153e-13
41	0	-6.2373313991637085e-15	0.0
41	1	2.520855971525211e-13	-4.2343152101602843e-13
41	2	-3.8421235241624923e-13	1.3749722756291687e-14
41	3	4.281790029896862e-13	1.366900928283025e-13
41	4	-3.352434127501603e-13	2.6566634134249136e-13
41	5	-1.2359535759522718e-13	5.722000253153714e-14
41	6	-5.434118658658275e-13	-1.1994001178621018e-13
41	7	-2.619599426717361e-13	9.677123200697155e-14
41	8	-3.124299091108025e-13	-4.4353657361779805e-13
41	9	4.658503958784565e-13	8.293904977007917e-14
41	10	6.007482293021132e-14	-6.313780648968012e-14
41	11	-4.396439404818951e-13	-1.6137546870110385e-13
41	12	-1.128790681428247e-13	-8.298093983489781e-14
41	13	-6.069876155863386e-13	5.701214246115958e-13
41	14	2.649429932682853e-13	-1.8587785071246323e-13
41	15	1.14341953683195e-13	-2.0872851686964243e-13
41	16	7.95822071332757e-13	2.787755566754621e-13
41	17	-4.737662006993825e-13	-1.8901626619197092e-13
41	18	7.761782442222275e-13	-1.5636083737675015e-13
41	19	-7.042672853413973e-13	-1.8266882940127246e-13
41	20	-2.2162906052459838e-14	5.092696128955554e-13
41	21	1.534472223185231e-13	2.813489959806962e-13
41	22	-3.1289549231524006e-13	-1.5588609163297008e-13
41	23	5.592182244872987e-14	-3.4632724746473724e-13
41	24	3.8203018878192603e-13	-1.814960766293089e-13
41	25	-3.9683547109218594e-14	-2.338755544030103e-13
41	26	4.16139572249523e-13	-7.378132448814702e-14
41	27	-1.279014198537543e-13	-1.0195883932969308e-13
41	28	7.634811428796667e-13	-6.547387676577508e-14
41	29	-8.624826152843275e-14	-4.162631574753285e-14
41	30	1.7402747149527078e-13	1.9593574684063317e-13
41	31	5.981375613108935e-13	5.094618856773844e-13
41	32	3.556681836380238e-13	1.799686291115697e-13
