N	M	R_coefficient	Q_coefficient
87	53	-1.1769206283242695e-13	1.6070405309612258e-14
87	54	1.383696016777241e-13	1.9968245091102232e-14
87	55	1.0416809153260438e-13	1.3439689585550179e-14
87	56	9.839119288910057e-14	1.9697158683134303e-14
87	57	1.4273838998861196e-13	7.907687032900691e-14
87	58	1.4036038676049943e-14	5.925225389397825e-14
87	59	-6.136270771478566e-14	-9.699609957838257e-14
87	60	-2.6229941690568073e-14	4.42032734044581e-14
87	61	-7.374894239389014e-14	-6.713871170991287e-14
87	62	-2.1731538718203404e-14	-5.764985418138745e-14
87	63	1.684482055488829e-13	1.4161189552292048e-13
87	64	-4.538108334545522e-14	2.666378863624258e-14
87	65	7.84926159444127e-14	1.0969995759035724e-14
87	66	8.661655123580332e-14	1.0860464876198942e-13
87	67	-1.4361999488685526e-13	6.601448498942353e-14
87	68	-3.3574465752721515e-14	5.7712306140423374e-15
87	69	-1.1237168978227635e-13	1.2156980741657664e-13
87	70	-2.6015627129555123e-14	1.143135609222272e-13
87	71	2.1792380825169164e-14	9.095402552967797e-15
87	72	9.612171895060668e-14	-1.189090692143861e-13
87	73	9.562384803063817e-14	-1.072750428539817e-13
87	74	-2.1114223456380758e-13	-1.2107313801263578e-14
87	75	-3.197211175018465e-14	-3.3610779836068506e-14
87	76	-3.790279412769747e-14	-1.3474532417402127e-13
87	77	7.373553663404068e-14	-2.909015621489878e-14
87	78	-4.564872423771378e-14	2.1554034706452936e-14
87	79	5.787917863520351e-14	2.2144245925240012e-14
87	80	-8.94953019347601e-14	-3.076346802964325e-15
87	81	-3.743037325911813e-14	4.4887602872926475e-17
87	82	2.976016188672737e-14	-9.558042182890138e-14
87	83	7.310986787946443e-14	1.9340015200478194e-16
87	84	4.472446297510247e-14	9.40628323810536e-15
87	85	8.530925790500293e-14	2.0749287913984053e-13
87	86	-3.64065394394887e-14	-5.770267585994857e-14
87	87	9.20632945483217e-14	4.2170964308865905e-14
88	0	-1.521775123320835e-13	0.0
88	1	-5.939715353077626e-14	4.700657392296616e-14
88	2	-1.67583665749881e-14	-2.6772188794542584e-14
88	3	-1.3183278211974903e-13	2.1944907848451907e-13
88	4	-4.03079170592234e-14	-1.5391684498158922e-13
88	5	1.0976904679530073e-13	3.0449857246674646e-14
88	6	-1.117075856522079e-13	1.1509657194478417e-13
88	7	-1.4553738330571344e-13	-7.770551819485457e-14
88	8	3.766554986166147e-14	5.531463244456246e-14
88	9	-1.6335028401488035e-13	-5.8875089797808e-14
88	10	-2.8857080868560897e-14	-1.4694535402751723e-14
88	11	4.218425741386323e-15	1.1773291393704298e-13
88	12	5.835191899430328e-15	-4.960507836798542e-14
88	13	1.3586829530798603e-13	-1.5253322369276135e-13
88	14	-1.5048259378204733e-13	5.430115548135311e-14
88	15	2.188994170667695e-14	-4.79909115979886e-14
88	16	3.510071281433255e-15	7.537592645385194e-14
88	17	8.905134703319316e-14	-3.98991890384728e-14
88	18	8.619298312975095e-14	-1.7961745915504627e-14
88	19	-9.637508736705935e-14	-6.319433841324011e-14
88	20	2.9448643726973235e-14	9.700202408193415e-14
88	21	-1.7194400085858183e-13	2.4963874588173588e-14
88	22	5.579950907660195e-15	-2.9989302826319403e-14
88	23	-1.663118945868647e-13	6.754495597843407e-14
88	24	-9.930690060106731e-14	-9.50265109012867e-14
88	25	-1.3164976236883923e-13	1.0698538095810064e-13
88	26	4.16153094028463e-15	-1.0062379017641504e-13
88	27	-1.4180950388025139e-13	-1.364412625227728e-14
88	28	6.527938148113921e-14	-7.927864542417868e-14
88	29	-1.3649128666960372e-14	-2.1580938292954752e-14
88	30	5.620981654993758e-15	4.1909239150521994e-14
88	31	1.5157192389486197e-13	-1.8852939997938333e-13
88	32	-1.1538916038614762e-13	5.838166452897966e-14
88	33	2.0098551942968195e-13	3.833970731257034e-14
88	34	2.4010225584283853e-14	7.303553462390611e-14
88	35	1.3737367954421815e-13	-1.5559791576428888e-13
88	36	-1.1987898215270654e-13	-1.5821156712612247e-15
88	37	9.024963666487117e-14	6.826479295235416e-14
88	38	1.1825609308458405e-14	1.0420852019250664e-13
88	39	4.7695471117112576e-14	-7.242371767251319e-14
88	40	2.900121893211174e-14	9.524530314934286e-14
88	41	3.3966790963563224e-14	1.7658202894274094e-13
88	42	-6.721799099570872e-14	-1.558033170408358e-13
88	43	-2.7070108896325216e-14	1.1593514709810383e-13
88	44	-2.089836328914739e-14	-1.2178355742957328e-13
88	45	-6.532278693364427e-14	-8.857620453563556e-14
88	46	1.5499386988722248e-13	-8.836307239078077e-14
88	47	3.8323894586712875e-14	-1.4682259206850087e-14
88	48	-2.5940461558666775e-14	7.418654950848987e-15
88	49	-1.6231413753189403e-14	-2.7798842211602455e-14
88	50	1.4023945677896473e-14	5.950414711319944e-14
88	51	9.237392517671769e-14	-2.5900559260195573e-14
88	52	9.33428797041054e-14	1.3129053777886442e-13
88	53	3.1406388148434677e-14	1.1601463025848679e-13
88	54	-5.854072413191e-14	5.1276695392079974e-14
88	55	8.168837901419761e-14	-9.724639281700708e-15
88	56	-5.1623841635823065e-14	-3.8456476897702687e-14
88	57	5.822973044613803e-14	3.425837058495727e-14
88	58	2.265585826753065e-14	1.3766928034013611e-14
88	59	-2.1536211768058554e-14	-2.7968421328648123e-13
88	60	6.403029270083303e-14	1.0534190229037779e-14
88	61	-4.5438395298909386e-14	-3.4677404642305106e-14
88	62	-1.7732610310695464e-15	6.608854707465375e-14
88	63	2.438362578948845e-13	-1.4047330612847932e-14
88	64	-4.31961662000297e-15	6.957865505930693e-14
88	65	4.715446377049234e-14	3.917980312591338e-14
88	66	-1.0691909507366607e-14	1.569474948289973e-13
88	67	-5.424889035127351e-15	1.0774684157898328e-13
88	68	-1.1396368484309293e-13	-1.1174135356945284e-13
88	69	-1.3248606551672449e-14	-4.077042855737523e-14
88	70	-1.5863853144537616e-13	6.281506050807693e-14
88	71	-1.2005596801842596e-13	-3.8582320001838945e-14
88	72	1.619169842568145e-14	-1.843908516511466e-13
88	73	6.263633163154914e-14	-1.8792682731636196e-13
88	74	-4.8641176634978015e-14	-1.4638910957660572e-13
88	75	-7.171655034798872e-14	-2.672909961381436e-15
88	76	2.575053194338621e-14	5.478674156583695e-14
88	77	1.2080771030572179e-14	-4.031069624058563e-14
88	78	6.300286623184051e-14	7.477450709626517e-14
88	79	3.323300872201093e-14	-2.675847868753961e-14
88	80	8.183842744721512e-14	7.78810696023421e-14
88	81	-5.562599386931586e-14	-1.5137038259739218e-13
88	82	-6.82119873859993e-14	-8.336606583034461e-14
88	83	1.0237194264849693e-13	-6.593354818100089e-14
88	84	1.6454418256490717e-13	5.192562248008527e-14
88	85	-6.456526856334447e-14	-8.772299075304457e-16
88	86	6.162015292260935e-14	-3.821898710139468e-14
88	87	-5.756462616812149e-14	4.8469374478076107e-14
88	88	8.459943542892905e-14	-1.0120387167359721e-13
89	0	-1.5957688697139368e-14	0.0
89	1	-1.1715549262600784e-13	-4.743805627928081e-14
89	2	2.3604713058602932e-14	-1.3956051151756193e-14
89	3	-9.640883019889053e-14	1.7464595351667343e-13
89	4	-2.162241494210603e-13	-3.555719215715194e-14
89	5	7.587998203842043e-14	-1.0584422545844779e-13
89	6	4.6913776121155125e-15	-4.959151879311805e-14
89	7	-1.1422531667240653e-13	-9.245327056677482e-14
89	8	1.8847561902190973e-14	1.0005124017910134e-14
89	9	-2.4486393961983427e-14	-1.0602674821471808e-13
89	10	5.2399046149192736e-14	2.5305395865464497e-14
89	11	4.433886415243927e-15	1.2993663749153877e-13
89	12	1.9754764940490954e-14	4.008598713649281e-14
89	13	-6.748406963799017e-14	-2.857164423409742e-14
89	14	-3.271461637129667e-14	-1.6168528292978054e-14
89	15	-1.4065004767873492e-13	-1.44591115069554e-14
89	16	-1.9694087549867856e-14	7.832403974480291e-14
89	17	6.069969634462666e-14	-5.777641178403878e-14
89	18	8.112475282267441e-14	3.918093450308381e-14
89	19	-1.4884726082377986e-13	-6.036005966559725e-14
89	20	5.5536634796428135e-14	7.96860771341314e-14
89	21	-1.707721076398846e-13	8.160325068788922e-14
89	22	1.8109884742014804e-14	-1.302612163197169e-13
89	23	-1.8449057148819858e-13	1.4491891914719886e-14
89	24	-1.0835039156942892e-13	-1.2319230642226074e-13
89	25	-7.833817300277005e-14	9.991188189446652e-14
89	26	1.2857312927580585e-13	-9.604063153333805e-14
89	27	9.045251163498314e-14	9.154533173551356e-15
89	28	1.4294127559384395e-14	-3.276814920546665e-14
89	29	7.112071942847468e-14	1.507136990274782e-14
89	30	-6.142782482244789e-14	1.3637229196388014e-13
89	31	1.4766581503597508e-13	-8.370748099957697e-14
89	32	-1.5801812299403248e-13	-8.100410357684753e-15
89	33	1.4828793637184264e-13	4.819245599038652e-14
89	34	4.248472758156592e-14	4.282310736749013e-14
89	35	8.791128262092094e-14	-1.8164637028294247e-13
89	36	1.8283787775744047e-14	-1.2231520038717364e-14
89	37	9.10057235273554e-14	6.189620959246838e-14
89	38	9.394428396316466e-14	1.0552086366952525e-13
89	39	-7.824598129634507e-14	-8.306330907270081e-14
89	40	2.7620574731026127e-14	5.568133805989364e-17
89	41	-7.826036576902151e-16	1.5062500315072197e-13
89	42	-1.789047923464917e-13	-1.2255401250237174e-13
89	43	-3.691185230274071e-14	1.3671195808496307e-14
89	44	9.313636595144263e-14	-4.0987664456566314e-14
89	45	6.42573725584504e-14	-1.288191286444105e-13
89	46	8.80917272293291e-14	3.393098715829278e-14
89	47	9.608131842847449e-14	9.879427476083953e-15
89	48	-7.129735461009873e-14	1.3734471659067174e-13
89	49	5.347610616196144e-14	-8.257995037319573e-14
89	50	-4.7334027590531927e-14	1.0900427204307436e-13
89	51	1.0942558039057776e-13	-7.638969420678304e-15
89	52	7.413990898852731e-14	1.1221904324499345e-13
89	53	5.6252720213682625e-14	4.277890801473386e-14
89	54	-1.2576527755836513e-13	-6.905234582586929e-14
89	55	6.865253834605047e-14	4.2853450988245384e-14
89	56	-1.5154056037588836e-13	-6.140843672822123e-14
89	57	1.7192229143363488e-14	-7.736075515009631e-14
89	58	1.2558871198788042e-13	-2.5752972668800496e-14
89	59	-1.3824887899387283e-13	-9.255011262437123e-14
89	60	8.000347960691106e-14	-4.304553040302126e-14
89	61	8.84652879240749e-14	7.42887468158911e-14
89	62	-7.015508417509755e-14	-3.625148281458988e-14
89	63	1.1106290958031539e-13	4.681484876143105e-14
89	64	7.53217501862121e-14	2.7102093472355374e-14
89	65	-2.49109937574731e-14	-4.448826622311845e-14
89	66	6.878812717834466e-14	3.9432441142025626e-14
89	67	-3.673478776068818e-14	1.1143636414269204e-13
89	68	1.66243864505396e-14	-1.663029860193023e-14
89	69	1.010230931972551e-13	2.7616055407035614e-14
89	70	3.224272369943081e-14	9.221380792850689e-14
89	71	-2.8786049370658995e-14	8.194206462750492e-14
89	72	9.42371658853855e-15	-5.352199832350187e-14
89	73	3.984913295923056e-14	4.873053435477923e-14
89	74	-1.1877439582998768e-13	-6.000375817566335e-15
89	75	-5.1895467482604863e-14	-1.592325012533065e-14
89	76	-3.114331572765402e-14	1.4166697955302028e-13
89	77	-9.942247091248689e-15	-3.5785628838952395e-14
89	78	-9.044964183606526e-15	9.930738151834072e-14
89	79	-7.069046021710941e-14	3.2606863048076133e-14
89	80	5.715872748685229e-14	-9.703049984505597e-15
89	81	1.0244036248654166e-13	5.931650637936855e-15
89	82	-9.6239613040986e-15	-3.994824267332669e-14
89	83	-5.3733228836920004e-14	-1.0177582659272844e-13
89	84	-1.0781447196569044e-14	-2.091138591144038e-15
89	85	-1.4458987376251647e-14	8.416748794480924e-14
89	86	-7.960177886120319e-14	8.982724488873496e-14
89	87	9.831282083195189e-14	-6.190856222985633e-14
89	88	-5.066287622564519e-14	-9.604749705878639e-15
89	89	2.415999373607073e-14	-1.634392764316473e-13
90	0	1.431759955985782e-14	0.0
90	1	-9.483993044282431e-14	-9.80012751471366e-14
90	2	9.028932800818025e-15	-4.2068918899533486e-14
90	3	4.091938952610401e-14	-7.353255728277881e-14
90	4	-6.325858632956707e-14	2.6741473107655376e-14
90	5	-1.4146154206990432e-14	-7.23427170141706e-14
90	6	1.4248015651397734e-14	-1.487407195090331e-13
90	7	7.63869847434205e-14	-6.108773401008196e-14
90	8	-9.469194474465944e-14	7.506172993775504e-14
90	9	-1.829433989633578e-14	-1.0732207132239314e-13
90	10	9.27217446755083e-14	1.9598829329678912e-14
90	11	-4.4768430585791536e-14	2.8011135484110007e-15
90	12	6.850349459991505e-14	-6.836605930616626e-14
90	13	-1.8948191032571137e-13	1.0615811928975474e-13
90	14	1.0542409963977221e-13	-3.25354318259374e-14
90	15	-1.3628830199729587e-13	4.581079687690219e-14
90	16	4.783031891086742e-15	1.0788611995084906e-13
90	17	-7.627373129210548e-14	-8.342687041750622e-14
90	18	4.3804955128593407e-14	4.3228081004086124e-14
90	19	-2.028705582919763e-13	-1.5994245125268032e-13
90	20	7.60376702913381e-14	-1.1455148932854222e-14
90	21	1.630160515043328e-14	-4.0116991679347936e-14
90	22	1.7409578504482793e-13	-3.870930770158138e-14
90	23	4.2870763840949693e-14	-4.775172582467818e-14
90	24	-1.2704652003801927e-14	7.739427539959752e-16
90	25	-2.5141757892523523e-14	1.929489794964888e-13
90	26	3.96664721835481e-14	1.390301961278076e-14
90	27	1.700195773904844e-13	3.279329841948344e-15
90	28	5.154876693032107e-14	-1.755702134591962e-14
90	29	2.7394560929059332e-14	-5.376447903154322e-14
90	30	8.295825022044261e-15	9.715295124493374e-14
90	31	3.01351267107164e-14	4.619095808052216e-15
90	32	-2.2121200626339078e-14	5.6825972818127117e-14
90	33	3.221880251266085e-14	5.471913297511385e-14
90	34	8.090769153420067e-15	3.703771365926243e-14
90	35	-1.0598695319407518e-13	-1.2139843222043333e-13
90	36	-1.6805774069447e-14	-1.177122254867008e-13
90	37	3.416689102562086e-14	1.1155036944154866e-14
90	38	7.984170986545056e-14	-8.283572459219785e-14
90	39	-6.741614093385889e-15	-2.4836275253987513e-14
90	40	-1.1630577194820886e-15	-8.432333619130418e-14
90	41	2.070416988474476e-13	1.3422731109381529e-13
90	42	-2.559701000658731e-13	-3.425287049076625e-14
90	43	-2.42548762730506e-14	2.2651185119521484e-13
90	44	-4.661090348800212e-14	-5.530096921321216e-15
90	45	-1.3861228944240899e-14	-6.405141178246413e-14
90	46	-3.3717992237579962e-18	1.341875280214155e-13
90	47	9.081638231868729e-16	-3.3338598980404354e-14
90	48	5.922569582048003e-15	6.095911614080061e-14
90	49	-1.4469473556807982e-13	-4.500043685822823e-14
90	50	2.8048554943203207e-14	-1.0380195524789582e-13
90	51	1.205610892766004e-13	2.311470460518485e-14
90	52	6.398888046706913e-14	-7.642398088612481e-14
90	53	9.730794754145012e-14	1.1509668223124748e-13
90	54	-6.386183098813992e-14	8.34909132824768e-14
90	55	2.0101543406219784e-14	-8.980366833028049e-14
90	56	-4.4524653748634405e-14	5.6148661333507754e-14
90	57	-7.377820969006454e-14	-1.6924285480459506e-15
90	58	1.1297489819969539e-13	5.27030800551343e-14
90	59	-7.999155303467903e-14	1.2153054886447805e-13
90	60	-2.238984352905673e-14	5.586627823289578e-14
90	61	-1.6339162280719424e-14	1.4619921592320656e-13
90	62	-1.3550876783398546e-13	-4.068796856186418e-14
90	63	-6.114370038928673e-14	-3.926217400015295e-15
90	64	9.515694629313838e-14	-8.21285896792898e-14
90	65	-1.0882732326528271e-13	4.7719361730038614e-14
90	66	1.131733586288862e-13	8.514018737274639e-15
90	67	-9.724897277598262e-14	2.593281925844838e-15
90	68	-1.0965965657800038e-14	-1.4642189094064035e-14
90	69	7.871465190855993e-14	-1.2610275988856318e-13
90	70	1.2035323166968504e-13	1.0595428498303897e-13
90	71	-7.059064674058127e-14	-4.279720857167981e-14
90	72	-3.7436922359924536e-14	3.145585216513393e-14
90	73	1.2958834102648025e-13	2.4896483925702848e-14
90	74	-1.1863386467989438e-13	2.092614851530095e-13
90	75	-3.5133954252567235e-14	2.735280177834247e-14
90	76	1.0499762124802484e-13	3.5432490673885186e-14
90	77	-6.650078732082342e-14	1.046894274175021e-14
90	78	7.147820227399329e-14	-1.656358045868463e-13
90	79	-1.7035738006548615e-14	1.3097766747840585e-14
90	80	3.75827778282764e-14	-8.785242095674676e-14
90	81	-2.2215616887398123e-14	-4.606548483733856e-14
90	82	1.4098256352839087e-13	5.537047056467664e-14
90	83	8.798925896766052e-15	1.086891721962615e-14
90	84	-1.0168048340081493e-13	9.046741233167952e-15
90	85	-6.349837186294948e-14	5.1162102179923376e-14
90	86	-5.111160189450526e-15	-2.764911010538291e-14
90	87	3.3396718599438204e-14	8.463442976677497e-15
90	88	-1.238332134109538e-13	3.947350667327365e-14
90	89	1.2912297647916879e-14	-6.014384362122548e-14
90	90	-8.577134990404851e-14	-5.6295377315896797e-14
91	0	-1.5177909243663958e-14	0.0
91	1	-1.2147327937528218e-14	-7.043485169945032e-14
91	2	4.306615209547367e-14	4.739934416291243e-14
91	3	-4.323196200506286e-15	-1.275245338660381e-13
91	4	1.949035000280647e-13	4.830285643086006e-14
91	5	-7.922244133462728e-15	2.2345347986526968e-14
91	6	-1.8045198979526887e-13	-1.1777968575118468e-14
91	7	1.2046126230680516e-13	-9.906061740113981e-14
91	8	-1.8206952387478004e-13	1.3975703684267973e-13
91	9	-8.486159036756546e-14	-7.772109486037562e-14
91	10	5.3272370394748596e-14	3.2944884327675326e-15
91	11	-1.9861128408205556e-14	-1.2882436750406127e-13
91	12	-3.4783948766971688e-15	-1.5051866109104783e-13
91	13	-1.0052664561632128e-13	6.766797649366712e-15
91	14	3.21533328800179e-14	-6.748771280446626e-14
91	15	6.463845782764845e-14	8.795773549777523e-14
91	16	1.0455778776649191e-13	3.819535655992611e-15
91	17	3.749350400951965e-14	2.2666195318345795e-15
91	18	4.1946307496391983e-14	3.083110050501178e-14
91	19	-5.558345451854869e-14	-7.266240500404584e-14
91	20	-3.3077615095976733e-14	5.672992841432739e-14
91	21	5.90905694555633e-14	-5.74845984296803e-14
91	22	5.3696394881720985e-14	5.653598887135978e-14
91	23	1.0618833808088044e-13	-7.402646513001321e-14
91	24	2.1987066727876212e-14	-6.437098363938142e-14
91	25	8.154877518380457e-14	1.1183808298553404e-13
91	26	1.3541588046355413e-14	4.45330789425017e-15
91	27	1.109811215782554e-13	-3.637222001865449e-14
91	28	1.8988051446022306e-13	9.038654877684988e-14
91	29	-6.082525575954585e-16	-7.036073221749738e-14
91	30	-4.278589919891249e-14	1.1667646756591856e-13
91	31	-1.0867220582416198e-13	-8.718604230729291e-15
91	32	-4.1729872451598685e-14	2.2163689669640068e-14
91	33	6.114919347635942e-14	2.61345750371595e-14
91	34	5.564862533289609e-14	-1.497149448429799e-14
91	35	-1.348329802058781e-13	1.286030874918028e-14
91	36	-8.953432184629766e-14	-2.2067872640061988e-14
91	37	-6.110652283742517e-15	5.173021427301416e-14
91	38	-4.141141476535695e-14	-1.8780830155471914e-13
91	39	-7.101703981765302e-15	-8.434324785439796e-15
91	40	-7.262016449021976e-14	-1.223649841295769e-13
91	41	2.28793747823013e-13	1.214436118046271e-13
91	42	-9.232614383858048e-14	-1.3095342546198372e-13
91	43	-4.309001458456868e-14	3.183181711917899e-13
91	44	-9.986183085633718e-15	2.0176145673253954e-14
91	45	-2.0831578815787946e-13	-8.692754786852196e-14
91	46	5.46142910679081e-14	1.7077916199465048e-13
91	47	-1.2968827474376176e-13	-6.852366799489341e-14
91	48	1.4157642843579627e-13	4.443619316115657e-14
91	49	-1.1046524647776223e-13	7.131455437436571e-14
91	50	-6.336967958048379e-15	-1.0587110200881193e-13
91	51	-3.405695984173526e-14	4.91081199772049e-14
91	52	-7.853886333260652e-14	-6.337018965775628e-14
91	53	-7.225224043815707e-15	-2.894219039926741e-14
91	54	-1.9424741923229585e-15	7.10119244322422e-14
91	55	-3.553191682581214e-14	2.8326851477961455e-15
91	56	-5.237097766200323e-14	7.549224367002888e-14
91	57	-7.690663744952435e-14	-6.64428137177581e-14
91	58	1.132424447529999e-13	3.942464440747021e-15
91	59	-2.863041325848812e-14	1.3369582388769973e-13
91	60	-9.187505031454448e-14	7.678934498379139e-14
91	61	5.186063018398613e-14	9.514885944419994e-14
91	62	-1.031624869722552e-13	1.2017728314928408e-13
91	63	-5.459082748558465e-14	-1.0153763765879273e-13
91	64	-3.6454775799360894e-14	-3.220999978379086e-14
91	65	-5.473951801629905e-14	7.742938840415365e-14
91	66	1.2300716964047556e-13	1.2963869274889532e-14
91	67	-2.6027264497879217e-15	7.054175912848999e-14
91	68	-1.2318515854006062e-13	-8.114821668556428e-15
91	69	2.229438765095874e-14	-1.6489620724760127e-13
91	70	9.329247835248342e-14	-6.2829670016626105e-15
91	71	7.073789649371078e-14	-5.2160121507408416e-14
91	72	1.387513876775015e-14	-9.877439839595347e-14
91	73	1.142770559266449e-13	-7.570823029217178e-14
91	74	9.20420571854067e-14	4.990899637194686e-14
91	75	-6.1004927534902955e-15	4.2961821406270126e-14
91	76	3.414084405405919e-13	-1.2293677418286477e-17
91	77	1.2493952317211578e-13	6.980646044032031e-14
91	78	2.3902082423614685e-14	-3.2451252582293706e-14
91	79	-3.038151865158534e-14	-6.590291121901435e-14
91	80	-4.7181110506474875e-14	1.7169317643957883e-14
91	81	7.00196562068586e-14	1.190645906418807e-13
91	82	-6.393466124408357e-14	1.557608208750975e-14
91	83	2.1999181326430182e-14	7.278318967530377e-14
91	84	3.9098613172489185e-14	5.041220117145541e-15
91	85	-5.762090761062794e-14	9.776988783277781e-14
91	86	-1.436834534577719e-14	3.0790771542241997e-14
91	87	7.901749279153624e-15	4.514047931110233e-14
91	88	1.676201977198733e-13	1.7205987405733217e-14
91	89	-1.0645764284152165e-13	2.0148397967069443e-14
91	90	5.032400091731285e-14	-6.465741728358626e-14
91	91	-7.588993701606598e-14	-1.6081425839770877e-15
92	0	-2.7588672563151513e-15	0.0
92	1	4.207278925487849e-14	-3.1387314597768126e-14
92	2	-7.686613668248608e-15	1.6748705391052264e-13
92	3	-6.820788276602266e-14	5.876389196049589e-14
92	4	1.0724377022960841e-13	-4.714777704477094e-14
92	5	4.810130726370282e-14	4.242190035962246e-14
92	6	-1.56173598552119e-13	2.6544122808282035e-14
92	7	-1.875941167589466e-14	-7.947129482622072e-14
92	8	-6.336731237142687e-14	4.5490382474481095e-14
92	9	2.9428576699577285e-14	4.590889802195625e-14
92	10	-2.250605625795107e-14	8.204035302485021e-14
92	11	3.913222520993375e-14	-5.92204331370006e-14
92	12	-1.7252578983810178e-14	-6.171266079142461e-14
92	13	-6.872274978228723e-14	-3.376817082201108e-14
92	14	-4.2456038814208707e-14	-6.638253215049347e-14
92	15	8.711788282886228e-14	1.4305559320593635e-13
92	16	5.086369706918682e-14	-9.044320886624645e-14
92	17	1.379330930934521e-13	4.529411716852068e-14
92	18	8.165364049579521e-16	-1.5450955269958645e-14
92	19	1.1205321201297399e-13	-1.2930490916572428e-14
92	20	-5.773312641424235e-14	9.118915463648936e-14
92	21	5.4210610950187196e-14	-7.215869557547773e-15
92	22	-7.227490941636947e-14	5.800416288389049e-14
92	23	-4.399699175042137e-14	1.0860559686885426e-14
92	24	5.942146752310712e-14	-4.0322297289848343e-14
92	25	4.637720233191171e-14	1.9185927596075625e-14
92	26	3.546891054278804e-14	1.4528392488060907e-14
92	27	-7.733015847271979e-14	-6.713372535934066e-14
92	28	1.2843871201963972e-13	5.007101517458059e-14
92	29	-4.2671267839911163e-14	-5.1134195829347166e-14
92	30	1.1860115028236409e-14	2.3745136718772827e-14
92	31	-1.2180223095870002e-13	2.6462489099587483e-15
92	32	-5.4210536405248104e-14	-8.704876251343671e-14
92	33	1.129116169036137e-13	1.1508474520165455e-13
92	34	1.1902200651390215e-13	-1.1978151466043083e-13
92	35	-7.922507792946634e-14	1.213829228974215e-13
92	36	-9.190229365227378e-14	2.3978685771644252e-14
92	37	7.383791656319667e-14	1.1872935656479266e-13
92	38	-7.145074420791426e-14	-1.6947430869921027e-13
92	39	7.421061301532726e-14	5.161141810057882e-14
92	40	-1.3499991829586215e-13	-6.202289457667708e-14
92	41	1.1653158773671236e-13	5.712500169887595e-14
92	42	-6.00876999610748e-14	-1.691107116667482e-13
92	43	-3.9661958208672894e-14	8.221905904093215e-14
92	44	1.8672705802187428e-13	1.1272573233882713e-13
92	45	-1.911026823881764e-13	-2.197275325758475e-13
92	46	9.832140497102544e-14	1.787724907196989e-13
92	47	-1.137963326838659e-13	-1.3196431846460956e-14
92	48	8.091597986141561e-14	2.185532206560489e-14
92	49	4.8068728684336696e-15	1.7358200052666598e-13
92	50	-1.5948624396812197e-13	-9.802621423619594e-14
92	51	1.2566835028237332e-13	6.932819391960562e-14
92	52	-2.3139884241143324e-13	-9.228688957150191e-15
92	53	-5.129180989956988e-15	-1.4767396689317295e-13
92	54	-1.2375021508331565e-13	4.338544960699208e-14
92	55	2.0285144762207512e-14	-1.208962332646019e-14
92	56	9.008386353029714e-14	-2.94169994239406e-14
92	57	-9.50018290064826e-14	1.3226243365200141e-14
92	58	7.90610808528388e-14	-7.745411167089774e-14
92	59	1.905695531594976e-14	1.8136704918404985e-14
92	60	4.321178594192629e-15	9.369744721693891e-14
92	61	3.929203118174145e-14	-5.2209316428663976e-14
92	62	-5.905484832068165e-14	3.4338552388352895e-14
92	63	-5.5470249367211175e-14	-3.465168360114792e-14
92	64	2.4156445690668934e-15	-3.458017534769694e-14
92	65	5.1585926614244656e-14	8.653491731148836e-14
92	66	-2.1695082621745058e-14	-2.9377431747548725e-14
92	67	1.4417886524700052e-13	6.693855951116606e-14
92	68	-9.776037472040948e-14	1.1854690063443025e-13
92	69	-4.667707904411104e-14	-3.303263738239719e-14
92	70	-5.059938111447685e-14	-6.664133629543778e-14
92	71	-4.558464663187382e-15	6.68785264383065e-14
92	72	-1.8968724169906925e-14	-1.896827597033547e-13
92	73	2.1474304424061574e-14	4.0618683669032585e-14
92	74	1.0403118147817896e-13	3.923593473954605e-14
92	75	-7.990720403309805e-14	-2.851081664319612e-14
92	76	1.339502620060944e-13	-1.8592407684532103e-13
92	77	1.6990208265951536e-13	-2.772234774239164e-15
92	78	-5.268104218616406e-14	8.014299555265479e-14
92	79	7.674993972419416e-15	6.9603449357598006e-15
92	80	-1.5919080527071904e-13	-4.277817913638614e-14
92	81	-1.2837580708436412e-14	3.158362389594648e-14
92	82	-1.1168176582561982e-13	8.109574411826379e-14
92	83	-9.660300110663127e-14	4.9580340521158266e-14
92	84	-7.143817294718126e-14	-5.273565547903736e-14
92	85	2.23134594394432e-14	2.873402669356829e-16
92	86	8.290151208006997e-14	8.511786888543113e-15
92	87	2.705611571918077e-14	-7.24633593052835e-14
92	88	-1.1476112326116763e-13	1.1331442021204158e-14
92	89	2.1118778613685842e-14	-2.4181030950572792e-14
92	90	5.983945454307801e-14	4.517495308573124e-14
92	91	4.7267473207228097e-14	2.217736035601427e-15
92	92	8.489117194552411e-14	3.6471855735080725e-14
93	0	9.415945072187554e-15	0.0
93	1	3.6743487349398656e-15	1.0359071236168168e-13
93	2	-5.0845018994390334e-14	7.222686828595463e-14
93	3	-6.30064167508272e-14	1.2780558445029407e-13
93	4	-3.7391016018821696e-14	-5.669249265170343e-14
93	5	-3.8950585057125744e-14	3.767129132707851e-14
93	6	1.4929129978085604e-13	-6.170804359200867e-14
93	7	-1.7892753740352983e-13	1.0833358392189507e-13
93	8	-3.105922974794731e-14	4.233739662774152e-15
93	9	9.496240426577749e-14	-8.109742459335822e-15
93	10	-5.0624936853132026e-14	1.803884225405491e-13
93	11	4.85438640447443e-14	-7.229815897159948e-14
93	12	4.742677793721755e-14	3.7616382506306577e-14
93	13	-2.0219163459204025e-15	7.942546695044586e-14
