N	M	R_coefficient	Q_coefficient
90	26	3.242686026737651e-14	6.628629796476955e-14
90	27	8.76776653111175e-14	6.153032502212588e-14
90	28	5.594217669977691e-14	-6.636671346344463e-14
90	29	1.496371282154397e-13	-2.4559242212280878e-14
90	30	8.584772263776121e-15	7.950695040775718e-14
90	31	4.6919167431356276e-14	-1.3380306368652011e-14
90	32	-7.25779273226696e-14	1.0929379206884223e-13
90	33	9.063320634744696e-14	1.5160073096252747e-13
90	34	1.9524821232395556e-14	2.1299924574924023e-14
90	35	-1.5563558695004177e-14	-1.1242018968393483e-13
90	36	-5.6471545352938203e-14	-1.5770752504958098e-13
90	37	4.371051777287465e-14	4.808124002416656e-14
90	38	-3.3033238651735213e-15	-1.4989108864954101e-13
90	39	-9.115105768813543e-14	-1.807331535799587e-14
90	40	9.653400283796e-14	-1.4570361904347665e-13
90	41	1.2567297455582808e-13	1.7739329173808569e-13
90	42	-1.8632744579644303e-13	-1.0849327954572829e-13
90	43	2.7714199204730156e-14	2.129323579580818e-13
90	44	2.119187022594943e-14	9.950160705476612e-14
90	45	-6.14536174979425e-14	-7.734192689509922e-14
90	46	1.69751822792029e-14	2.2382661269762357e-13
90	47	-4.890344201220875e-14	-5.003413046766809e-14
90	48	-5.080410552250364e-14	5.836848534625572e-14
90	49	-1.2301584637072433e-13	-1.976631253167207e-15
90	50	3.420305129564367e-14	-1.325636888895103e-13
90	51	1.551489415771986e-14	-8.435997381862866e-15
90	52	1.1593332410247944e-13	-1.412213799103586e-13
90	53	5.3482739396062854e-14	8.75240809628328e-14
90	54	-8.645774710647932e-14	4.525058748494868e-14
90	55	7.812162503620433e-14	9.394397364715218e-16
90	56	-4.7142410396612615e-14	1.046454790559173e-13
90	57	-1.903731157948865e-14	-4.452013219502122e-14
90	58	4.5896248038888e-14	9.686285891857188e-14
90	59	-5.936233885719358e-14	1.312281453222167e-13
90	60	-6.441927209557605e-14	2.853586174642103e-14
90	61	-1.432156373865565e-14	7.429192202552707e-14
90	62	-1.1032099114777525e-13	-6.331627560402582e-14
90	63	-4.482525321705919e-14	-6.467973502179262e-14
90	64	7.842432502073743e-14	-5.576086643101105e-14
90	65	-1.7574935200733211e-13	8.854053904079508e-14
90	66	3.7155536751439394e-14	-4.963590381459357e-14
90	67	-5.946939144826882e-14	-8.663381199918727e-14
90	68	1.499274780756008e-14	-9.085629264280565e-14
90	69	2.3778199258980662e-14	-7.833637834547178e-14
90	70	9.460933859800823e-14	8.600317504079523e-14
90	71	-1.0837467842388518e-13	-2.5537148827743156e-14
90	72	3.230148348280231e-14	-3.299847530435679e-14
90	73	1.2088903532394055e-13	2.7696806707873092e-14
90	74	-5.701247592379198e-14	1.579612392305215e-13
90	75	1.3547154120016753e-15	-4.069067329129648e-14
90	76	-2.035606358288e-14	-1.3828758869901202e-15
90	77	-1.0085855840111108e-13	-7.168949713089037e-14
90	78	2.2129602608573604e-14	-1.6430235292838904e-13
90	79	5.486765220889199e-14	3.3157564453404947e-14
90	80	-4.825751541022424e-15	-9.723670967569208e-14
90	81	-1.3619222608758577e-14	-9.431301828677479e-14
90	82	5.858927440158797e-14	1.0042978140207183e-13
90	83	-1.6937866648801084e-15	2.876591229032807e-15
90	84	-1.639905839480082e-14	1.0468356042319045e-13
90	85	-1.375355439986904e-13	-4.852216508575596e-15
90	86	-3.526128311894191e-14	-6.698432844795643e-14
90	87	-1.987411209753828e-14	1.4112613256178855e-15
90	88	-5.1066817543403776e-14	2.0150573046439376e-14
90	89	3.724771414797138e-14	7.412788559403001e-14
90	90	-6.415766104433427e-14	-4.436586803519996e-14
91	0	-1.637119995435534e-14	0.0
91	1	-8.418732202877916e-14	-1.775932552518534e-14
91	2	7.911018981015048e-14	1.6562301028691698e-14
91	3	2.607002492280913e-14	3.662898126627775e-14
91	4	6.71746361025399e-14	1.6402854655120746e-14
91	5	-3.9736935239767064e-14	7.2024278123998e-14
91	6	-1.516325470300496e-13	-4.3111605488309526e-14
91	7	9.687472043435757e-14	-8.57405674496621e-14
91	8	-1.0967807286768819e-13	1.28707738860881e-13
91	9	-5.920965517152714e-14	-1.1542539298249431e-13
91	10	1.0376512187401132e-13	-4.298967434538394e-14
91	11	4.555153769714224e-14	-1.37362142000511e-13
91	12	3.745324742121551e-14	-1.0188068205070132e-13
91	13	-7.839116402868115e-14	9.947864500461764e-15
91	14	3.256637731379741e-14	-1.0871611450584368e-13
91	15	2.1172681090936206e-14	4.7289298699673313e-14
91	16	4.80267663628336e-14	-4.64171692605169e-14
91	17	-2.8285925938004942e-14	-2.1087675718551434e-14
91	18	-3.498280980489966e-14	-2.3532253503228883e-14
91	19	-8.519202200414858e-14	-7.618261402962067e-14
91	20	-2.579686273865884e-15	4.7527671862282e-15
91	21	4.8089703880784516e-14	-5.619257971690438e-14
91	22	6.492288862429561e-14	8.636752411107132e-14
91	23	3.60830013287537e-14	5.007738963695866e-15
91	24	3.9004304599234214e-15	-1.5735887397286851e-15
91	25	-6.782745822785399e-15	1.2500350191278771e-13
91	26	1.5054733023093717e-15	2.4827723395156296e-14
91	27	4.8030160178266845e-14	-8.361481263031746e-15
91	28	7.626307132709284e-14	2.1582181571791066e-14
91	29	7.23737870043811e-14	-1.1029119216285782e-13
91	30	-2.3876444796290512e-14	1.3851541858844526e-13
91	31	-8.990370645728259e-14	1.1008543226108051e-14
91	32	-1.0122089780125068e-13	1.309579785793304e-14
91	33	1.6890985380396043e-14	1.3916766059643384e-13
91	34	-1.5671413925635255e-14	-8.001227691274396e-15
91	35	-1.0835087053413397e-13	1.5700640140556393e-14
91	36	3.1735806957240245e-15	-4.695236903890973e-14
91	37	3.3405145641899517e-14	2.5958729883921398e-14
91	38	-1.1544080715753355e-14	-1.2613252747642972e-13
91	39	-5.711358583299437e-14	4.4452652633720053e-14
91	40	-1.7836076565673755e-14	-9.258199183229377e-14
91	41	1.892814985478681e-13	1.2854281402329564e-13
91	42	-1.5270888413747305e-13	-1.421698658427788e-13
91	43	2.5607084187729917e-14	1.703945986668896e-13
91	44	4.22775948716014e-14	2.180440021262208e-14
91	45	-1.460547534731884e-13	-7.217880538303482e-14
91	46	5.387754331807645e-14	2.333671848418708e-13
91	47	-1.3375534896484977e-13	-4.686023038614535e-15
91	48	-8.421399385095962e-15	-1.1505922141339477e-14
91	49	-8.670587933430872e-14	9.281015719117976e-14
91	50	3.454537579566835e-14	-1.093196463883659e-13
91	51	-5.3094046049477566e-14	4.772275068580205e-14
91	52	-1.6882694751279348e-14	-9.646196843355013e-14
91	53	1.090879449347914e-13	1.7653728968529747e-15
91	54	-8.847249346214259e-14	1.645904392648601e-14
91	55	4.8307627036990814e-14	3.539501991876461e-16
91	56	-3.197094725299611e-14	1.0426733837700807e-13
91	57	-7.229623869697261e-14	-5.454459630394267e-14
91	58	8.766381787218285e-14	-3.4811180010918076e-14
91	59	3.579496765667198e-14	1.254182849780512e-13
91	60	-1.0655521407836633e-13	6.544675424967234e-14
91	61	4.60890740334426e-14	3.8460324023438155e-14
91	62	-3.42721444670408e-14	1.2264370360303258e-13
91	63	-8.140496211882428e-14	-1.338918411285231e-13
91	64	-4.281868044046353e-14	-8.819379994312869e-14
91	65	-6.120242165503947e-14	1.0927717021437452e-13
91	66	7.184243545493709e-14	4.067870194258093e-14
91	67	4.441321942296456e-15	8.498212753624265e-14
91	68	-1.0323515644087829e-13	2.4274967041110744e-14
91	69	1.019232528088784e-15	-1.617278868225965e-13
91	70	4.224773166551819e-14	-7.172826977638192e-14
91	71	5.1309939835522535e-14	3.414413732399751e-14
91	72	-3.9541778077851954e-14	-4.804984382975183e-14
91	73	1.666220478491504e-13	-1.4661429210706438e-13
91	74	8.2476447061089e-14	6.499064247082345e-14
91	75	7.651561015107818e-14	7.175855297689129e-14
91	76	2.734474615073697e-13	-5.007425664550756e-15
91	77	4.6131198476022576e-14	1.6608094303988715e-14
91	78	1.012263702258674e-14	-3.8451443544241647e-14
91	79	-1.5888465556637904e-14	-2.9036736147600365e-14
91	80	-1.5295927126102845e-14	2.285250433580234e-14
91	81	2.2996791907719768e-14	4.110256914196887e-14
91	82	-5.2319743538325435e-14	-7.0335823853372946e-15
91	83	-2.849185715994578e-14	1.643970896509885e-13
91	84	1.2076632490813736e-13	7.175703204444567e-14
91	85	-1.584299140800642e-14	7.321502586868824e-14
91	86	2.993787118455054e-15	2.690899758710516e-14
91	87	3.1143591719679303e-14	2.506750698755036e-14
91	88	1.0553848792221904e-13	-4.2046436720345785e-14
91	89	-4.645100889844245e-14	2.3429705000238426e-14
91	90	1.133991638085705e-13	4.8250463355250087e-14
91	91	-6.502897670719747e-14	6.173979033318396e-14
92	0	2.8358121907262994e-14	0.0
92	1	-6.559588839050252e-15	-2.6965126879057265e-14
92	2	-3.8823147786233854e-14	1.0390760492861679e-13
92	3	2.7617392333783987e-14	1.0251884504979187e-13
92	4	9.040685031547027e-14	-1.4746078493909618e-14
92	5	3.886670717502069e-14	8.784436047200252e-14
92	6	-1.0433745509105954e-13	2.4055980938767813e-14
92	7	-9.559028853232743e-15	-4.1809443171927185e-14
92	8	-2.7696139173102212e-14	5.341792606552066e-14
92	9	2.8102246129486492e-14	4.1992898857659297e-14
92	10	7.17569867115482e-14	5.994060021383915e-14
92	11	8.129009518347812e-14	-8.872989741555923e-14
92	12	8.637208450544947e-14	-1.054704661927868e-13
92	13	-6.578991362594493e-14	1.291436659685655e-14
92	14	2.032234431276429e-14	-5.4431655536582645e-14
92	15	5.129245411564126e-14	1.3638065529012122e-13
92	16	7.112345629789616e-14	-1.0091519812826179e-13
92	17	9.458454685602281e-14	-1.9955675290822686e-14
92	18	-7.377908339332964e-14	-2.0172902390194218e-14
92	19	4.651537503277208e-14	-2.183816774630519e-14
92	20	-7.358384746133271e-14	3.085111629598713e-14
92	21	3.788858967764268e-14	-5.84579885523274e-14
92	22	-2.1150504440879013e-14	8.420354363120258e-14
92	23	-7.223882939962317e-14	-1.6008421070075773e-14
92	24	7.0701091052656e-14	4.6110316715680644e-14
92	25	2.2336596642361133e-14	3.088657973130557e-14
92	26	4.3513043579519155e-14	2.5500713301356537e-14
92	27	-4.648527227405273e-14	-3.655377439734505e-14
92	28	9.204369590600748e-14	4.122007410388127e-14
92	29	-9.702832547476291e-14	-1.3030600313335417e-13
92	30	-9.943743245968625e-15	1.9378066156258587e-14
92	31	-1.4474684728063403e-13	6.83120722774105e-14
92	32	-5.986621511466237e-14	-1.1026324326043865e-13
92	33	8.107020247096987e-14	1.2295731903317908e-13
92	34	3.8499814882690914e-14	-3.9385063150460364e-14
92	35	-1.4801385156968658e-13	1.3476067850309155e-13
92	36	-5.305273390965087e-15	8.70156300651004e-14
92	37	1.1118474593630019e-13	9.18299674909485e-14
92	38	-5.61137861960508e-14	-1.3247851809668245e-13
92	39	5.4193641954156694e-14	7.757619971615799e-14
92	40	-9.862189113435953e-14	-5.095376760468533e-14
92	41	9.763019542329908e-14	2.962921428081914e-14
92	42	-7.03022070605134e-14	-1.4731015769521233e-13
92	43	-8.225209960215085e-15	1.180306868601171e-15
92	44	1.8113261408657253e-13	2.5487023954527025e-14
92	45	-1.3833864706906985e-13	-2.1065773044247244e-13
92	46	7.1927809953677e-14	2.491474068277617e-13
92	47	-9.891273120599051e-14	4.185785524305539e-14
92	48	6.985247378857955e-15	2.4122980793961136e-14
92	49	2.5669121267338407e-15	1.9344980628524715e-13
92	50	-7.128870298892486e-14	-8.499114144660329e-14
92	51	1.0195840020797539e-13	1.2982826996727266e-13
92	52	-2.0873986144938126e-13	-4.236627331080784e-14
92	53	7.811314556466665e-14	-8.395983904478108e-14
92	54	-1.2238927954974112e-13	4.214518476165393e-14
92	55	1.8681139706273848e-14	-8.159405442643545e-14
92	56	1.0016418462577406e-13	-4.786969664884283e-14
92	57	-1.4930557088588004e-13	5.0945593261492006e-15
92	58	5.716045888397606e-14	-5.2228079968384065e-14
92	59	1.0098881518248394e-13	-2.9540109200611675e-14
92	60	9.395539869289613e-14	1.295448091473968e-13
92	61	-2.534989578572255e-14	-3.690842774503496e-14
92	62	-1.8297684769363522e-14	2.7669527370643665e-14
92	63	-5.650721548526201e-14	-5.0971802493114876e-14
92	64	-4.262714940834843e-14	-8.647818929767407e-14
92	65	3.939840780215183e-14	9.497555964379854e-14
92	66	3.289272676791855e-14	6.0504374574620856e-15
92	67	1.2319055237680874e-13	1.911561766451481e-14
92	68	-8.703285608771296e-14	1.6006183549030086e-13
92	69	-2.4503694559984614e-14	1.7484896978420587e-14
92	70	-3.597645559293334e-14	-1.0762456477714099e-13
92	71	3.885756389997463e-14	-2.0365345377926446e-14
92	72	-1.959164433580964e-14	-1.0835484177049339e-13
92	73	4.1887872930506116e-14	6.473928521023564e-14
92	74	8.92772845701359e-14	-4.36778702288397e-14
92	75	-7.060335549098515e-14	-4.64205331993277e-15
92	76	6.675678198256538e-14	-8.198725054841234e-14
92	77	1.1830040369350435e-13	4.923894170502683e-14
92	78	-6.479617338599838e-14	7.090652662240165e-14
92	79	-3.1465612663697115e-14	5.873552967665038e-14
92	80	-1.3354528170849356e-13	2.8180102498484743e-14
92	81	-4.5946531769432286e-14	3.702110900011375e-14
92	82	-4.653122645741102e-14	7.645185727576202e-14
92	83	-1.2143491696271284e-13	3.58471969433711e-14
92	84	-1.0417832610807533e-13	5.209935202057608e-14
92	85	3.9785834775254985e-14	-2.254264065831969e-16
92	86	8.095732348688148e-14	-6.482032747525937e-14
92	87	1.5216054417724834e-13	-3.823873963127665e-14
92	88	-1.5085141709919377e-13	-4.432424791462601e-14
92	89	-3.897600054358235e-14	-2.9987809474692604e-14
92	90	5.5073211124470994e-14	7.325295479780703e-14
92	91	7.906838181450034e-14	2.0382497423994286e-14
92	92	7.7210405872815e-14	6.975961130650526e-14
93	0	3.958996743610487e-14	0.0
93	1	4.081621704915619e-14	7.10630881416665e-14
93	2	-7.48270336060681e-14	6.523086881305255e-14
93	3	-2.9119979869040637e-14	5.1026680547070345e-14
93	4	3.728151265237802e-14	-1.8706298570931372e-14
93	5	-3.0229141326210586e-14	3.519608943430921e-14
93	6	1.400748427897233e-13	-2.3558170173975063e-14
93	7	-1.1497539859972608e-13	7.778565548260214e-14
93	8	5.514179695249312e-15	2.1110898528738648e-14
93	9	7.666624223618704e-14	3.0040697776100845e-14
93	10	2.234524100659037e-14	2.1566581253703197e-13
93	11	6.238900172894218e-14	-1.0226105579916393e-14
93	12	7.369815456707737e-14	6.046509121548084e-17
93	13	-3.132509957587551e-14	5.3510612986307773e-14
93	14	1.2273011873486836e-14	4.7080572607345056e-14
93	15	-8.890976544820954e-15	1.4124078896247343e-13
93	16	-5.94479604741509e-14	2.1059488442434707e-14
93	17	8.172702427406875e-14	-2.851100448754274e-14
93	18	-1.4259701056272802e-13	-1.8703293123539687e-15
93	19	1.4024260356167766e-13	-7.20437035579408e-14
93	20	-1.0442118520536389e-13	4.21434701065431e-14
93	21	1.0308974950757904e-13	-1.1272761521702194e-13
93	22	-3.277648683458706e-14	7.446827734831489e-14
93	23	-1.0841767158665915e-13	3.7058872137042093e-14
93	24	6.041486012381568e-14	1.1503364494463157e-13
93	25	-4.62871401834579e-14	-2.187408187362263e-15
93	26	6.790753496070982e-14	2.5061694483085308e-14
93	27	-7.958870193014428e-14	-8.982393195519684e-14
93	28	1.0415803171470553e-13	-8.689600545082747e-15
93	29	-8.858350955952909e-14	-1.3538326026545106e-14
93	30	6.4807471127915e-14	-8.245086801657452e-14
93	31	-1.33705302633923e-13	1.1225720231947115e-13
93	32	-5.083542064555803e-14	-7.329421162693886e-14
93	33	8.209870007449689e-14	8.310001894313613e-16
93	34	8.473533029526736e-14	-1.142704872619522e-13
93	35	-5.789608400115322e-14	1.2435034765843603e-13
93	36	2.67257305764501e-14	5.526393453123619e-14
93	37	1.6168201351359284e-13	9.458393724374786e-14
93	38	7.10288148855745e-15	-1.198995174751482e-13
93	39	1.0486369569573973e-13	6.771118592403725e-14
93	40	7.135670728913587e-14	4.100261482479745e-15
93	41	1.3225457252563771e-14	2.5486379442345536e-15
93	42	-2.5992911003146925e-14	-1.1094011806864359e-13
93	43	-4.285980165050121e-14	4.177011248104391e-14
93	44	1.2697478968380786e-13	2.3823940663909658e-14
93	45	-9.879084780759286e-14	-1.1562939402396938e-13
93	46	-8.783869534574103e-14	1.5490945757126816e-13
93	47	-1.5177016086106417e-14	-1.368078476861324e-14
93	48	-6.273595436802748e-14	-1.2632117252252443e-13
93	49	7.812876997887126e-14	2.2356179639849289e-13
93	50	-8.101807630723505e-14	1.4164492078166487e-14
93	51	2.0011727611099712e-13	6.918897827254321e-14
93	52	-1.4988512325628294e-13	2.5928198605786912e-15
93	53	-3.254148501408789e-14	-6.756442716522565e-14
93	54	-6.274901050704995e-14	6.270761734937699e-14
93	55	-3.053674235857364e-14	-3.265085095963209e-14
93	56	5.891373087711238e-15	-5.2951209259598316e-14
93	57	-1.0788865225208825e-13	-7.90582940249369e-14
93	58	3.67994839171739e-14	-2.1239647918723765e-14
93	59	3.712027160266807e-14	-1.3674283014465419e-14
93	60	8.93393553875036e-14	4.2021269918262826e-14
93	61	5.1743204852742306e-14	-1.592478277950662e-14
93	62	-5.0602108013894383e-14	1.1327593799227754e-14
93	63	-1.4362809258006882e-13	-5.90845416475053e-14
93	64	-3.558960783569019e-15	-1.553413785979529e-13
93	65	1.1731495920860843e-14	5.129191640261715e-14
93	66	1.5449334526547586e-13	2.6085942492367172e-14
93	67	1.3222974843599217e-13	-1.946560537701816e-14
93	68	-7.034630082222347e-14	7.01398146182979e-14
93	69	1.7713655430735844e-14	-5.935438923169204e-14
93	70	5.0328070675348433e-14	-5.6220530364644105e-14
93	71	3.035088273639926e-14	1.614865941715263e-14
93	72	5.867123922668365e-14	-5.5908155846337944e-14
93	73	3.536708775296995e-14	-2.020844130154037e-14
93	74	6.366809639332536e-14	1.0739160195839541e-13
93	75	-1.351370720498893e-13	7.157395508654772e-14
93	76	-9.246439548001615e-14	-6.124766435387057e-14
93	77	5.392384167749938e-15	-1.0826306748859455e-13
93	78	-2.5440037006103007e-15	-3.3329455086980686e-14
93	79	-1.912624184061189e-14	-1.4420259992172496e-15
93	80	6.969549218044624e-15	-9.940351312221793e-14
93	81	3.108376129687807e-14	-1.118523930905903e-15
93	82	6.148515675512218e-14	4.260387699696886e-14
93	83	1.994783338539237e-15	-8.07437457306744e-14
93	84	1.895430039676709e-14	-6.4048274680417885e-15
93	85	-8.388702524627448e-14	-7.885820380213314e-14
93	86	-1.5606215749664517e-14	-4.950182312655287e-14
93	87	1.534087777508763e-13	-7.830039966715253e-14
93	88	1.158340492377856e-13	-6.672157582248994e-14
93	89	-1.1838940112123718e-13	-6.927306170234609e-14
93	90	-1.4873896201491568e-14	-8.701821234617772e-14
93	91	7.682147435001868e-14	-1.3966378174008633e-14
93	92	-4.2094753865884235e-15	-3.3844079219319085e-14
93	93	1.242973545804072e-13	-9.250770439622865e-15
94	0	2.7979894138142152e-14	0.0
94	1	8.62324993066867e-14	8.441502394218645e-14
94	2	4.491789531113959e-14	9.779617441734606e-15
94	3	-2.185403213128993e-15	-9.683935988611903e-14
94	4	1.0903802037755909e-13	7.872726773146378e-14
94	5	-1.502035846569529e-13	2.409321218735708e-15
94	6	1.4176554896898355e-13	-2.4869454174356867e-14
94	7	-4.5585715070810105e-14	1.4130621456150586e-13
94	8	-1.3818132197936443e-13	1.82398155318371e-14
94	9	5.903710175664321e-15	-2.6170122833678826e-14
94	10	-7.317940506984502e-14	1.4835306136589377e-13
94	11	1.0541439479764963e-14	4.876679472605885e-15
94	12	-7.44811929042928e-14	5.774384696289646e-14
94	13	3.417492416271885e-14	3.595783363362772e-14
94	14	-2.214869635713856e-14	2.5602304108155835e-14
94	15	-1.5246962759617105e-14	9.3589769472364e-14
94	16	-7.18932382324878e-14	-3.174590829768855e-16
94	17	-1.8774208594787915e-14	4.7614809577039563e-14
94	18	-1.1876463436012233e-13	-7.071221835834385e-15
94	19	1.1622716942323387e-13	-1.3615512757714539e-14
94	20	6.152217669422837e-14	3.1541814718242007e-14
94	21	3.9070673933392835e-14	-9.56127296526428e-14
94	22	5.853245571034612e-14	9.983041211695457e-14
94	23	-8.020521935168889e-14	4.24868188625899e-14
94	24	-2.4799591643370326e-14	1.570486798906966e-13
94	25	-1.1032763596576002e-13	1.977850802246289e-14
94	26	7.949427107155833e-14	-6.970910522074478e-14
94	27	-7.51291587532996e-14	-5.749975403131571e-14
94	28	1.4508014831508404e-13	-4.131206816636509e-14
94	29	1.9961639120138795e-14	6.819593687628657e-14
94	30	7.026407410356524e-14	-3.791982098473211e-14
94	31	-4.113965688153005e-15	1.4189174315430448e-13
94	32	-5.071257066339501e-14	-3.7834722611222906e-14
94	33	3.116353519046284e-14	-2.7334486342878672e-14
94	34	-1.0617797985690567e-14	-2.105772903489564e-13
94	35	3.344735376137963e-14	4.2745140711173705e-14
94	36	3.501402858027496e-14	-2.0646650015846937e-14
94	37	1.776463233592693e-13	-4.73085491868123e-14
94	38	5.457922613150493e-14	-1.0969030658375177e-13
94	39	7.750425326096794e-14	-6.245177246946863e-15
94	40	1.2973434209067688e-13	4.070821611239539e-14
94	41	6.399492117835339e-14	7.107242857723328e-14
94	42	-2.1789407693953735e-14	-1.2054707752806888e-13
94	43	-1.443792744240678e-14	1.2376236646937755e-13
94	44	7.278167061305934e-14	-6.455148497574406e-14
94	45	-1.299186679656882e-13	8.402712992729021e-14
94	46	-9.640219378763189e-14	1.7412834818451619e-13
94	47	-6.693450954775644e-14	1.4048511805183672e-14
94	48	-8.871188769450337e-14	-2.341795118713628e-13
94	49	3.6693711493561964e-14	8.825272363528799e-14
94	50	-1.403962214742684e-13	1.3029260040371277e-14
94	51	7.394285728311402e-14	-6.019643239442709e-15
94	52	1.2458521776503471e-14	3.090526866490634e-14
94	53	-9.2558451692003e-14	-1.7846716020523892e-13
94	54	2.447130241738296e-14	-3.173061639014032e-15
94	55	-5.144403317342066e-14	-7.33180316285214e-14
94	56	1.3170156182150927e-13	-1.0161837772747716e-14
94	57	-4.225556898215555e-14	2.096797541783705e-14
94	58	-1.5213838634959137e-14	-1.0114706801223722e-14
94	59	2.2424260544697083e-14	8.400678027426287e-14
94	60	3.1256127008526823e-14	7.979018200191225e-14
94	61	-5.558330128177952e-14	3.189307649918651e-14
94	62	-7.202717649072799e-14	-1.6320290442810186e-14
94	63	-1.0268772556516207e-13	1.4477029695908977e-14
94	64	-7.872822401688653e-14	-1.9114909865456113e-13
94	65	-7.141674312583985e-14	1.9035637497530657e-14
94	66	6.086903651844067e-14	-4.745422809241954e-15
94	67	9.790195984717363e-14	-1.0363096496579228e-13
94	68	-2.658378676628539e-14	9.636588680530254e-14
94	69	-1.0113976556639483e-13	-1.3077307611107266e-13
94	70	6.069131160224349e-14	-1.4588108544947543e-13
94	71	-2.9181312357576557e-15	-1.1090953403396627e-14
94	72	1.0687358433986073e-13	3.760825513268288e-14
94	73	9.272492228339502e-14	-1.7591776794342655e-14
94	74	-3.885829255261747e-15	1.2400226337282814e-13
94	75	-2.5698139383061923e-14	5.2558698909801265e-14
94	76	-1.0911665549075612e-13	2.6860926859096637e-14
94	77	-1.4796662291412522e-14	-2.3824045202822873e-14
94	78	-9.987623731408722e-14	7.617153723726177e-14
94	79	2.7620734085992847e-14	6.68369276282766e-14
94	80	4.044247724316646e-14	5.514637196651541e-15
94	81	7.997622196963285e-14	-1.4063133570201027e-13
94	82	1.3868586708311333e-13	7.675732544342094e-14
94	83	1.4583634125713898e-14	-6.178591305553826e-15
94	84	5.80092349224167e-14	-8.757241860862384e-14
94	85	1.3115242412673907e-13	5.350126618965298e-14
94	86	-1.1034495601276769e-13	-5.396400739541962e-14
94	87	-2.2915239939663766e-14	1.3209174355181478e-13
94	88	-2.636040023499032e-15	4.4100484454247185e-14
94	89	-4.631119049520847e-14	-9.869879061074321e-15
94	90	-6.936341287887468e-14	4.180043879580767e-14
94	91	2.288817445424425e-14	-9.387076678817306e-15
94	92	2.5241347556593764e-14	-1.4814857022937925e-14
94	93	4.1055117393689604e-14	1.7742925849543383e-14
94	94	7.758584149172613e-14	-1.051972774285776e-13
95	0	2.874604589527144e-14	0.0
95	1	8.112620600016177e-14	5.202328964648726e-14
95	2	1.2024391047440541e-14	9.105095769523567e-15
95	3	3.962035830039945e-14	-1.6519035446498317e-13
95	4	1.0954551191807029e-13	-8.25787541811368e-15
95	5	-2.1168178891430546e-13	-6.205175720453753e-15
95	6	-2.869390181928778e-14	-8.063265934071101e-14
95	7	2.8809129688440273e-14	2.882811141943785e-14
95	8	-1.142809000313903e-13	-8.386666973699521e-14
95	9	-3.444083167756625e-14	1.2125431641873786e-14
95	10	-1.2019687011754038e-13	-8.534585487194505e-14
95	11	-4.530636092815164e-14	-2.2077490706815342e-15
95	12	-5.843493357034908e-14	6.120646818185069e-14
95	13	-1.2259948206071827e-14	-5.173840207287587e-14
95	14	3.280285849249898e-14	7.642815433527613e-14
95	15	-7.29339973838724e-14	7.468865028724647e-15
95	16	4.2873672848247925e-14	-5.435026382595489e-14
95	17	-1.339695543399976e-13	1.3916900290532658e-14
95	18	1.040503575031662e-14	2.4609902361538693e-14
95	19	7.266810426886426e-15	2.1351743151822062e-14
95	20	1.718893613975058e-13	6.87341604879768e-14
95	21	-5.036218182260262e-14	-3.927576949586119e-14
95	22	9.75615138345704e-14	9.074690187855202e-14
95	23	-3.424104660325807e-14	-1.2265679997934732e-13
95	24	2.409743061388295e-14	1.728037468857489e-13
95	25	-3.63269512795438e-14	-8.120663800439897e-14
95	26	1.0483325170618813e-14	-2.61722579342871e-14
95	27	2.02540700837023e-14	1.6683562403309673e-14
95	28	4.08476221308847e-14	1.9115224796405858e-14
95	29	-1.424072852826924e-14	3.589945722085697e-14
95	30	-1.5494304243964472e-16	3.0287107342553236e-14
95	31	1.207969594428473e-13	4.94825007776767e-14
95	32	2.5679827942743807e-14	-9.374734110015344e-14
95	33	8.72105719374229e-14	3.7778898404381296e-14
95	34	-2.2083202262291524e-14	-1.6742133444839723e-13
95	35	-4.8055157012351076e-14	5.828385127013604e-14
95	36	4.958694300552967e-14	2.5764989612911394e-14
95	37	1.7282220569646813e-15	-9.148549775772258e-14
95	38	-5.007681926049863e-15	-1.9417044617862734e-13
95	39	-1.9031638842778126e-14	1.1583174186415305e-14
95	40	1.0803622904558586e-13	-1.4476814222432722e-13
95	41	7.910614924831194e-14	1.7006843906276396e-13
95	42	1.7666905884484437e-15	-8.386710739831307e-14
95	43	2.9856199691905894e-14	2.2511673369941479e-13
95	44	4.3333756090399556e-14	-8.462515542732658e-14
95	45	-1.3091206623490424e-13	4.634136344673219e-14
95	46	-1.1160040822983093e-13	2.2215738229971233e-13
95	47	-4.2792471623640404e-14	-4.623945499191441e-14
95	48	-1.7139039291010112e-14	-9.124370800391176e-14
95	49	-1.9738958615311933e-14	-7.942163253385695e-14
95	50	-1.2790361469146777e-13	5.993528911351947e-14
95	51	-1.3459839363148559e-13	-5.797557014293624e-14
95	52	6.196167005725989e-14	-1.3637884957934028e-13
95	53	-2.26694918503391e-14	-1.2073111380813087e-13
95	54	1.145890582234658e-13	-3.011097318388914e-14
95	55	5.801043269765721e-14	-2.4219182389775538e-14
95	56	8.797630454588226e-14	2.5582522376794205e-14
95	57	-5.538664645548017e-14	5.439303761223337e-14
95	58	-1.547918870577459e-14	1.348202025107046e-13
95	59	-4.8647510730648436e-14	7.466222271947969e-14
95	60	-3.4671834479127226e-14	4.645526992860159e-14
95	61	-1.0035255433237175e-13	-6.761267551681058e-14
95	62	-1.0016606924894116e-13	2.895549781739553e-14
95	63	-7.452575585833215e-14	7.106203210838579e-14
95	64	-3.288276208131687e-14	-1.714575196037257e-13
