N	M	R_coefficient	Q_coefficient
70	61	-1.3241060520538722e-13	1.3847654811603076e-13
70	62	-1.3564075572320628e-13	1.0725768909266478e-13
70	63	-1.366601009716745e-13	-2.741997770961667e-13
70	64	5.3246830553529854e-14	-3.737063135018855e-14
70	65	1.615821728591241e-13	2.280793146028727e-13
70	66	1.0316176543895692e-13	6.144499200211346e-14
70	67	-8.46653700334595e-14	8.32053120523019e-15
70	68	-2.2286634511605432e-13	-1.7028937790807615e-14
70	69	-5.5935258841129675e-14	8.346544083042938e-14
70	70	9.700117500341138e-15	-1.3576926851706087e-14
71	0	4.3676575073404916e-14	0.0
71	1	1.060756130482721e-13	1.325803454932182e-13
71	2	4.629163153895056e-14	-9.261537692477609e-15
71	3	-1.0324801285351296e-13	-4.344638693889238e-14
71	4	-1.3014250904940502e-13	2.0733457112049796e-13
71	5	7.426377835536396e-15	-1.0470977257626744e-13
71	6	1.344597503508985e-13	1.0336754471474657e-13
71	7	8.19162728422619e-14	1.7820800931886475e-13
71	8	-3.034656244078258e-14	-3.0074027643661904e-14
71	9	1.498019791494562e-13	-8.897937846034391e-14
71	10	-4.2729623928858564e-14	-4.913182016447173e-14
71	11	1.3482762654038333e-13	-2.6294898603596492e-14
71	12	-5.604900234827891e-14	2.1252067282378833e-14
71	13	-4.3379929314585266e-14	-1.3449268499448649e-13
71	14	4.6033643197486046e-14	1.3147259058016236e-13
71	15	-3.106667015923354e-15	-1.7866506911158599e-13
71	16	1.341102747945689e-13	6.257173770343849e-14
71	17	-7.038946619255263e-14	5.9066735114539e-14
71	18	7.121937648995907e-14	5.294812482071708e-15
71	19	-2.900507974290534e-14	1.0043353504100286e-13
71	20	7.39854185178752e-14	3.5459035484898073e-14
71	21	-8.901584380886447e-14	7.610175201226276e-14
71	22	-4.9175145689340815e-14	-2.2259905591440757e-14
71	23	9.433979102916826e-14	-1.160144009005308e-13
71	24	-5.3361796788372844e-14	-2.6700784910801164e-13
71	25	1.2880827230525526e-13	-1.1385585479087568e-13
71	26	1.0091544525112072e-13	8.120088118136779e-14
71	27	9.766969623434538e-14	2.9020503951852565e-14
71	28	-1.505425131232831e-13	-3.127039656765314e-14
71	29	1.2796586324781257e-13	1.2409076263001376e-13
71	30	-2.4275090482541706e-14	1.8342420391482836e-13
71	31	1.4018063608231608e-13	1.397679471953199e-13
71	32	-2.9133651823049686e-14	1.2893258630270859e-13
71	33	1.4585258788196636e-13	2.861952520425296e-13
71	34	-9.450958174229518e-15	8.033185719367398e-14
71	35	-1.0255126946469123e-13	-1.483584367496576e-14
71	36	1.6286587268563373e-13	9.292938351508368e-14
71	37	-4.8742976624969647e-14	-1.5944296003561307e-13
71	38	1.1029218951828914e-13	-4.676991821847521e-14
71	39	5.0801403492736685e-14	1.0972735992708837e-13
71	40	7.193620283462917e-15	5.278428068658218e-14
71	41	7.66218037513613e-15	-7.172964305769294e-14
71	42	1.199820281417893e-13	-9.89348045433164e-14
71	43	-1.165007527296355e-13	-4.10350030006741e-14
71	44	1.3453093274533562e-13	7.117797095925214e-14
71	45	5.503568477540514e-14	4.7221654628959215e-14
71	46	-1.7453108707723314e-13	-4.507469494952407e-14
71	47	-6.733586060578856e-14	3.1806236101395765e-14
71	48	8.189500897703036e-14	-1.359009767647379e-13
71	49	9.91009031589149e-15	-1.0293625573942004e-13
71	50	-8.724540045400094e-14	-6.948279892196135e-15
71	51	-1.0086862169678898e-13	2.396953831112052e-13
71	52	1.8726102949842886e-13	-1.3648033082234162e-13
71	53	-4.254335960829702e-14	1.6465265870334086e-13
71	54	-2.156419088510099e-13	3.296195857801618e-14
71	55	1.3761399724386805e-14	-2.9829336152045925e-14
71	56	-2.0030289493689053e-13	4.9749507771289896e-14
71	57	-1.836727057649821e-13	-1.1026372292642801e-13
71	58	-4.4047186276365466e-14	-1.1488900208696054e-13
71	59	-6.504965136254347e-15	9.548740502226727e-14
71	60	2.7880063611450204e-14	7.877239156824089e-14
71	61	1.323641396869709e-13	-2.1261512506137907e-14
71	62	-1.452159251004611e-13	8.87346228463734e-14
71	63	-2.0020325514630262e-13	-2.7120636183788383e-14
71	64	-2.5784031742482465e-14	8.348415053950109e-14
71	65	3.2152049107879587e-13	-1.889365207561615e-14
71	66	7.681698564733942e-14	7.835827520262912e-14
71	67	6.039331995323151e-14	-1.5414130894361076e-13
71	68	2.549338796577869e-13	-1.1814197823814706e-13
71	69	-3.687481831381121e-14	2.5618286889920634e-14
71	70	-1.6258881029479042e-13	9.553260713723072e-14
71	71	2.9190663241474085e-14	5.0260670481136746e-14
72	0	-1.1457062849595735e-13	0.0
72	1	9.146066901600515e-14	4.873989479134975e-14
72	2	-1.7657955998923422e-15	-1.105924990063785e-14
72	3	1.0894991599679375e-13	-2.6946948721783904e-13
72	4	-3.033283899197785e-13	1.9902081960994498e-13
72	5	2.6717096289155275e-15	-3.494100284497438e-14
72	6	-6.661623297704198e-14	5.649078906220293e-14
72	7	2.7880350005205097e-13	1.732451108317374e-13
72	8	1.2347430389002778e-13	-6.932867528580855e-14
72	9	4.5231005443131976e-14	-2.0210694123923057e-14
72	10	-5.789972818514479e-15	-9.872629312846699e-14
72	11	9.612055388771074e-14	-3.856241105122309e-14
72	12	-1.2253684086216887e-14	2.0489974728242451e-13
72	13	1.1909913262589612e-13	-5.601636241673794e-14
72	14	3.763789888032044e-15	1.6332866514058532e-13
72	15	-4.220186202147219e-14	-2.1823213792500336e-13
72	16	3.74283560857603e-14	7.186901241962488e-14
72	17	-1.442183987700848e-13	-7.104294755717306e-14
72	18	8.395862149839925e-14	-6.358953288805358e-14
72	19	-1.3234023439150656e-13	-5.1089151834928377e-14
72	20	2.442588115331861e-14	-5.790088932251186e-14
72	21	-5.27440272212977e-15	-2.2002138263119246e-15
72	22	1.269834341491996e-13	5.993101947474253e-14
72	23	1.2092527652558358e-13	-4.523604411554897e-14
72	24	-4.9978813072793205e-14	-2.3510120016550404e-13
72	25	5.5852307518936784e-14	-4.328025280562303e-14
72	26	-1.0573113400792223e-13	4.549601051760938e-14
72	27	9.999607898674356e-14	3.553363591359277e-14
72	28	-2.552240376217693e-13	-1.0008406081874244e-13
72	29	4.1744282892473714e-14	3.7708385705884165e-14
72	30	-8.839915901462003e-14	1.0451876651339608e-13
72	31	5.3881481671261855e-14	1.2727212920590622e-14
72	32	-1.3677404796149837e-13	9.124247414810493e-15
72	33	7.204686032816374e-14	7.095748816197912e-14
72	34	1.437339908331047e-13	-3.761275170176954e-14
72	35	-1.7650065355571155e-13	7.964039491965221e-14
72	36	3.3317757827418237e-13	1.9986477186104917e-14
72	37	1.4244501957837525e-14	-9.907423307755659e-14
72	38	6.953693593993306e-14	-8.068111348920954e-14
72	39	4.2432552264507905e-15	5.5379783071333714e-14
72	40	-2.295209843095586e-14	1.2111814297915593e-13
72	41	-8.23320890774218e-14	1.1040766848155883e-14
72	42	9.504121926968339e-14	-6.729688964610024e-14
72	43	-8.14774281682441e-14	-4.957969012628599e-15
72	44	-7.619106109863206e-14	1.1199379333902586e-13
72	45	-6.260105506657654e-14	2.7558542729787258e-15
72	46	-1.7510764885556549e-13	-1.893925718786485e-13
72	47	-1.5384795754524993e-13	1.7839828753851835e-13
72	48	2.4621553964254224e-14	-2.12386507606331e-13
72	49	1.8787055245422968e-13	-1.1603191052960025e-13
72	50	-4.8210327431675594e-14	1.1466143934004973e-13
72	51	-2.6410618513005335e-14	8.63580106871148e-14
72	52	2.0099163681685818e-14	2.569987596045565e-14
72	53	-8.442805864490884e-14	1.0897498061995436e-13
72	54	-8.824879041409026e-14	3.9971669873681857e-14
72	55	1.0675405898259935e-13	-1.6795455969846827e-13
72	56	-9.826674593691309e-15	5.988415649858568e-14
72	57	-7.956853647227875e-14	1.4452424958682566e-13
72	58	-3.017104794277512e-14	-8.839532733922028e-14
72	59	1.6639276835327283e-13	-1.5585776684701194e-14
72	60	-2.6200218199218264e-14	2.2522245343921337e-13
72	61	-4.180600953627463e-14	6.304736259929219e-14
72	62	2.7317699485652322e-14	-2.2783377825968928e-14
72	63	3.528513357374912e-14	5.4833754621761855e-14
72	64	-7.014233272954114e-14	-6.204283258146911e-14
72	65	1.5784952955289628e-14	3.026435884762688e-13
72	66	2.467014668425559e-13	2.6238702489340117e-14
72	67	-2.46652639667604e-14	-1.2866160176824923e-13
72	68	3.915780026273492e-14	-2.183433393038135e-13
72	69	6.103696288714539e-14	1.1955363951644973e-13
72	70	1.422341069902353e-14	2.544189595094299e-13
72	71	1.0523028055296802e-14	7.362830487177246e-14
72	72	7.970451046931008e-14	7.705930108837222e-14
73	0	2.8675208114620097e-14	0.0
73	1	-4.896557429472568e-15	-2.9378437229238916e-14
73	2	-4.275872014483852e-14	3.0372422095586996e-14
73	3	1.4799994295675004e-13	-5.625596028423461e-14
73	4	-1.7302261167349584e-13	4.9638339160410775e-14
73	5	-6.566364814803694e-14	-2.307957951368685e-14
73	6	-1.2554852128706455e-13	1.0033395757156627e-13
73	7	9.760006017377695e-14	-4.3998326694675034e-14
73	8	2.117741877742393e-13	-8.268654810613774e-14
73	9	2.511188110442669e-14	6.387931817784752e-14
73	10	-4.960079250022401e-14	-2.6820977936100415e-14
73	11	3.924050685342233e-14	-6.918270094183972e-14
73	12	-7.218831671932095e-14	1.146029418282062e-13
73	13	1.653924369442465e-13	-1.4734119767681177e-14
73	14	-6.143888132938728e-14	1.6546730136605903e-13
73	15	5.672483737623699e-15	-1.4468638836990458e-13
73	16	-1.2541092864429183e-13	7.946034837921222e-14
73	17	-1.4609894382975414e-13	-9.781014559838021e-14
73	18	-5.736475440127855e-14	-4.652590924672518e-14
73	19	-1.6938308639015411e-13	-1.093461894661572e-13
73	20	-1.1121506614071236e-13	-8.200986682706353e-14
73	21	-3.9834920496796146e-14	-1.490880459367108e-13
73	22	1.321881755273872e-13	-4.16114019433063e-15
73	23	1.8757909628901729e-13	1.5089887853980955e-13
73	24	-8.083535742609934e-14	-1.188580470586842e-13
73	25	3.0541609702969297e-14	7.174747887174009e-14
73	26	-2.5115422597966797e-13	1.0181937183689072e-13
73	27	-3.331848814392662e-14	1.2216288263808721e-14
73	28	-3.166333465898385e-13	-1.1073286419154226e-13
73	29	-5.620774079597696e-14	-7.938799659160892e-14
73	30	-3.86064128034961e-14	-1.0867683354361851e-13
73	31	-1.2166534385000662e-13	-1.0504348040077448e-13
73	32	-3.304899441854979e-14	3.545342147252924e-14
73	33	1.8926979852853222e-14	9.473094213785013e-14
73	34	1.7543977692255922e-13	-1.877566917513608e-13
73	35	-2.0194714501836672e-13	2.377492807818199e-13
73	36	1.7684016208887298e-13	-8.408240183274024e-14
73	37	4.896783741564634e-14	1.2217447680226014e-14
73	38	-6.463304697720081e-14	-1.0540112060656465e-14
73	39	4.8568802374370316e-14	-6.669749830205669e-14
73	40	-4.545502129014356e-15	9.512725849626672e-14
73	41	-1.0723626229187615e-13	-2.103104339525948e-14
73	42	4.993959798612854e-14	-1.846199840955207e-14
73	43	-2.2140536313141993e-13	-7.212659897336388e-14
73	44	1.2157039937869059e-13	3.9796994530270505e-14
73	45	4.936251836503837e-14	1.6958607073698238e-13
73	46	-1.78547641266574e-13	-2.0511768483557667e-13
73	47	9.912922950067871e-16	-1.2501242991900597e-14
73	48	4.7547217720052045e-14	-9.431101094554502e-15
73	49	2.433309341694956e-13	-1.3228959247692693e-13
73	50	8.490675718361179e-14	2.5359238561138005e-13
73	51	-3.80254775104086e-15	1.5104058162683218e-13
73	52	-2.0531676019321395e-13	1.9460971244335733e-14
73	53	-1.3210537625321893e-13	4.599995013824306e-14
73	54	-1.5996960047984212e-13	-1.0806476791214056e-14
73	55	1.0012898379611984e-13	-2.579006911769685e-13
73	56	1.2570693482753853e-13	1.0009291356905366e-14
73	57	-7.097871582556253e-14	5.46399828824122e-14
73	58	7.331901103885977e-14	1.0413241851461302e-13
73	59	1.155514542656855e-13	7.544425353562458e-14
73	60	6.043241936233651e-14	-4.495765356488257e-14
73	61	4.956595756748745e-14	6.823262992839937e-14
73	62	-1.5648347269686156e-13	-9.070413192984447e-14
73	63	-6.07159319347284e-15	-8.776320920331431e-14
73	64	1.1335778042975239e-13	-4.22446830942227e-14
73	65	-2.7050617239542326e-14	-7.224809068977934e-14
73	66	2.957807026236822e-14	-2.0928435894363342e-14
73	67	-1.2936971836129667e-13	-1.372254184180742e-13
73	68	6.54968278194882e-16	2.225597289293034e-14
73	69	5.470241135867044e-14	8.841814340562762e-14
73	70	-6.244761105579509e-14	1.3391971491925814e-13
73	71	-4.635827762133857e-14	-6.43119025224909e-14
73	72	2.791019334039155e-14	-3.4969993499076515e-15
73	73	3.402092942562079e-14	1.0976147240331391e-13
74	0	2.807431697551621e-13	0.0
74	1	-5.055499495340933e-14	1.8641689491765244e-14
74	2	-1.7506931555384838e-14	-1.2178470101652308e-13
74	3	-2.3570457550397692e-14	6.626248514618387e-14
74	4	4.419192380173926e-15	1.564250276389654e-14
74	5	7.396969777448488e-14	-7.89617624648066e-14
74	6	9.30138598374507e-14	1.842413002310189e-13
74	7	-7.430078345820467e-14	-3.646694659412525e-14
74	8	6.583097707342107e-14	-1.5092301644103e-13
74	9	-2.7060206654682798e-14	6.731798077199194e-14
74	10	-7.558960407326066e-14	3.63780649761463e-14
74	11	-3.453441005052344e-14	1.160771858376817e-13
74	12	-7.417898443634016e-14	-9.594300618212721e-14
74	13	3.7612729210737436e-14	1.2897097997494716e-14
74	14	-1.4168008886282447e-13	4.0846918314389265e-14
74	15	-2.411782194469942e-15	-7.78303124874067e-14
74	16	-2.4310793957267377e-13	7.687977911275779e-14
74	17	-2.6002079232801983e-14	-1.0577569562705584e-13
74	18	3.4201835816574004e-15	-3.9747099082710526e-14
74	19	-6.666472232589357e-14	8.617207414478982e-14
74	20	-9.703753505243609e-14	7.93539996362496e-14
74	21	-1.8760101261170253e-13	1.374650746694291e-13
74	22	-4.7569518881982525e-14	-1.0306737654693058e-13
74	23	-6.267654071440156e-14	1.7671372124397238e-13
74	24	-1.6641873766145038e-13	-1.8021765839195756e-13
74	25	-2.002349816404242e-14	7.763813633349551e-14
74	26	-2.2881034114082662e-14	-6.960055767736692e-14
74	27	6.330716085378766e-15	-1.3244601331846954e-14
74	28	-7.347421967874864e-14	-6.063379643064548e-14
74	29	8.301470980065524e-14	-1.8765073133776167e-14
74	30	5.82118932663054e-14	-1.5547068626981121e-13
74	31	-2.0324071471277118e-13	-9.618914519534674e-15
74	32	-6.173797228252369e-14	4.730747331736529e-14
74	33	-4.939846795017115e-14	2.6893973388878866e-13
74	34	1.5197423421856607e-14	-9.061903381330871e-14
74	35	-1.541729122371524e-13	2.588419952977742e-13
74	36	2.573525531591821e-15	-7.554948199791036e-14
74	37	-5.7679381882125776e-15	-3.0186786748208624e-14
74	38	-8.384310017812065e-14	5.109150557722081e-14
74	39	-6.214427901839675e-14	-1.4828049429235983e-14
74	40	6.257040600026038e-14	7.798292033614782e-15
74	41	-4.0050704526201226e-14	-2.6984650989523426e-14
74	42	6.056153284323768e-14	-1.8397356162376133e-14
74	43	-2.2300326144581397e-13	1.9821258053092136e-14
74	44	2.094118481788778e-14	-1.1881276523331406e-13
74	45	1.6978520606937747e-13	3.961929036535459e-14
74	46	-4.051774602263528e-14	-3.582047185673931e-14
74	47	9.417041188621123e-14	5.216010584610035e-14
74	48	5.956171009275465e-14	1.9162107287477554e-13
74	49	1.1310120529247265e-13	-2.60264005506007e-13
74	50	6.179269762661913e-14	1.7071306817787106e-13
74	51	3.055273219791278e-14	1.3606123640737646e-13
74	52	-6.747241591439595e-14	-4.202571876362105e-15
74	53	-2.0231331061259406e-13	5.177115315241013e-14
74	54	-1.419559068786893e-13	-3.637198101175915e-14
74	55	1.0272180580705701e-13	-2.3430663554998756e-13
74	56	1.5406902062463775e-13	-2.0120616912455612e-14
74	57	-7.307687379635061e-15	7.438508514537455e-14
74	58	-6.293544099758403e-14	-6.792209421807612e-14
74	59	6.774758218419786e-14	-1.243763744634531e-13
74	60	-3.3349340317420876e-14	8.661776968463925e-14
74	61	8.146660879736407e-15	-1.0688755057100885e-13
74	62	1.353603144893364e-13	-6.229791335812965e-14
74	63	-4.752766666629067e-14	-2.8024029160883657e-14
74	64	1.116972677684526e-13	7.027652368632612e-14
74	65	-2.418812189773453e-14	-7.622824944716266e-14
74	66	-8.402757230009242e-14	-8.193104406870338e-14
74	67	-4.321817649843047e-14	-1.7665311958139093e-13
74	68	-5.736078416286883e-15	2.64242079777328e-14
74	69	9.082136019079076e-14	1.9487426272349476e-13
74	70	-8.725203223449352e-14	1.2281639601484474e-13
74	71	5.053917397477291e-14	1.5741124358172475e-13
74	72	4.363464053010759e-14	-1.303033158888717e-13
74	73	3.801124341743126e-14	-1.2930155120450985e-13
74	74	-6.613959781228713e-14	2.3545063421248927e-16
75	0	2.8620588892520796e-13	0.0
75	1	5.0020896795342137e-14	9.612310982427416e-14
75	2	9.771450642823466e-14	-2.2406573553455776e-13
75	3	-1.649919923913069e-13	2.403576828621824e-14
75	4	1.0425110490166582e-14	7.686650628010551e-14
75	5	1.0922299778585042e-13	-5.644432302824026e-14
75	6	2.1033970727183076e-13	5.253322075294257e-14
75	7	-6.425922156635831e-14	1.027892466189939e-13
75	8	2.034994020817154e-14	-1.5556811662895067e-13
75	9	-2.305642358879494e-13	-7.944212939934742e-14
75	10	7.300471645031612e-14	4.252638361305527e-14
75	11	-1.3190943178153762e-13	1.7796868490183882e-13
75	12	-4.951405804832894e-14	-8.932364835792361e-14
75	13	1.529899717385523e-14	-6.82168957185788e-14
75	14	-1.166905501352885e-13	-1.0415538461101786e-13
75	15	1.7740625796805624e-14	-7.672223554493465e-14
75	16	-1.1583254188511651e-13	2.0516785422467609e-13
75	17	1.5247115578632598e-14	-2.930214012930161e-14
75	18	1.1122925006336611e-13	9.474294181889859e-14
75	19	-7.463101650791671e-14	9.031355360352756e-14
75	20	-6.622763477569557e-15	2.0897645043812926e-13
75	21	-1.9756752508080922e-13	1.7455028742872475e-13
75	22	9.791249276043257e-14	-2.8243512176150637e-14
75	23	-1.856009726404534e-13	3.2056941890176595e-14
75	24	-3.3146759412075345e-14	-5.955386018073718e-14
75	25	-4.891897641250646e-14	5.876853927180324e-14
75	26	1.0608627079983851e-13	-7.524747836058448e-15
75	27	5.996317542090134e-14	-4.337908865826784e-14
75	28	4.228703995985469e-14	-8.419834473351164e-14
75	29	1.0059687365858192e-13	3.200946000985696e-14
75	30	1.6615488728443804e-13	-1.8444298347270183e-13
75	31	-1.6545099977907526e-13	-1.2539248448331681e-15
75	32	-1.2883572940662626e-13	-7.842443183575006e-14
75	33	-4.674052123698854e-14	2.4726233315927763e-13
75	34	-6.774012490210146e-14	1.821791613740007e-14
75	35	-6.102591668461582e-14	2.426013137137623e-13
75	36	2.817601711435061e-14	2.3433621301988802e-14
75	37	1.0714907531917914e-14	-6.479945813438732e-14
75	38	-3.2481166948982745e-14	9.827912691296275e-14
75	39	-4.345695197964157e-14	1.685205110643362e-14
75	40	5.148797915636927e-14	1.1283780322417916e-13
75	41	-1.2857169273192708e-13	-4.769809770276956e-14
75	42	2.5810582751609415e-14	2.027838797944066e-14
75	43	-1.5039434692220828e-13	-1.74267678816382e-14
75	44	-8.764435032874413e-14	-2.5995155500467667e-13
75	45	1.8099518864529162e-13	2.6828899516011188e-14
75	46	-6.749965908183054e-14	-5.5954367019093255e-14
75	47	3.996551719186037e-14	-2.0584608720100027e-14
75	48	1.274373687145604e-13	2.7237530403061e-13
75	49	-6.314763477544797e-14	-5.198800067799045e-14
75	50	-1.6122013267496675e-13	-1.2533326364047365e-13
75	51	5.398750085614527e-14	-3.5611479577198156e-14
75	52	-8.958406597321251e-14	-1.8296311461235056e-13
75	53	-9.513568322337903e-14	2.685304157641121e-15
75	54	6.68795679972993e-14	1.2533544969547866e-13
75	55	-2.1522914836752965e-14	-1.6384642738773944e-13
75	56	2.2131657723214262e-13	-9.448816231558994e-14
75	57	3.398653625975801e-14	2.45304962336195e-13
75	58	-6.497019940335166e-15	-6.098926963236022e-14
75	59	-1.0012428928413804e-14	4.97374711644572e-14
75	60	-1.2450552828355037e-13	-7.458726633589097e-14
75	61	-9.926245241365041e-14	6.916656901298242e-14
75	62	2.7304621917003974e-15	-8.915031519550417e-14
75	63	2.7849117692466637e-15	-2.6642216932445744e-14
75	64	8.521851108697532e-14	5.926657830324955e-15
75	65	-4.6684300161155415e-14	8.864705906802692e-14
75	66	-1.8594583131473385e-13	4.3151865261579224e-14
75	67	-6.047838085488912e-14	3.3726454727728173e-14
75	68	-9.143063404009387e-14	-1.0463776916724311e-13
75	69	5.515232942599875e-14	3.230672508268121e-13
75	70	-3.267152114148406e-14	1.073464225872793e-13
75	71	1.605001493979006e-14	-9.790424821110463e-14
75	72	1.287275285560999e-13	-2.745460794679728e-14
75	73	-2.1093374260227098e-13	1.2485376395923661e-13
75	74	2.1101821891362342e-14	2.7056284806694836e-14
75	75	-4.254141584170703e-14	2.1979704372017256e-16
76	0	5.990178535960372e-14	0.0
76	1	5.152073943537343e-14	5.2572311959199935e-14
76	2	1.3218603669823118e-13	-1.2010075960039326e-13
76	3	-1.6142371049469625e-13	2.1867167985706214e-14
76	4	-8.903042455205529e-14	4.172880169396762e-14
76	5	-3.459715481853236e-14	-5.252041940268556e-15
76	6	8.632690020196047e-14	-6.23695359978235e-14
76	7	7.047607543875111e-14	-8.211519474474282e-14
76	8	3.963170358679318e-14	5.272392721037481e-15
76	9	-2.516368203617693e-13	-1.1711571639518228e-13
76	10	1.2529587885118953e-13	-3.093599900947316e-14
76	11	-4.362398197805074e-14	8.15818848424387e-14
76	12	-3.198673848537796e-14	2.4095452510598477e-14
76	13	1.3945578366641545e-14	-7.869436773060549e-14
76	14	-7.127162691024863e-14	-1.1084979182815169e-13
76	15	6.256425469016753e-14	-5.880791999436622e-14
76	16	-1.3877613888848338e-14	2.4977652483611064e-13
76	17	1.9242774417598528e-14	-3.650901591594276e-14
76	18	6.74962104651563e-14	2.278751918166907e-13
76	19	-3.9381125934535726e-14	-1.7238049806988726e-13
76	20	8.437046613311908e-14	1.4167807451272335e-13
76	21	-1.1664208703448422e-14	-7.736822576327234e-14
76	22	2.2605146239126686e-13	6.814181432147127e-14
76	23	6.72186043083275e-14	-2.2376742159785052e-14
76	24	7.126269376613641e-14	-4.643033056127119e-15
76	25	1.2098311709288207e-13	3.497098297662249e-14
76	26	1.0438531723165754e-13	7.673826540588567e-14
76	27	1.1147907772474127e-13	6.005935303230788e-14
76	28	-5.831836179881027e-14	-7.640504351824744e-14
76	29	9.347098172019302e-14	1.4981500110940823e-14
76	30	6.538965093205313e-14	-2.402695085531784e-13
76	31	-1.0055567446204988e-13	-1.0657309582635418e-13
76	32	-1.123919709901229e-13	-4.274982803850765e-14
76	33	7.918743758040349e-14	4.5513726759729646e-14
76	34	-5.884900837336943e-14	1.3774167722302836e-14
76	35	-2.9086142511551665e-14	2.2208931652926868e-13
76	36	1.454866858848722e-13	8.397747240951598e-14
76	37	-4.4780379745448275e-14	7.0309259280874036e-15
76	38	2.6398839714508973e-15	1.26273592440667e-13
76	39	-1.0796159360124332e-14	1.398663493153922e-14
76	40	3.907149243369295e-14	-6.402508755653824e-16
76	41	-5.684222293913442e-14	-5.350780078684505e-14
76	42	-2.511744932236617e-14	-5.934511618233158e-14
76	43	-2.7557359051589604e-14	5.0145516945544413e-14
76	44	-2.4574302450853797e-14	-1.1744429373912208e-13
76	45	1.918398799822191e-13	7.928907706482892e-15
76	46	-3.137392654348388e-14	-2.1062906710085332e-14
76	47	-1.4467589585079253e-13	1.0435207914731603e-13
76	48	-5.945752040033599e-15	1.0073500563097583e-13
76	49	-4.710845423258343e-14	-6.223451002146482e-14
76	50	-9.699181654136389e-14	-1.4156928385645352e-13
76	51	-3.081881555928039e-14	1.456635058164853e-14
76	52	6.886990333878554e-14	-2.739540243486897e-13
76	53	-1.1706374567758856e-13	2.4396361829068676e-14
76	54	2.1033153603702388e-13	-2.893481616441101e-14
76	55	-2.674907594898042e-14	3.508537943830569e-14
76	56	2.6081161899438325e-14	6.449666735085453e-15
76	57	1.5818353416633128e-13	1.6524340830030834e-13
76	58	-6.451999745868044e-14	7.168005592394248e-14
76	59	5.4666653361667255e-15	-4.347084320584669e-14
76	60	-3.535413636628962e-14	1.7572953833156401e-13
76	61	-3.9203332404924737e-13	6.944033553868239e-14
76	62	-4.672631190827115e-14	4.806280399628707e-14
76	63	5.029393025648759e-14	-1.189588956326015e-14
76	64	4.334488081694233e-14	-1.894228864228242e-15
76	65	1.0157305555730994e-13	-1.3442279711476784e-13
76	66	-8.059409698328264e-14	4.6515865664563683e-14
76	67	-1.640649210646719e-14	1.748934757013611e-13
76	68	5.4939302190831224e-14	3.805621474233822e-14
76	69	5.145472430741986e-14	-5.873487121334354e-14
76	70	-6.212083731386036e-14	2.5588364117146973e-14
76	71	-8.654456699120297e-14	-1.6753365147537955e-13
76	72	2.2479823463795903e-14	-5.2168686389275325e-14
76	73	1.4629200905191112e-13	-3.3564988350680784e-14
76	74	-1.4050209092367582e-13	1.5703002292858165e-13
76	75	-3.047080307116443e-14	7.297511052164306e-14
76	76	-1.4243326483947594e-13	8.52382225753366e-14
77	0	-1.4503548844372198e-13	0.0
77	1	-9.492106551489007e-14	-8.293890137384212e-14
77	2	-1.6608979960198533e-14	-6.137269581559037e-14
77	3	-6.968396639395482e-15	4.755712756317376e-14
77	4	-9.577429529280565e-14	-5.124251521661189e-14
77	5	-4.319596352197051e-14	7.710838164563405e-14
77	6	-8.083279653940603e-14	3.473717475487323e-14
77	7	4.2363024958632216e-14	-2.3729749311113836e-13
77	8	-2.6679838584748514e-14	8.577406979136714e-14
77	9	-9.567896247054958e-14	-3.978703070840889e-15
77	10	-6.09996099695303e-15	-7.373724030640867e-14
77	11	3.6619411490892716e-14	-5.694322622147787e-14
77	12	1.0945537738817804e-13	1.4133569269060583e-14
77	13	-4.5627946058913295e-14	2.6950278283132893e-14
77	14	-8.223818664215595e-14	-1.3461134674963145e-15
77	15	4.905243722365615e-14	-4.5710332100850855e-14
77	16	-1.0192202583145148e-13	2.0251744492490625e-13
77	17	1.0110370495498178e-13	-1.4247819385486083e-13
77	18	5.633084653222998e-14	1.5651457910991498e-13
77	19	2.0463605119681514e-14	-2.4084263214156506e-13
77	20	1.2111854292832178e-13	-4.145624572112369e-15
77	21	7.343814940761018e-14	-1.8499533927617832e-13
77	22	1.6348688233843747e-13	2.396226993832608e-14
77	23	1.0287048729384361e-13	-4.804102355618235e-14
77	24	1.3368997477807737e-13	-4.315825666634898e-14
77	25	1.5609497608378771e-13	7.863983559097598e-15
77	26	2.29777764864445e-13	-1.256176277296281e-13
77	27	7.735312696770063e-14	1.1857892429409684e-13
77	28	2.42214947356926e-14	-1.465650849566437e-14
77	29	7.313109832116757e-14	3.555428710078309e-14
77	30	3.8539218481166486e-14	-8.23515334338914e-14
77	31	-1.1457756969949766e-13	-4.3467412523388406e-14
77	32	-1.1324571984686757e-13	3.679586847622529e-14
77	33	2.013961343142481e-14	1.340972967138225e-14
77	34	-1.2261306278233874e-13	-3.167095775111671e-14
77	35	-3.4972626441597054e-14	1.457390084685735e-13
77	36	1.7144667418870726e-13	-3.3862300700368966e-14
77	37	-1.8201968212917698e-13	-1.763486752469875e-14
77	38	9.147042380636421e-14	2.5369977312409805e-14
77	39	-6.298372360266322e-14	-1.294566428361269e-14
77	40	1.033569188263049e-13	-3.0966017226046663e-14
77	41	3.8207464818284134e-14	6.93929236504887e-14
77	42	8.274460810224365e-15	-1.1246442776838085e-13
77	43	-4.978610262647543e-14	7.2017072149897e-14
77	44	1.072754618002346e-13	-3.6403094467379235e-14
77	45	5.936293757719335e-14	9.85786969110121e-14
